location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
rochester,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.3086688945577847
rock-hill,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.22575801061958092
rtp-area,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.41429698603408
salem,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.4124880761920927
salt-lake-city,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.24240944379718193
san-antonio,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.357318231553862
savannah,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.19444683949005417
senc,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.5357586458421683
south-augusta,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.3094659311055096
south-carolina,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.37433419969734844
springfield,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.9807367243988762
st-cloud,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.5118122025749748
st-paul,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.6208515335663064
texas,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.44261975707545353
triad-area,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.46932428910206186
utah,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.2852137048950401
virginia,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.6884826251812501
weld,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.4405482149061751
wnc,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.3851453554136935
worcester,2026-04-04,0,2026-04-04,Flu ED visits pct,quantile,0.025,0.7329531973785084
athens,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.16920302712722163
austin,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.21378511551804746
baltimore,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.4445186412507998
bangor,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.36693912383726973
beaumont,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.18674963449722784
boston,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.5601137709002495
boulder,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.31911788781216577
charleston,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.17007202576540237
cherokee,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.36467376325794837
clt-area,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.7768097366874652
colorado,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.5330680694713887
colorado-springs,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.6586901028425695
columbia,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.14462383414708485
columbus,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.21703517745766407
dallas,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.21261256923441016
denver,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.6348060487978844
deschutes,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.22729838475026212
duluth,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.5586632710252437
el-paso,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.4452602625749373
eugene,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.09879893691026823
fay-area,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.6899965292632154
florence,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.02583967812126345
floyd,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.1551619183920711
frederick,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.5180178144399904
georgia,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.3016113820154021
greenville,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.1704083474432125
hall,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.18173008923324044
harford,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.09668487043327609
henry,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.13562351907084136
horry,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.18718586552994138
houston,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.2524329839866468
indiana,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.35084358661060255
indianapolis,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.27958225365932904
la-grange,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.07571127694809485
larimer,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.25387527997488607
lynn,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.3428989334666061
macon,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.09189409408485227
maine,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.40358130494442784
marietta,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.12422488888051915
maryland,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.4705714464075531
massachusetts,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.6530150947600734
medford,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.004486612242138867
mesa,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.011751509111016264
minneapolis,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.6593363323827426
minnesota,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.5970620721967972
montgomery,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.4612441232000706
nenc,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.22889879909868774
new-bedford,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.6112414870006981
north-carolina,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.49440787756992965
nyc,2026-04-04,1,2026-04-11,ILI ED visits pct,quantile,0.025,1.901607467052654
ogden,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.14249525801483962
oregon,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.32642567107871856
pittsfield,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.0234021705599511
portland,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.31179818224564615
portland-or,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.36727442941058464
provo,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.06725139176761039
roanoke,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.40512676287298816
rochester,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.2048219575091743
rock-hill,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.1444317879451699
rtp-area,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.28720396189641584
salem,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.2611028563287812
salt-lake-city,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.17380508970797792
san-antonio,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.25269714655543196
savannah,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.1351281289840423
senc,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.3859832145013391
south-augusta,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.20512995026743994
south-carolina,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.2604670672247722
springfield,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.7158848940713834
st-cloud,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.33402817874042523
st-paul,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.4525969691678457
texas,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.3381636227003188
triad-area,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.3305759932253175
utah,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.20553850436309967
virginia,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.50634707068799
weld,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.30471959430069395
wnc,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.2602588380428339
worcester,2026-04-04,1,2026-04-11,Flu ED visits pct,quantile,0.025,0.5164789525164073
athens,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.0946381806401084
austin,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.18098938907133247
baltimore,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.3701805318420525
bangor,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.2300178209873979
beaumont,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.1340405798339757
boston,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.45791739012068433
boulder,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.19636673278563155
charleston,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.11656473369141844
cherokee,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.2604601302253414
clt-area,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.5658019695914241
colorado,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.40581781545249
colorado-springs,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.46534547697714707
columbia,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.10244920802179669
columbus,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.12464921317481222
dallas,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.1770321851218651
denver,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.48330468831943224
deschutes,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.16024546901584752
duluth,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.362524518979282
el-paso,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.3585644640218347
eugene,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.06328928446660757
fay-area,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.5169545815157388
florence,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.017154078747608076
floyd,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.10213650498079595
frederick,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.32970547100519654
georgia,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.25006178072056434
greenville,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.10365189364803458
hall,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.1375645389623178
harford,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.06422112568255221
henry,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.09623025773719456
horry,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.1394380961147582
houston,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.21862075367660144
indiana,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.23698992838257402
indianapolis,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.17666300866560183
la-grange,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.050732552230625706
larimer,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.14911646607951956
lynn,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.25702945382381615
macon,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.06590697976432991
maine,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.3207815774616417
marietta,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.09613216305021184
maryland,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.38978387910537554
massachusetts,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.5254124871269364
medford,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.00023305310025465223
mesa,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.0055068206354191
minneapolis,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.5082592148296892
minnesota,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.4414652523084263
montgomery,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.386615698068941
nenc,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.15577446824473015
new-bedford,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.44500893101175953
north-carolina,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.36904429859970433
nyc,2026-04-04,2,2026-04-18,ILI ED visits pct,quantile,0.025,1.6972309130601706
ogden,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.10681706470778535
oregon,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.23500018815800855
pittsfield,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.008523461244073294
portland,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.22395085142080468
portland-or,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.26654667079533406
provo,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.0495104640700398
roanoke,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.2469814141070139
rochester,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.11657291301384805
rock-hill,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.0938410929685805
rtp-area,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.20201975285152052
salem,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.15889633863311617
salt-lake-city,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.14486383319126733
san-antonio,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.19231312774871567
savannah,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.09278757521934969
senc,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.277035354586908
south-augusta,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.12649430430588296
south-carolina,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.20891384633542667
springfield,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.49911624058210424
st-cloud,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.2005296513925916
st-paul,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.36915328199694036
texas,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.29083833029674344
triad-area,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.2406800457299073
utah,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.17484217745098535
virginia,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.4102855135243327
weld,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.19032452630679375
wnc,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.1833327458224588
worcester,2026-04-04,2,2026-04-18,Flu ED visits pct,quantile,0.025,0.3719019266279239
athens,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.07002053405155377
austin,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.15597117725432533
baltimore,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.298248544121391
bangor,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.15710011410713087
beaumont,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.1085363924673551
boston,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.3541438921622048
boulder,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.12266443031701003
charleston,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.08742705593146334
cherokee,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.2029374314402291
clt-area,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.3997586267580184
colorado,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.31769815967023124
colorado-springs,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.3385747739320968
columbia,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.08177737581130085
columbus,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.08385732021068433
dallas,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.15411309184633937
denver,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.36553303259854913
deschutes,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.13373728750628966
duluth,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.25709509012622345
el-paso,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.2905196641854329
eugene,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.04815288863529532
fay-area,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.37047679233429504
florence,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.012014765201982138
floyd,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.07417452599015023
frederick,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.2692670930617345
georgia,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.2044372903305807
greenville,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.07419964511585188
hall,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.1171155369419997
harford,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.050049537667299596
henry,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.07783808806264714
horry,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.11529176716825514
houston,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.1889768852873625
indiana,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.17485013571458166
indianapolis,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.12695403960833115
la-grange,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.0404625979169569
larimer,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.10499214777244818
lynn,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.2128083037529758
macon,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.05311323461449289
maine,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.23548777274240965
marietta,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.0753686003410325
maryland,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.31939136380143324
massachusetts,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.4196724283214025
medford,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.0031439868476959617
minneapolis,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.39265491729597163
minnesota,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.3494716037845483
montgomery,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.3119751582233452
nenc,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.10558312150422221
new-bedford,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.34473715728571425
north-carolina,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.26764191579964564
nyc,2026-04-04,3,2026-04-25,ILI ED visits pct,quantile,0.025,1.459692381551105
ogden,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.08988107577690294
oregon,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.185825087308968
pittsfield,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.004324992221532615
portland,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.1660842231456046
portland-or,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.21152948979293695
provo,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.04165170274300111
roanoke,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.18081826871907644
rochester,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.08081359027686338
rock-hill,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.07089055075189772
rtp-area,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.13872155560009594
salem,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.10795291844429088
salt-lake-city,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.12208852457138188
san-antonio,2026-04-04,3,2026-04-25,Flu ED visits pct,quantile,0.025,0.1589698702864313
