location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
fay-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0849531891904356
florence,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.12371943770916156
floyd,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.22630125889427347
frederick,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.17573345059694095
georgia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.40411720220178393
greenville,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4981744832419521
hall,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.17437638340529682
harford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.11413113553351506
henry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1872551602610018
horry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.19035801291580953
houston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2752278427950763
indiana,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0947980573715153
indianapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0499428071231345
la-grange,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.16266436761595623
larimer,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2714168306537039
lynn,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.27368511922859606
macon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.19775047860736206
maine,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3102422603969931
marietta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.28638671153820466
maryland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3829257278476724
massachusetts,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4908653416822577
medford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.05057047013800812
mesa,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.10408168502331437
minneapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0594328829922297
minnesota,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9288903996058364
montgomery,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3960892651714359
nenc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6375144360838003
new-bedford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.32943909471936134
north-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.7994972002882418
nyc,2026-03-21,1,2026-03-28,ILI ED visits pct,quantile,0.025,1.6121788052181825
ogden,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.24449028084744062
oregon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.46843625963814883
pittsfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.03708329463760601
portland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1405582140535607
portland-or,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6312955819461924
provo,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.15700821395004008
roanoke,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5617706528531615
rochester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.413261181083833
rock-hill,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.20028289409182337
rtp-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5020036226330882
salem,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.42902082657048696
salt-lake-city,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.31220839622090546
san-antonio,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.410556618603521
savannah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.10208107919198393
senc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3146791065928885
south-augusta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.26209248907161264
south-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3935491826429312
springfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3726559988959114
st-cloud,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.45346149063148444
st-paul,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5893502235429052
texas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5396274866552744
triad-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5466062937624072
utah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2914599579237134
virginia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.7647920332871029
weld,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.8317345043367863
wnc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.48037743876792727
worcester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.33823184618786717
athens,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23768292869891766
austin,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23983989987300072
baltimore,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.24310849601981205
bangor,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.21651949174003854
beaumont,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.12524254994913106
boston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3788029317358274
boulder,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6491460875247113
charleston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23559166791120176
cherokee,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.26598541516958085
clt-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.76378689579002
colorado,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7300790703579627
colorado-springs,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.41136197908986855
columbia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1635244306397594
columbus,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.12624518644582153
dallas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2993067838240992
denver,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7799037582459787
deschutes,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16883205186466627
duluth,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3840916552190085
el-paso,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.49007033225042007
eugene,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.08509285926698945
fay-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7569489202774428
florence,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.06626278984603495
floyd,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.14034547538571496
frederick,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11373649000836944
georgia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3094374272635733
greenville,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.33727466276064944
hall,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.10980455779319206
harford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07562674069825212
henry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.12958178665214234
horry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1266979562814477
houston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23690179326462676
indiana,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.8027081870095333
indianapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7426878724077612
la-grange,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.0973018347426227
larimer,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.15954633426259146
lynn,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.21200080475724653
macon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.12802971806506822
maine,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.22517294625142087
marietta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1919569019572564
maryland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.31529591969784476
massachusetts,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.4093804693724598
medford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.020449112079925766
mesa,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.06354166035981984
minneapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.85025658991836
minnesota,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7306503998241124
montgomery,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.32319493063068017
nenc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.46723345688695306
new-bedford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2528010894641895
north-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.599624398997249
nyc,2026-03-21,2,2026-04-04,ILI ED visits pct,quantile,0.025,1.4175570154706887
ogden,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1584143745713602
oregon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.32300609061744295
pittsfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.015957999702618603
portland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.09979657661019577
portland-or,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.4399664215742943
provo,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11641408688527714
roanoke,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.38515220171052755
rochester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.24642718682192077
rock-hill,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.13628139513191764
rtp-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3678857138011432
salem,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2639572568318507
salt-lake-city,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2274806925136498
san-antonio,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.27057203056306334
savannah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.057409587393863266
senc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2036986009634368
south-augusta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16511301616558585
south-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.27647344891765013
springfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.27046615624001336
st-cloud,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.27515101987062557
st-paul,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.4707827449506068
texas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.41158249598905733
triad-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.4192680783756462
utah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.21501115734235374
virginia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6128520940225254
weld,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.609983662127658
wnc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3466048517898246
worcester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.24862919451576998
athens,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.15644844525766186
austin,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.18982187498621533
baltimore,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1942103290289612
bangor,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1471360510129918
beaumont,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09389536972293269
boston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.29929590129893624
boulder,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.43687857181044365
charleston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.15915918528573061
cherokee,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.18123812820199373
clt-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5003507891485964
colorado,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5727171048746643
colorado-springs,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3082340461220792
columbia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11074407972189404
columbus,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.077404263640718
dallas,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23571990146278576
denver,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.6110794962414361
deschutes,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1233255187380961
duluth,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.27416383988599374
el-paso,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.4028802287795108
eugene,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.0539675411034514
fay-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5108063893312892
florence,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.042448682631869246
floyd,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09568643510499562
frederick,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.08920909957801716
georgia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23444318227843952
greenville,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23028273228543647
hall,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07836607520862394
harford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.05725373358939224
henry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09909268661568328
horry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09378425701150922
houston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.20474547701000836
indiana,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.6074162973359151
indianapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5307472227605828
la-grange,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.06826513904978382
larimer,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11158413628969559
lynn,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.16907001893129978
macon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.0884056858592958
maine,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.17823781137103917
marietta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.13569492701247166
maryland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2587321032050585
massachusetts,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3292595836938661
medford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.00958043906591628
mesa,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.04391232818947477
minneapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.6511051708225231
minnesota,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.556579947318368
montgomery,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2671753327968138
nenc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3215595966767288
new-bedford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.212717680000075
north-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.4312411833620873
nyc,2026-03-21,3,2026-04-11,ILI ED visits pct,quantile,0.025,1.2450945566735585
ogden,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11879529514726699
oregon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23261661835544248
pittsfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.007994735369475136
portland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07377168883300403
portland-or,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3126190664926942
provo,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.0926120452557081
roanoke,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2781114029241817
rochester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.15701289169402646
rock-hill,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.10320615830128427
rtp-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2542441925936527
salem,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1711633559582522
salt-lake-city,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.17579137559409466
san-antonio,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.18971420866106667
