location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
marietta,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.007677381336299178
maryland,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.08654904154198484
massachusetts,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.1161740654753073
medford,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0019443043083255587
mesa,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.00202373363132723
minneapolis,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.19840462292297675
minnesota,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.17324203145414982
montgomery,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.09282639752481193
nenc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.04252823820213216
new-bedford,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.1281290583127532
north-carolina,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.32653247764342086
nyc,2026-05-09,0,2026-05-09,ILI ED visits pct,quantile,0.025,1.277524557544184
ogden,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.023075022360072465
oregon,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.18421751743150935
pittsfield,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.009022102600544169
portland,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0872375105037312
portland-or,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.24236824130423001
provo,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.023432085601146548
roanoke,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.06205312374761537
rochester,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.004060640478187862
rock-hill,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.04149207201953515
salem,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.04202130388953467
salt-lake-city,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.06659992372521144
san-antonio,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.06548770045128434
savannah,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.03567778176718972
south-augusta,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.032299463871883934
south-carolina,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.059854459906061384
springfield,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.11747139675504299
st-cloud,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.054046453213002575
st-paul,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.16084515127785595
texas,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.1865687235972453
triad-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.15074751655340035
utah,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.07421722331386123
virginia,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.1090925370432539
weld,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0941611758747169
wnc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.09943341447986226
worcester,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.055632068782506434
athens,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.008399608614312397
austin,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06427455936766131
baltimore,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.037737612257146856
bangor,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.00955820550675473
beaumont,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.024120416743706227
boston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.07107183188240064
boulder,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06907794382291085
charleston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04042770811447171
cherokee,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.011763227938177941
clt-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.3953360147338743
colorado,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.14676394949315721
colorado-springs,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.14212359628298987
columbia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.024740675794134213
columbus,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0671706190089069
denver,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.18571491259204975
deschutes,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04449270484514019
duluth,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04842929134920096
el-paso,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.5312453645190717
eugene,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.006968139250408957
fay-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.42493138763057425
florence,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.006162671556388432
floyd,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.015823001765990725
frederick,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.001017655668814177
georgia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06450175324834631
greenville,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.00825293268785548
hall,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.005316980060362592
harford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.00060778570278547
henry,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.02427084027138031
horry,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.022091475048635116
houston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1351696771516321
indiana,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.044553098138470616
indianapolis,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.015578779922268167
la-grange,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.006603330741099351
larimer,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04671350925069848
lynn,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.039400573246918674
macon,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.03739665881194303
maine,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0838093605614363
marietta,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.00404174521454331
maryland,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.059774080043877624
massachusetts,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.08028869384454049
medford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.14478319751886265
minnesota,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.12433618155516506
montgomery,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06541888121021511
nenc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.02657358015585347
new-bedford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.07912537389200787
north-carolina,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.24368606198810494
nyc,2026-05-09,1,2026-05-16,ILI ED visits pct,quantile,0.025,1.0527473992195973
ogden,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.013705203201673686
oregon,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1422826523424
pittsfield,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0006023021659242751
portland,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.054418459651018165
portland-or,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.19470915623686916
provo,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.016872305808098453
roanoke,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0392331733196706
rochester,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.001343450777749975
rock-hill,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.025040129225964824
salem,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.025646969645611938
salt-lake-city,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04936291085637192
san-antonio,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.052093456017420506
savannah,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.019662674568730748
south-augusta,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.016992105498525978
south-carolina,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04008756800982118
springfield,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06825609520514603
st-cloud,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.029180471444688223
st-paul,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.11034969622045987
texas,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.15389254060688787
triad-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1072217730237752
utah,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.05456705766984344
virginia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.08343907351446851
weld,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06755858959181858
wnc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06601315458790055
worcester,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.029960963361367582
athens,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.004318883201802981
austin,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05771368037386656
baltimore,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03050846096332417
bangor,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.004875798711166297
beaumont,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.017954233244985192
boston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05799500967080013
boulder,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04626262183936591
charleston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.034221312735326276
cherokee,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.009660484801362458
clt-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.2892299189909568
colorado,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.11968057211844164
colorado-springs,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.10722935385465228
columbia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.018236774111559197
columbus,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05906722016323394
denver,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.15114241363118833
deschutes,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03585432812485461
duluth,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.030097907388950462
el-paso,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.4052821194681137
eugene,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.004561842657698087
fay-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.30548042970222683
florence,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.00277878748451227
floyd,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.009313406682593022
frederick,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
georgia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05760323428304535
greenville,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.004936157819994888
hall,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.001625248672649151
harford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.018555040326323442
horry,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01600780340488571
houston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.12110459901152527
indiana,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04121240984183305
indianapolis,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.013728712665571666
la-grange,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0020988858591755657
larimer,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03326853400526201
lynn,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.02905575421019324
macon,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.029878929475938357
maine,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.059906226871102274
marietta,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.003063751888919424
maryland,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04919310267026992
massachusetts,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.06353672859089371
medford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.11801959164571076
minnesota,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.10370665835424894
montgomery,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05582326167300445
nenc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.017441940590411945
new-bedford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.059738584675025734
north-carolina,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.19297391513996923
nyc,2026-05-09,2,2026-05-23,ILI ED visits pct,quantile,0.025,0.9103852167310323
ogden,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.010247127523780623
oregon,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.12631108924303905
pittsfield,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0376639106244303
portland-or,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.16006800303944554
provo,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.014433459059039566
roanoke,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.030615011240487863
rochester,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0008225083760843403
rock-hill,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01846892407683922
salem,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01987645472506267
salt-lake-city,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04184458298353015
san-antonio,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04874299000508352
savannah,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.012633194791916965
south-augusta,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01050196331412963
south-carolina,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03369011592090761
springfield,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04791466298733439
st-cloud,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.018413576188253636
st-paul,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.09335825048733196
texas,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.14215332355309143
triad-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0802651235449983
utah,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0484243242468374
virginia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.07339577749505194
weld,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.049078840751914175
wnc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.047577652822137835
worcester,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.018800652818768637
athens,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0020425045178216784
austin,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.05026223986038687
baltimore,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.02391585159385727
bangor,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0013834971113114766
beaumont,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.013931443927779839
boston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04561743434897455
boulder,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03219532328932026
charleston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.027217339996064523
cherokee,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.007441020543322166
clt-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.1985651535208726
colorado,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.10366375450113517
colorado-springs,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.08308290576738919
columbia,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.013536711707071764
columbus,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.049495556906843874
denver,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.1241921972261827
deschutes,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03238931535739021
duluth,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.018849943279130206
el-paso,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.31828562819739137
eugene,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0020095481314250287
fay-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.2166244494021262
florence,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0007351261904469178
floyd,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.005520031922581886
frederick,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
georgia,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04861721328192156
greenville,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0017851790779217953
hall,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
harford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.014150268455264825
horry,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.01197593028268707
houston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.1047501887591977
indiana,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03695757045867384
indianapolis,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.011640121604047976
la-grange,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.027874484440829995
lynn,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.022942355542315544
macon,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.023623417220529373
maine,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.043396967830165924
marietta,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.001808912064777353
maryland,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04142791289244839
massachusetts,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.05318981880589874
medford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.09489304269945666
minnesota,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.08797127077536515
montgomery,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.045839890014386125
nenc,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.011379250759255997
new-bedford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.044150910637382905
north-carolina,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.14867244234935037
nyc,2026-05-09,3,2026-05-30,ILI ED visits pct,quantile,0.025,0.7869342654321247
ogden,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.008625971841665437
oregon,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.10606188989979469
pittsfield,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.028323077231116683
portland-or,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.13316265764406196
provo,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.01261196722621962
roanoke,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.02380104292633032
rochester,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0006642819564269369
rock-hill,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.012905268712383214
salem,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.014264447220270591
salt-lake-city,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.034320532779139684
san-antonio,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04300491120532403
savannah,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.007074844709282312
south-augusta,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.006724738239807114
