location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
south-augusta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05343395484513897
south-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07649713801281663
springfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.16249019027516656
st-cloud,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08417139495129397
st-paul,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21361281764211737
texas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21107415592737533
triad-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1297261123748071
utah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09913500773535336
virginia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13748457601034458
weld,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06220500917103807
wnc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05427172471160766
worcester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13768058508791084
athens,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.031108990622743735
austin,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07850700825457751
baltimore,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06259873487953328
bangor,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04174435859476102
beaumont,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05070982862041097
boston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1461262587238217
boulder,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06023271697078721
charleston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.049792467543501244
cherokee,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07324711200690859
clt-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.31232992192880826
colorado,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15545348826507607
colorado-springs,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11927993602395266
columbia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.017604287004920803
columbus,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03167216918035928
dallas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06790372608176
denver,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.18442532823173027
deschutes,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.030664002132141426
duluth,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04853797935205311
el-paso,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.429736210928583
eugene,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0019622591917098763
fay-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.28012942317435463
florence,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.01931836492911644
frederick,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.018217768342402345
georgia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09440945929019699
greenville,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0319107119345581
hall,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.025556003034485984
harford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.013220832436365836
henry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.020970756521430572
horry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.027972635555046248
houston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15457359720983035
indiana,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07767178441832678
indianapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.032568555011239377
la-grange,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.027363342184431434
lynn,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09726499684864569
macon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.019717871489851727
maine,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11552396144747322
marietta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.014974613373844705
maryland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08114516064599658
massachusetts,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1460249117675776
medford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.004343169421843476
mesa,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.17419487002552747
minnesota,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1651432971408733
montgomery,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0730399763425332
nenc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.023210644115872363
new-bedford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16966749958920946
north-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16952897932239153
nyc,2026-04-25,2,2026-05-09,ILI ED visits pct,quantile,0.025,0.9271788942357321
ogden,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.007451421816876658
oregon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09935632938415093
pittsfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11262105330863068
portland-or,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10945772079356698
provo,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03561753894275354
roanoke,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07130802777647502
rochester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0031973477883713436
rock-hill,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.004702508763387993
rtp-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06233802274692902
salem,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.035678054769551625
salt-lake-city,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10507271980311023
san-antonio,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07943837719174995
savannah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.008201569306753939
senc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.059368804051669534
south-augusta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.034003829906366544
south-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06154825375206701
springfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09786533712705114
st-cloud,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0529661606607185
st-paul,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16569395954487307
texas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.19216019370503315
triad-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09555747834154663
utah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.087767397782297
virginia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11644284835870357
weld,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0426272362596906
wnc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0331511013231577
worcester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07373493339841385
athens,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.020935743112621197
austin,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06716497415973878
baltimore,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0500125393997694
bangor,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.028700059721155108
beaumont,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03854898320245749
boston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11504551530800612
boulder,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04405979037108197
charleston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04049439705215537
cherokee,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.05953331493500535
clt-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.20563688988362128
colorado,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.12708196373178804
colorado-springs,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09051269441621791
columbia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.012831054344222098
columbus,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.021978008034134376
dallas,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.05708689853254683
denver,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1493666266431203
deschutes,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02659069077598751
duluth,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.030211901445772175
el-paso,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.33975277714464147
eugene,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.00018928454700223307
fay-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1880036699488607
florence,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.013192573385714433
frederick,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.01216617505315576
georgia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07962717468364654
greenville,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.022742431294713567
hall,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.019204685758448838
harford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.009284674187798264
henry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.016399865153471777
horry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02028900117209314
houston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13178948985689695
indiana,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0666765272326242
indianapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.026638067700268518
la-grange,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02144477807472181
lynn,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07597431390806277
macon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.015149146190615035
maine,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08633869182204526
marietta,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.010091493495895039
maryland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06834979917199659
massachusetts,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11077391921407075
medford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0012189471247216963
mesa,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13569169184186244
minnesota,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13416272561064238
montgomery,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.061806239192166636
nenc,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.015549402014893526
new-bedford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.12925127822155094
north-carolina,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11955636569372004
nyc,2026-04-25,3,2026-05-16,ILI ED visits pct,quantile,0.025,0.8120314664697779
ogden,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.006283719373583728
oregon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08352106301171444
pittsfield,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08584043897399092
portland-or,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08887366462973162
provo,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.027064019004209246
roanoke,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0559324542860808
rochester,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0015939961570045121
rock-hill,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.001097113023710395
rtp-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04547800711047552
salem,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.027335176192324964
salt-lake-city,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08727062809234623
san-antonio,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06713078605948455
savannah,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.004049361200011382
