location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
henry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.5888073504038929
horry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.6494575208956168
houston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.5189982789096401
indiana,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.6832372926473618
indianapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,2.2616630282725523
la-grange,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.6596201767079931
larimer,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.5565529562335688
lynn,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.509728002931082
macon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.4791825436725161
maine,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.6401371882235856
marietta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.556953583159059
maryland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.496615218746304
massachusetts,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.7033211425111732
medford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.769426824324945
mesa,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.5381686329349258
minneapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.0328927388071525
minnesota,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.2073816237031827
montgomery,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.41505450772202157
nenc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.180211002739277
new-bedford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.7942038107239502
north-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.6068304536513591
nyc,2026-03-07,0,2026-03-07,ILI ED visits pct,quantile,0.025,1.8569910040852757
ogden,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.9954834153428787
oregon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.2950324688795956
pittsfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.1413082815004736
portland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.3939297687768572
portland-or,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.3762776669234853
provo,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.3602907018198388
roanoke,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.5784638816107555
rochester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.47700980786166
rock-hill,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.05698591769850838
rtp-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.2771418100704017
salem,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.2838024971232644
salt-lake-city,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.9369635295373818
san-antonio,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.9874942851296664
savannah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.2857002504496532
senc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.6420150886751795
south-augusta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.9131559466914294
south-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.1283167414830515
springfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.5507748293474745
st-cloud,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.0077230362177347
st-paul,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.0809534905459244
texas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.2246178204787534
triad-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.9390500705384204
utah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.880514468960687
virginia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.1805766401854094
weld,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.8869518970476409
wnc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,1.129250962785097
worcester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.025,0.646440149397364
athens,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7149630818399033
austin,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9009268605378982
baltimore,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.26239488798921684
bangor,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5258650334087279
beaumont,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.37939581465630323
boston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5110085508753899
boulder,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.0603821144189391
charleston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.8634994120162034
cherokee,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7954258644017133
clt-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.7444276059172787
colorado,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.0067805022654002
colorado-springs,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.6984549602178571
columbia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5606951910242217
columbus,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7635535710164323
dallas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9125665962497379
denver,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9946393364129669
deschutes,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.8409171366778947
duluth,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5377453564962964
el-paso,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5139927734761081
eugene,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.8361105174473428
fay-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.749325672663342
florence,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.483152191462579
floyd,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7965834430941515
frederick,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.25024133928939896
georgia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7473375046549475
greenville,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9115898184540667
hall,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4682165638611108
harford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.1759866058546158
henry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4506272052239303
horry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5194868297243075
houston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4199741638900702
indiana,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.3147902288565947
indianapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.6641245764925368
la-grange,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5089054475549706
larimer,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4622533332620446
lynn,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4094311507840681
macon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.3718179575447738
maine,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5001037260282756
marietta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.45088633551395546
maryland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4015437491414891
massachusetts,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5959187111943242
medford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5421710199015759
mesa,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.44390026794387
minneapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.861516607686623
minnesota,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9873608151890404
montgomery,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.32619000340812826
nenc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9144111835962853
new-bedford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.6426707782229476
north-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.2549877654529795
nyc,2026-03-07,1,2026-03-14,ILI ED visits pct,quantile,0.025,1.6990579903504428
ogden,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.8116462779034184
oregon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9418032456331693
pittsfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.09895282007866352
portland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.3089761341123614
portland-or,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.0556109140410033
provo,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.26873303088210826
roanoke,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.3468509353162241
rochester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.1384941162727111
rock-hill,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.035786223992561476
rtp-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9703098822395679
salem,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9034645381287341
salt-lake-city,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7662583479786961
san-antonio,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.4639377249008139
savannah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.1979850470237749
senc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.48415815291456465
south-augusta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.6814437520471496
south-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.8853505904327418
springfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.4450069388939123
st-cloud,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7441182775760415
st-paul,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.9169870702321032
texas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.016995055001747
triad-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7895600830362316
utah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7264892136437977
virginia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,1.0099967129022493
weld,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.7265702568244193
wnc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.8554744827507843
worcester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.025,0.5010331148878218
athens,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5251949153534217
austin,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6956417461078654
baltimore,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.2188739467740068
bangor,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3611450066845261
beaumont,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.2556201980853463
boston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.41505026874162326
boulder,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7214760913040741
charleston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6335723410869138
cherokee,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5601126818273009
clt-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,1.3245811515199013
colorado,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.8243714981726317
colorado-springs,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5175959468615968
columbia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3858096017400848
columbus,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5057922173099809
dallas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6814188373119998
denver,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.8365745867097157
deschutes,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6062554506966064
duluth,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3902852890464591
el-paso,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.42601968611689517
eugene,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5760477701657853
fay-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,1.2901793438710354
florence,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3014013911130151
floyd,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5720757469206985
frederick,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.16636072829046994
georgia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5790631597050979
greenville,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6807230633281683
hall,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.34203502730166263
harford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.12743633618033604
henry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3250834352866863
horry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.35740394820041926
houston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.36359460835349816
indiana,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,1.0230658868143216
indianapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,1.2330341197514363
la-grange,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.34600744652729376
larimer,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.30186117762252657
lynn,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3119426711847834
macon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.26163837913634347
maine,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3740134778079459
marietta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3161801175415402
maryland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3313975911609783
massachusetts,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.48029999440801013
medford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3436970765837839
mesa,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.3115021364894844
minneapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7032886957181044
minnesota,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.8104203122622271
montgomery,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.2791729310195237
nenc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6884468740504939
new-bedford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.4775907198782504
north-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.9814017786092792
nyc,2026-03-07,2,2026-03-21,ILI ED visits pct,quantile,0.025,1.5410269134236612
ogden,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5836612474096666
oregon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6863601216616321
pittsfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.05883891307899803
portland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.20907095178481963
portland-or,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7973329763586986
provo,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.18293086535524458
roanoke,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.9983743375873368
rochester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7926446829253058
rock-hill,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.023753314132424555
rtp-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7142545149322381
salem,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5988718969464952
salt-lake-city,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5827150022343702
san-antonio,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,1.053852118892104
savannah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.11823047752608369
senc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.35834811605486616
south-augusta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.4809616098378846
south-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.663046504073911
springfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.34258493629324205
st-cloud,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.4992232887429726
st-paul,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7854203374028678
texas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.7902577306072782
triad-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5956123073487088
utah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5606606383826215
virginia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.8398556093782106
weld,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.5597709310538378
wnc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.6374068041386355
worcester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.025,0.37947385329484307
athens,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3977051852267943
austin,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.5240855685946365
baltimore,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.17120933848540862
bangor,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2610855709814635
beaumont,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.18319223693951575
boston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3381060247537159
boulder,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.5143662936556264
charleston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.4678734553715475
cherokee,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.39988604683254436
clt-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.9226919705443575
colorado,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.6427042905228414
colorado-springs,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3892209253236601
columbia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.26996316609100124
columbus,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3488109199765739
dallas,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.5091119981046232
denver,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.6463028541907869
deschutes,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.4538538052780798
duluth,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2795567529332372
el-paso,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3525764087623836
eugene,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.39079060141800265
fay-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.910204282531264
florence,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.19726263777268077
floyd,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.39853286428053086
frederick,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.11793403036643595
georgia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.42719038513939067
greenville,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.4949942607175989
hall,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2476981722116831
harford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.10278394027453103
henry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.23970339816139388
horry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.256485033020152
houston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.30889557061819367
indiana,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.8188335525051925
indianapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.8823178663089037
la-grange,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.23646969670067283
larimer,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2194194763696468
lynn,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.24585364701677265
macon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.18201252025640943
maine,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2697256703748717
marietta,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.22487040826894159
maryland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.27969641391966477
massachusetts,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3845209639433744
medford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.22554443632913113
mesa,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2203806529818635
minneapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.5531584551586488
minnesota,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.6317847704294935
montgomery,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.2294884897769496
nenc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.4919994273650813
new-bedford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.3628530541558858
north-carolina,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.7307332297427753
nyc,2026-03-07,3,2026-03-28,ILI ED visits pct,quantile,0.025,1.385270351284096
ogden,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.42975962861705186
oregon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.5076058693080107
pittsfield,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.03625978207155236
portland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.1535853494024506
portland-or,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.5991397073005291
provo,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.1348158173895109
roanoke,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.7777113007228208
rochester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.572578334950378
rock-hill,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.01838448040537173
rtp-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.509321688121517
salem,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.41736782385989873
salt-lake-city,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.42970907586656987
san-antonio,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.7696970321716544
savannah,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.025,0.07528051230540816
