location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
rock-hill,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.3271249411837488
rtp-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.9001096925905707
salem,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,3.8322256747348167
salt-lake-city,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.522999506112593
san-antonio,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,3.2382115734160766
savannah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.5324998768594822
senc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.44913677912566624
south-augusta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.9559874495995343
south-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.3057794822185649
springfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.44520553032536986
st-cloud,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.1288003914577256
st-paul,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5347348541047053
texas,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.9684741460648985
triad-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.7446082640114078
utah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.21359993242913
virginia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.3569347314065343
weld,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.2584514075079548
wnc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.2439562586346857
worcester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5788295848539579
athens,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.20250700455504128
austin,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.3216136325085364
baltimore,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2783995645751233
bangor,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.32779746099077645
beaumont,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6633532941000083
boston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3679843553152218
boulder,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.7616655840622382
charleston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.5612502659364202
cherokee,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4530692685727407
clt-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.2166516762387705
colorado,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.41823808273636026
colorado-springs,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.48515516952439375
columbia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5331569731834527
columbus,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.3772383080552695
dallas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.61052485732855
denver,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5237830179310027
deschutes,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.4195993505378333
duluth,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.27604592530922234
el-paso,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.24429607984130502
eugene,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.0156146493507223
fay-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.7727507243408056
florence,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.9217169246116658
floyd,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4871182053901378
frederick,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.08724330640954726
georgia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6197344878533972
greenville,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5705548067779816
hall,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2962394951375399
harford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.21442726134025858
henry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.30619519425713315
horry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6743295035845571
houston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5287282684545097
indiana,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.8581416716323151
indianapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.1250114946548428
la-grange,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6030969831114475
larimer,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2515650360957348
lynn,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4556273248093082
macon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6473283419640462
maine,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6744421456252736
marietta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.23245630216467283
maryland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3253865935938037
massachusetts,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4010771156640941
medford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.197041387521181
mesa,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.555025204646543
minneapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4561462339640432
minnesota,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6761275294577012
montgomery,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3949408407891906
nenc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.7624872788973046
new-bedford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.35382989038137624
north-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.2198154071901306
nyc,2026-02-07,1,2026-02-14,ILI ED visits pct,quantile,0.025,1.4987064792637317
ogden,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.8065785655555481
oregon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,3.2110660470770576
pittsfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3228568114348521
portland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.42172649901838793
portland-or,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.991061687980489
provo,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5299871972735029
roanoke,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.449810655800678
rochester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.728762244060446
rock-hill,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.24291729046235971
rtp-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.4579339067700494
salem,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,3.1099429170813955
salt-lake-city,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.225713021553915
san-antonio,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.5881663397952424
savannah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.1819986991578335
senc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3676683377406706
south-augusta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.7267539985172096
south-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.0188972223468356
springfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3293626779202615
st-cloud,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.908892919601421
st-paul,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4136330821715996
texas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.6805632964643322
triad-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.300920427222083
utah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.964833173215227
virginia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.0767373288446742
weld,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.20095078449885656
wnc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.9333885295413473
worcester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.42115901937096006
athens,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.13418101992650272
austin,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.0502306572626732
baltimore,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.19552796918602441
bangor,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.22629009581258777
beaumont,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.48532330932162715
boston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.24444422093296364
boulder,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5491080365541121
charleston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.2161942958349519
cherokee,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3258918852670822
clt-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.8924322704145441
colorado,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.29745293519053684
colorado-springs,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3580816969410725
columbia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.39023215420181717
columbus,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.0481318018201056
dallas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.2390167839397628
denver,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3967652941856961
deschutes,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.8705434691607903
duluth,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.18863163822214157
el-paso,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.1995938498627833
eugene,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.5911834637005002
fay-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.3285332750957415
florence,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6399398651573597
floyd,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.35005423490772003
frederick,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.03821899474930508
georgia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4703093478951922
greenville,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4173738655074658
hall,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.20799254172017528
harford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.13984691857659923
henry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.21874288539802084
horry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5021598002137108
houston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4169508545099669
indiana,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6201275669450845
indianapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.8827839077830754
la-grange,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.43478478773495144
larimer,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.15353870003376976
lynn,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3143356145542338
macon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.47941812965999575
maine,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.48292577818657034
marietta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.16785192224183473
maryland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2229537806516793
massachusetts,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.28477357779811274
medford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.7364568607403865
mesa,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.40073334120295306
minneapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3196384685996063
minnesota,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5085994984516539
montgomery,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.285081072230895
nenc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5791506952851634
new-bedford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.23728012634637471
north-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.9156645015160666
nyc,2026-02-07,2,2026-02-21,ILI ED visits pct,quantile,0.025,1.3425486772629183
ogden,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6067469529673662
oregon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.633049613834336
pittsfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.19738485359205038
portland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2939375185969906
portland-or,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.4381464159414583
provo,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3900269156387263
roanoke,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.087191707866576
rochester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.241692165095166
rock-hill,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.15207591749040497
rtp-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.064395546291905
salem,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.41622871230373
salt-lake-city,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.9449766821608229
san-antonio,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.0250558160725833
savannah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.8662925354034106
senc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2705004128848722
south-augusta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5427419636728897
south-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.7696443786527211
springfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2215414559645599
st-cloud,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6426634657058184
st-paul,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.28952945385696166
texas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.3500765852106942
triad-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.9776308263539382
utah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.7207832804531523
virginia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.7913830806120725
weld,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.13742017231069997
wnc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6921096298458166
worcester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2616554297171664
athens,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.09569551120535696
austin,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.8223254779972508
baltimore,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.15364684139953197
bangor,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.15445486468041406
beaumont,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3647838075015599
boston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.17512341731409792
boulder,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4043375311303405
charleston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.9497755748249952
cherokee,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.25111105393805877
clt-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6465201410724992
colorado,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2424689176549043
colorado-springs,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.27241272785997056
columbia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.30549768826564494
columbus,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.7704104963890017
dallas,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.9346104770089259
denver,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.30499360678391413
deschutes,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.4999394946958298
duluth,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.13383377052158776
el-paso,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.18594161088771943
eugene,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.2137652762896731
fay-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.9780702787776864
florence,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.466984740410812
floyd,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.25223200984886207
frederick,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.027285089510862816
georgia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.370382670045138
greenville,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3057395433455258
hall,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.151071312549682
harford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.09995678493528203
henry,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1638643279873952
horry,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.380240378141185
houston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3311094511059259
indiana,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4986806601522451
indianapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6710588348603831
la-grange,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.33268817091446684
larimer,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.11479535005137222
lynn,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2296219787835425
macon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3697811666862081
maine,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3603235710861549
marietta,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.12787066832882668
maryland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1766956704051688
massachusetts,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2020055727782657
medford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.3598142528662303
mesa,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3040082956018936
minneapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.24007246152703643
minnesota,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.38219768668707105
montgomery,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2136227160556165
nenc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4295848790682273
new-bedford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1695475571019612
north-carolina,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6719736482710164
nyc,2026-02-07,3,2026-02-28,ILI ED visits pct,quantile,0.025,1.1708252565250608
ogden,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4782297464527213
oregon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,2.0873669144425775
pittsfield,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.12857551770979778
portland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.21740293482146583
portland-or,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.9201801621388295
provo,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.28651622103928726
roanoke,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.8081024034724019
rochester,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.8889606685113359
rock-hill,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1080871533291917
rtp-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.786278603759191
salem,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.8495795525921899
salt-lake-city,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.7294571820446256
san-antonio,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.5607767180540062
savannah,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6403698194637697
