location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
columbia,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.0930573803816848
columbus,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.5310071270331544
dallas,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.967597815429409
denver,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.228989370973122
duluth,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.3459626009823236
el-paso,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.1007699200075747
fay-area,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,6.1016758793378845
florence,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.7933811068538743
floyd,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.679913489209258
frederick,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.3477194826491257
georgia,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.76021635685339
greenville,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.7058374210532252
hall,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.463630762179595
harford,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.106154889198881
henry,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.755763529831826
horry,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.9494590941506678
houston,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.610760767681003
indiana,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.237209782191233
indianapolis,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.892875101533928
la-grange,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.5341627838292355
larimer,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.1426744678316965
lynn,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.112364678029508
macon,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.0099651582781024
maine,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.229461187048489
marietta,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.738364202928867
maryland,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.05018748182049
massachusetts,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.1375553861691396
mesa,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.7195861989974044
minneapolis,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.291373908723961
minnesota,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.6587251518873494
montgomery,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,5.3636248417460735
nenc,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,6.268991812250544
new-bedford,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.502967727858095
north-carolina,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.270340688326528
nyc,2026-01-10,1,2026-01-17,ILI ED visits pct,quantile,0.1,5.1377046031311195
ogden,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.1301389034921607
pittsfield,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.4633476457743892
portland,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.4532705651142948
provo,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.9798148962354447
roanoke,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.583761490817693
rochester,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.8059509332016854
rock-hill,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.3634862554915306
rtp-area,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.965062367116596
salt-lake-city,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.362696515871821
san-antonio,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.03255734894374
savannah,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.0823578541365881
senc,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.9447982592572064
south-augusta,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,1.0734678112114926
south-carolina,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.1427909937427074
springfield,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.150441142269714
st-cloud,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,5.876086073242011
st-paul,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.23812653897047
texas,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.1481246967283876
triad-area,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,5.2080785392969515
utah,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.8022480337749
virginia,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.062765081102097
weld,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,4.756736015167344
wnc,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,3.268956339773385
worcester,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.1,2.9881683720514123
athens,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.9543649070568487
austin,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.3406365110038467
baltimore,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.648337572710019
bangor,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.119896032163473
beaumont,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.9555473451890613
boston,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.117102842688974
boulder,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.5090893714610343
charleston,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.675647644847589
cherokee,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.534520793624284
clt-area,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,6.935494419756151
colorado,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.1567643316961553
colorado-springs,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,4.098940157227848
columbia,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.8503629474427203
columbus,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.2047935711310842
dallas,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.8801155341207
denver,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.343978517198374
duluth,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.9034592800861034
el-paso,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.699828987677866
fay-area,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,6.03091130377477
florence,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.4662406036029547
floyd,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.375962856935151
frederick,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.8125938224174813
georgia,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.516717977334386
greenville,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.444840146825256
hall,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.3685226871856533
harford,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.0089184156746227
henry,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.321713281871051
horry,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.5985904355948857
houston,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.1648247059689547
indiana,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.7711317956001693
indianapolis,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.4588824516445116
la-grange,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.4227873284901227
larimer,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.6348581086676006
lynn,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.345363001199221
macon,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.7380936386258108
maine,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.7726875388243097
marietta,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.4732327906946026
maryland,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.3206338500390906
massachusetts,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.5735201079141696
mesa,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.3992378172160367
minneapolis,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.480284693207662
minnesota,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.9641529743501551
montgomery,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,4.421095578711195
nenc,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,5.808811983033735
new-bedford,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.91722765801526
north-carolina,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.86457908252986
nyc,2026-01-10,2,2026-01-24,ILI ED visits pct,quantile,0.1,4.524834309581668
ogden,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.7198464201285177
pittsfield,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.0065036148631314
portland,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.0620158303786402
provo,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.465046311742588
roanoke,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.1124553534436528
rochester,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.416248166069478
rock-hill,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.9587039987343984
rtp-area,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,4.9622586591243
salt-lake-city,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.7391953784779304
san-antonio,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.4830313605145196
savannah,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,0.9980954748748299
senc,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.6013518781526845
south-augusta,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,0.8824634879243684
south-carolina,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.827935413602883
springfield,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.6350898102680904
st-cloud,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,4.710336274694903
st-paul,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.2871082024118956
texas,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,1.6823242768547007
triad-area,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,5.0726212397252315
utah,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.3262940956101104
virginia,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.4904601402278614
weld,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.896957058180195
wnc,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,3.227278188122924
worcester,2026-01-10,2,2026-01-24,Flu ED visits pct,quantile,0.1,2.3423407141012134
athens,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.9321293474217545
austin,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.7662620580941715
baltimore,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.5379278049102343
bangor,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.131487392883139
beaumont,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.4084441110152033
boston,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.285667334782365
boulder,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.491753795855183
charleston,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.1704860001071349
cherokee,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.6538626803003067
clt-area,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,5.736447386209386
colorado,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.5992953800597571
colorado-springs,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.9262337096528
columbia,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.038480986638276
columbus,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.9450824468212747
dallas,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.087396859570321
denver,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.4776005396153784
duluth,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.9803845704877836
el-paso,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.043469600010196
fay-area,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,5.11902350394976
florence,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.4383481083631966
floyd,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.4346790608095916
frederick,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.7983037038047622
georgia,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.1542736556399258
greenville,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.8903467697331021
hall,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.5586803372960096
harford,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.0104997945916003
henry,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.705761774194233
horry,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.9394363488348612
houston,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.6579347630219614
indiana,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.2941007247899812
indianapolis,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.6487484485593116
la-grange,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.9227228132002743
larimer,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.8311027018017119
lynn,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.2971078815453567
macon,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.259733274389746
maine,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.265771521349201
marietta,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.8188500821362406
maryland,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.6727125981690878
massachusetts,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.1316339134937532
mesa,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.0465941324075365
minneapolis,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.382937872803164
minnesota,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.432700543036515
montgomery,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,3.218391179123845
nenc,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,4.932280924413792
new-bedford,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.9840429202226857
north-carolina,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.9260780791134113
nyc,2026-01-10,3,2026-01-31,ILI ED visits pct,quantile,0.1,3.6868287013059144
ogden,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.8748621790836084
pittsfield,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.3462295456318163
portland,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.6904031012748839
provo,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.439611630481193
roanoke,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.3608153509030947
rochester,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.9924731455180227
rock-hill,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.211273736057213
rtp-area,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,4.131119234824381
salt-lake-city,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.875674428373841
san-antonio,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.59172295896758
savannah,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.726156969996022
senc,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.958415285981836
south-augusta,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,0.6175059974859363
south-carolina,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.4060327734479783
springfield,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.068762251599355
st-cloud,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,3.3101963315314133
st-paul,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.2540436470758167
texas,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.275889431172482
triad-area,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,4.154756697995738
utah,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.6811741478749018
virginia,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.9513894741642632
weld,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.724779314890882
wnc,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,2.660495465091412
worcester,2026-01-10,3,2026-01-31,Flu ED visits pct,quantile,0.1,1.5608525974610585
athens,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.895525718730302
austin,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.6290634990871773
baltimore,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.560393820520504
bangor,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.737352208673069
beaumont,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.736548427612531
boston,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.497930166836871
boulder,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.526920469312485
charleston,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,2.9586013858282265
cherokee,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.029609042625674
clt-area,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,9.935937597076386
colorado,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.541363468526524
colorado-springs,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.574847872081409
columbia,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.8755572381630845
columbus,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.9077827616088943
dallas,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.116749138840113
denver,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.32871573913913
duluth,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.999436181662556
el-paso,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.38240869480287
fay-area,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,11.160746323957502
florence,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.991764683190097
floyd,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,7.237857186571176
frederick,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.440893456661196
georgia,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.2124150384612338
greenville,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.924752651682069
hall,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.7512110127799145
harford,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.818824935411432
henry,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.117255048246522
horry,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.666083200252762
houston,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.572182732869428
indiana,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.067334947816194
indianapolis,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.128865086835783
la-grange,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.5784180473994116
larimer,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.275554512277073
lynn,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.302916576758644
macon,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,2.954844700640326
maine,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.9369686906692265
marietta,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.398137654874292
maryland,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.843469149224602
massachusetts,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.049644069078949
mesa,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.3546812503367835
minneapolis,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,7.006801600654529
minnesota,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.978083272896146
montgomery,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.921754525194777
nenc,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,9.424393576353918
new-bedford,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.22545170006413
north-carolina,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,7.983114626197742
nyc,2026-01-10,0,2026-01-10,ILI ED visits pct,quantile,0.25,6.613332218004247
ogden,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.94613881382495
pittsfield,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.9367152339324867
portland,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.377860264408174
provo,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.693924460254101
roanoke,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.3324401276095585
rochester,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.082286545267285
rock-hill,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.873164297087368
rtp-area,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,8.123677699782599
salt-lake-city,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.943931633910445
san-antonio,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.381094923919355
savannah,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,2.5485461252158133
senc,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.641841528698893
south-augusta,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,2.7632429597090344
south-carolina,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.9336833921275662
springfield,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.695900918059762
st-cloud,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,9.24025212106351
st-paul,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.666130644284011
texas,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,3.751551287460417
triad-area,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,8.521959611442385
utah,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,4.296749025438478
virginia,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.193695665461012
weld,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.737390209871462
wnc,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,6.447602226732376
worcester,2026-01-10,0,2026-01-10,Flu ED visits pct,quantile,0.25,5.823079390393991
athens,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.232935782532926
austin,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,3.582230138360064
baltimore,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,6.018440414983246
bangor,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.189711572066115
beaumont,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.0777464774500825
boston,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.780694696018036
boulder,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.802909478516641
charleston,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,2.822167888339463
cherokee,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.364937615306732
clt-area,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,9.55731989551609
colorado,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,3.6123750194292925
colorado-springs,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.825967733465306
columbia,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.546924301226572
columbus,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,2.77821704879007
dallas,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,3.9691574216652
denver,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.911952893787938
duluth,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.930046888457962
el-paso,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.406266089446678
fay-area,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,10.471029449776598
florence,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.587912670978853
floyd,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,6.117554629585048
frederick,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.581194951269949
georgia,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,2.5160688224263628
greenville,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.234056093344809
hall,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,4.231996794950119
harford,2026-01-10,1,2026-01-17,Flu ED visits pct,quantile,0.25,5.074218258225125
