location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
fay-area,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,1.2756888066295327
florence,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.42135210949367985
floyd,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.12217878455213672
frederick,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.2854547468890156
georgia,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.21869651324021613
greenville,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.1456349421626579
hall,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.1364657389035021
harford,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.3052560691297518
henry,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.1775591187080256
horry,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.2758295458198541
houston,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.40237870049276236
indiana,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.24397996160636476
indianapolis,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.3041488557440352
la-grange,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.20976359117498047
larimer,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.10481102637897724
lynn,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5828817365816372
macon,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.31776156525377963
maine,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.41060048906572255
marietta,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.13916066643583497
maryland,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.3057752472880674
massachusetts,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.32890090186298254
medford,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.21839976221121488
mesa,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.09875677719604488
minneapolis,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.33709217604268815
minnesota,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.48097207522921387
montgomery,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.42759433227759286
nenc,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.7888237471593392
new-bedford,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.40973732359056075
north-carolina,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5974830044961614
nyc,2026-01-24,2,2026-02-07,ILI ED visits pct,quantile,0.025,1.3851812866686724
ogden,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.240078525104015
oregon,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5663528824687966
pittsfield,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.34664665028654784
portland,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.29677969100817403
portland-or,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.7274269557398627
provo,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.32489085782780286
roanoke,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5541503744539666
rochester,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5974946863553623
rock-hill,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.19065498966968863
rtp-area,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.9165833798233544
salem,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.467119243214002
salt-lake-city,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.6339571864391961
san-antonio,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.7699564444608106
savannah,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.26199887327136845
senc,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.40115413354329876
south-augusta,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.2254081058770213
south-carolina,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.2616169945433456
springfield,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.3622425640362263
st-cloud,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.4277268018820143
st-paul,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.3949777742205338
texas,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5501642585132981
triad-area,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.9598548379152373
utah,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.4271928319839408
virginia,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.5012908948649546
weld,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.21881904283841866
wnc,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.3873160908068038
worcester,2026-01-24,2,2026-02-07,Flu ED visits pct,quantile,0.025,0.31097027208670575
athens,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.13672487900251648
austin,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.41934690869723645
baltimore,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.22011269069564152
bangor,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2195326125321339
beaumont,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.17476840165761343
boston,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.38194717475130596
boulder,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.34329179913476576
charleston,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.3764980927481874
cherokee,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.17218038699734203
clt-area,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,1.0121047974470925
colorado,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2468829309777903
colorado-springs,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.25363178442048895
columbia,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.14550961031111354
columbus,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.24373506761321567
dallas,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.46627302213403554
denver,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2829348762221625
deschutes,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.3353018678599063
duluth,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.14573576142138758
el-paso,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.1929691582302677
eugene,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2356984700464733
fay-area,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,1.0854920007204532
florence,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.33535226623419706
floyd,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.09954263216990933
frederick,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.22615909695563255
georgia,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.16853223022284447
greenville,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.10823833228285314
hall,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.11273970073347585
harford,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2402265489416972
henry,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.14446622204763554
horry,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.21392777086782577
houston,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.32833973293386975
indiana,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.20094963869930985
indianapolis,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.236832656627935
la-grange,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.1709538408414706
larimer,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.06998796001823945
lynn,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.4462563526375113
macon,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.27435580768232404
maine,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.3015875959172432
marietta,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.1107476654915844
maryland,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.23292535357230315
massachusetts,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2554218013028948
medford,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.17695257747862353
mesa,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.06408827803246944
minneapolis,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.24607444301789433
minnesota,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.38358883527914145
montgomery,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.34601236820616077
nenc,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.6145197759401719
new-bedford,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.3274160453207184
north-carolina,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.4370816883414365
nyc,2026-01-24,3,2026-02-14,ILI ED visits pct,quantile,0.025,1.2377457426838012
ogden,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.19155819190173234
oregon,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.43541763981240356
pittsfield,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.2508587184244873
portland,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.22638320491357608
portland-or,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.5591800344694837
provo,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.26982247493237244
roanoke,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.45858669215743003
rochester,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.4778424621637937
rock-hill,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.14753316363239993
rtp-area,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.7537378912255475
salem,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.37752485144297193
salt-lake-city,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.49588472745409884
san-antonio,2026-01-24,3,2026-02-14,Flu ED visits pct,quantile,0.025,0.618892016932728
