location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
horry,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.3867206805734193
houston,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6677681614489324
indiana,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.4524674925803669
indianapolis,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.5052781900761495
la-grange,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.1277089503076767
larimer,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.5819741483192971
lynn,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.1900926612397658
macon,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.27209040788966543
maine,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.5220485348396542
marietta,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.2831083937318877
maryland,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.7424301179965905
massachusetts,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6366621759436605
medford,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.20892712554195683
mesa,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.3060141480924789
minneapolis,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.7508931267431219
minnesota,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.7934735870080196
montgomery,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.0304796209145939
nenc,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.7305307304380206
new-bedford,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6263647250300427
north-carolina,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.302535640247957
nyc,2026-01-17,1,2026-01-24,ILI ED visits pct,quantile,0.025,2.061789665257917
ogden,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.40806686193469266
oregon,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6051795025932973
pittsfield,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.789505796572587
portland,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.50105438924628
portland-or,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6909177193930575
provo,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.5170692593992409
roanoke,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.938309846965142
rochester,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.8070182213999311
rock-hill,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.2978991631166341
rtp-area,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.4225787320638965
salem,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.36592456956636976
salt-lake-city,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.0221866417867902
san-antonio,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.8020045337212736
savannah,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.43433750162285173
senc,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.0325022018375598
south-augusta,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.3321160883947116
south-carolina,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.4064204240898566
springfield,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6316580764225688
st-cloud,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.231521390156816
st-paul,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.9357356675632391
texas,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.7787958169976954
triad-area,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,1.6219110927508482
utah,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.6046249472418811
virginia,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.8702467365782143
weld,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.723145218034951
wnc,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.9432663035992995
worcester,2026-01-17,1,2026-01-24,Flu ED visits pct,quantile,0.025,0.5733437471598155
athens,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.3437801424500941
austin,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5002677563892839
baltimore,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.8754129881759787
bangor,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.7501797186817736
beaumont,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.4878719558595892
boston,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6808267105364348
boulder,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6646657840971096
charleston,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.39410966625908767
cherokee,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.19032010890695447
clt-area,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,1.8853847628865186
colorado,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6588822598463183
colorado-springs,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.7821356710745588
columbia,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.32017251951802905
columbus,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5410560257687824
dallas,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.51177088278057
denver,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.7672692619200469
deschutes,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.45738472274607106
duluth,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6167656526222909
el-paso,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2461140581139583
eugene,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.3318222224000094
fay-area,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,1.9743501111469248
florence,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5211856878525731
floyd,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2574499706601122
frederick,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.4609662452348937
georgia,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2301608506721767
greenville,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.31882834203288407
hall,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2610801061107622
harford,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.7131996421572623
henry,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.27572945514614966
horry,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.32822675082900654
houston,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5760841441047381
indiana,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.3240782684697321
indianapolis,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.37746398195748554
la-grange,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.09844615399748918
larimer,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.4552716491786782
lynn,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.8936015715153882
macon,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.22397318277234804
maine,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.35910296913923306
marietta,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2374801314550904
maryland,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5541771313002781
massachusetts,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.4466574438582457
medford,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.16710374834367248
mesa,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2081487092028809
minneapolis,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5314035721206913
minnesota,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5745352951326821
montgomery,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.7808351873762249
nenc,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,1.5084943319885358
new-bedford,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.4288991973740041
north-carolina,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.9804770402265848
nyc,2026-01-17,2,2026-01-31,ILI ED visits pct,quantile,0.025,1.8868814527464612
ogden,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.30946479296838497
oregon,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5028473055186338
pittsfield,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5409150773419082
portland,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.37397867138600754
portland-or,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5700977845291874
provo,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.42159869311644943
roanoke,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.7497065781792667
rochester,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6166466917444887
rock-hill,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.22780402098254948
rtp-area,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,1.2319531812089466
salem,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.3172589665985263
salt-lake-city,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.8278751246451563
san-antonio,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6222034933803343
savannah,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.329154193686113
senc,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.8869510271526375
south-augusta,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.24919603307707422
south-carolina,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.2925140704220274
springfield,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.45693075213473283
st-cloud,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.9318652191874077
st-paul,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6589737988688111
texas,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6202928684007722
triad-area,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,1.423994619197388
utah,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.46287975131542075
virginia,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.6589565007287153
weld,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.5615396159628616
wnc,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.8434094550308021
worcester,2026-01-17,2,2026-01-31,Flu ED visits pct,quantile,0.025,0.4022215247901515
athens,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2670121864232203
austin,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.41249250188955616
baltimore,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.6492379354375521
bangor,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.5733228140761628
beaumont,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.3773548680903442
boston,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.5059800948399852
boulder,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.5075096307935929
charleston,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.35076043182217725
cherokee,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.1702511058319596
clt-area,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,1.5966516270553344
colorado,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.4909331647891927
colorado-springs,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.6249515474896791
columbia,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.26954174206803727
columbus,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.47825381817693163
dallas,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.4216320778120923
denver,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.6109012480103949
deschutes,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.34622950941765346
duluth,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.454694454976203
el-paso,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.19755672325706738
eugene,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2398328801792673
fay-area,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,1.6328568078214785
florence,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.43553704345693806
floyd,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.23688352056560455
frederick,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.32562117426222315
georgia,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.1875336275743857
greenville,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2518414322328648
hall,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.22531597230789985
harford,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.5437344236876721
henry,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.22152408919302144
horry,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2745906945217443
houston,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.4557167514855044
indiana,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2488564991678343
indianapolis,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.28681206816401417
la-grange,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.08529535937628144
larimer,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.3453776500921788
lynn,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.6677609893838892
macon,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.198973408965909
maine,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2550007910391906
marietta,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.19653618257082892
maryland,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.38068174865203497
massachusetts,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.32615420904543174
medford,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.1279256088719645
mesa,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.16136373354544353
minneapolis,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.380457190127309
minnesota,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.3958337343619192
montgomery,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.5810846120932575
nenc,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,1.2440744674612287
new-bedford,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.3386370329887415
north-carolina,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.7899346389007447
nyc,2026-01-17,3,2026-02-07,ILI ED visits pct,quantile,0.025,1.6469660285539487
ogden,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.24852814244428983
oregon,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.38380699113493244
pittsfield,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.4028794340296579
portland,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2976649887444427
portland-or,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.45619545459612565
provo,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.32520227998761486
roanoke,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.6104001489961813
rochester,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.5499778730964964
rock-hill,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.20080749861226913
rtp-area,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.9963412229260207
salem,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.24502821651628115
salt-lake-city,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.6314567491068103
san-antonio,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.4743171365501649
savannah,2026-01-17,3,2026-02-07,Flu ED visits pct,quantile,0.025,0.2925954082089879
