location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
austin,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.760350850537136
baltimore,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.6226664877019616
bangor,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9556163220780189
beaumont,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.7410433064945248
boston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8039998774157341
boulder,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8312003442422933
charleston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.3732382765912305
cherokee,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.243868032203663
clt-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.6854496692781704
colorado,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9981883869888135
colorado-springs,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.178748440783558
columbia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.5080965409776381
columbus,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.846153635859971
dallas,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.450287562252643
denver,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1079400823425352
deschutes,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.57149251218691
duluth,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7145701646170499
el-paso,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.5419411372862017
eugene,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.1807385751609845
fay-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.892039444935459
florence,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.53738281059194
floyd,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.2797485230927161
frederick,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.6845934886184948
georgia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.327700384221355
greenville,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.7733976713898627
hall,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9295879801473693
harford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.48784445161025025
henry,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9344048594576834
horry,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.7562979634435507
houston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1085497254378536
indiana,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.008661939371281
indianapolis,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.676753259031754
la-grange,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.4702827511463994
larimer,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.0352502258623197
lynn,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.2118179790149892
macon,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.3963171640912686
maine,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.4420542096241131
marietta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.6968270279844485
maryland,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7755255456163711
massachusetts,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.862665774003734
medford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,5.366229779501946
mesa,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.171194827666875
minneapolis,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.10053588679415
minnesota,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.5633564647959965
montgomery,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.92898481144541
nenc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8562095647166683
new-bedford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8787539888084515
north-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.4772199393524015
nyc,2026-02-07,0,2026-02-07,ILI ED visits pct,quantile,0.1,2.2359859891180793
ogden,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.9497599543116397
oregon,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.961901559746921
pittsfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9952096069956404
portland,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1272681701789558
portland-or,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,5.141553397900629
provo,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.43108695393226
roanoke,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.309486568359627
rochester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.75732341208164
rock-hill,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.6707545101185122
rtp-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.9554235076901145
salem,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,6.041210056265428
salt-lake-city,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.569533612449846
san-antonio,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,5.049160773142967
savannah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.454362268722837
senc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9715247467652687
south-augusta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.7698245815221771
south-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.1847112779507207
springfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8909953402637255
st-cloud,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.430753171989412
st-paul,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9284481732522057
texas,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.757693318169708
triad-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.7926578821498893
utah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.9029836322812446
virginia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.1333719245850973
weld,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.39448850144904046
wnc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.06630644751485
worcester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.202703470817165
athens,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.3936721426295034
austin,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.0953522465220544
baltimore,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.4940753296823598
bangor,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6457236847670631
beaumont,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.255891860934056
boston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6520022780692515
boulder,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.3456565617635625
charleston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.5432973309696343
cherokee,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7606567049134021
clt-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.979372692485696
colorado,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6405514422586318
colorado-springs,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8029956281667336
columbia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.0042321539729389
columbus,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.8835066773955118
dallas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.5440845236021183
denver,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8393944584317398
deschutes,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.4978825269371496
duluth,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.4678340988906649
el-paso,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.45841109869557956
eugene,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.1964060484609482
fay-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.8053224681438427
florence,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.800852976932568
floyd,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7622690979891589
frederick,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.49745267931902637
georgia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8921287415779028
greenville,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.1565177704272451
hall,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5555781701204892
harford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.35808165756822613
henry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6267876664326203
horry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.1808569199234833
houston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8926423096234227
indiana,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.2906280510215125
indianapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.9393312957277904
la-grange,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9800326996082896
larimer,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7208995960595481
lynn,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8405913437307473
macon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.0301818273392087
maine,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9403080693521043
marietta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.4211633512892808
maryland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5423708168911668
massachusetts,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6028105866394332
medford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.8852856651563488
mesa,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7181652375124069
minneapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8164485712341881
minnesota,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9824194053578943
montgomery,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.716568768142126
nenc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.3044495976567307
new-bedford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6655317745515857
north-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.6629056675301614
nyc,2026-02-07,1,2026-02-14,ILI ED visits pct,quantile,0.1,2.1913993377506604
ogden,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.3901454537246527
oregon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.5930748455594586
pittsfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6346355280889359
portland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8023420562522281
portland-or,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.9994161079123973
provo,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.011952556561265
roanoke,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.458447203622003
rochester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.6335989175528374
rock-hill,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5148267904253931
rtp-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.125185746444045
salem,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,4.621111125836954
salt-lake-city,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.9514031515564438
san-antonio,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.661900257350778
savannah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.7180727808311411
senc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6756847276019297
south-augusta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.266866304121251
south-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.423200737039064
springfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6605611261950025
st-cloud,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.7946482662653613
st-paul,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.633880458182768
texas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.9265921361701221
triad-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.9974018336953627
utah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.2654460895556534
virginia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.4514191799868303
weld,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.3229654800084227
wnc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.452143406699376
worcester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7827843001909622
athens,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.3396005074434011
austin,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.7611132206727753
baltimore,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.41039135128929277
bangor,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.45312061304247253
beaumont,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.0373631565441916
boston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5599984999062259
boulder,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.047711403832905
charleston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.122313033830186
cherokee,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.646297063404488
clt-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.4127837331723951
colorado,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4663330275933351
colorado-springs,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6122179521303427
columbia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8659730867547157
columbus,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.3953764430316147
dallas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.0776978553046477
denver,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.678006976235254
deschutes,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.840761854582326
duluth,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.3496201136948448
el-paso,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.416222056794273
eugene,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.475843268546341
fay-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.150427918673648
florence,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.4285586274781377
floyd,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7058784931510675
frederick,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.3767827872499217
georgia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7477047281453857
greenville,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.926345154608486
hall,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.472727785632236
harford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.2792734716581863
henry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5062662408913198
horry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9635035934363844
houston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8223318570587937
indiana,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.0146996997164293
indianapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.5419177791675238
la-grange,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7958887372472462
larimer,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6023632187025517
lynn,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6323013693494911
macon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8583626853725714
maine,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6979839466715042
marietta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.3691302872921618
maryland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.45344443230546894
massachusetts,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.48911505362133917
medford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.8050855436428717
mesa,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5258413629080425
minneapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6831862939862384
minnesota,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7524140017313681
montgomery,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5709935762181851
nenc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9462214131280959
new-bedford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5587625227911224
north-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.2103848881557373
nyc,2026-02-07,2,2026-02-21,ILI ED visits pct,quantile,0.1,2.0802699439652796
ogden,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1269878878233335
oregon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.8613891745627114
pittsfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4333187273749004
portland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5802234436085624
portland-or,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,3.4733794528164688
provo,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7829723034999478
roanoke,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.9615477390078035
rochester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.9393858720361368
rock-hill,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4379218239646865
rtp-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.6021214983221408
salem,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,3.692804096015253
salt-lake-city,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.5608361477382182
san-antonio,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.984587431582873
savannah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.2665131344375349
senc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5005213720155469
south-augusta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9668225499687637
south-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1615732252450224
springfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5082265105353496
st-cloud,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.3392137545189502
st-paul,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.46450132272728106
texas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.6722637667442832
triad-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.4863767809109607
utah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.0170873348549783
virginia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1230188236485108
weld,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.2855912588917798
wnc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.0857970444280465
worcester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6031747987992753
athens,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.27134111873640415
austin,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.4074186351335016
baltimore,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.31568109897832
bangor,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.331866850977083
beaumont,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7487393783879535
boston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.42600451992624067
boulder,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7850929437245734
charleston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.6561262973357156
cherokee,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5252434753873966
clt-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.0680427952553468
colorado,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.37135521182205006
colorado-springs,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.46958990086831215
columbia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.6873845169091934
columbus,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.0457809427244005
dallas,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.634487182962393
denver,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5270832649212888
deschutes,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,2.173778553410291
duluth,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.26674868725057227
el-paso,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.368162436876581
eugene,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.8936407092597312
fay-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.7270379004094811
florence,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.0405301850455586
floyd,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5766538265321485
frederick,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.2796855810874849
georgia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.6254796057033439
greenville,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.6939696964631948
hall,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.3839884530872748
harford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.19498373659940282
henry,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.3778264037611585
horry,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7456586367072444
houston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.6686095799071087
indiana,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7686298448218699
indianapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.180716224160358
la-grange,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.6090816178556203
larimer,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.464454927237694
lynn,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.47178213454843343
macon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.693859241310996
maine,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5027275846097973
marietta,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.2957575922180471
maryland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.34271854799559615
massachusetts,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.3637807515971
medford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,2.151163376453045
mesa,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.40571536520016804
minneapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.4998927653118186
minnesota,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5673110212573012
montgomery,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.4491602942803042
nenc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7377935680434159
new-bedford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.4206108061423097
north-carolina,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.8992883993346631
nyc,2026-02-07,3,2026-02-28,ILI ED visits pct,quantile,0.1,1.9457761268083322
ogden,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.8496425287587392
oregon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,2.1797147747979806
pittsfield,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.28476742319779746
portland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.4244606189318724
portland-or,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,2.614403407575879
provo,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5872414782010944
roanoke,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.4957492765754283
rochester,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.333783765026816
rock-hill,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.33873494298298795
rtp-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.2382617821378947
salem,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,2.8878000279321436
salt-lake-city,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.1724817281874778
san-antonio,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,2.1794206969009173
savannah,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.9055271823500886
senc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.38844674078053665
south-augusta,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7120136734712885
