location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
mesa,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.2004387474247846
minneapolis,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.660966912582204
minnesota,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.4016316915375073
montgomery,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.977386752445631
nenc,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,5.415936017893204
new-bedford,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.6092379849553058
north-carolina,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,3.7637523727632964
nyc,2026-01-03,0,2026-01-03,ILI ED visits pct,quantile,0.025,4.3161338460680705
ogden,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.8677133222953994
oregon,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.7070390793940741
pittsfield,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.8503503626795169
portland,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.764814478032467
portland-or,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.8431464057263924
provo,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.564365887604568
roanoke,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.4286038749876158
rochester,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.8966050437835618
rock-hill,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.9250472845703502
rtp-area,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,3.7753051683234973
salem,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.38331323817855295
salt-lake-city,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.9380119611718682
san-antonio,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.883267005753725
savannah,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,0.5430944077430654
senc,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.881279603743091
south-augusta,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.1476687616016414
south-carolina,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.7994369346094785
springfield,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.730227279891656
st-cloud,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.678589901621403
st-paul,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,3.118261814365127
texas,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.908619486700567
triad-area,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,3.706128758017285
utah,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.5609958250018474
virginia,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.3316063897737336
weld,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.624735821964438
wnc,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,2.461371004467808
worcester,2026-01-03,0,2026-01-03,Flu ED visits pct,quantile,0.025,1.1110229150425774
athens,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.864799829738942
austin,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.6937264388892779
baltimore,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,3.023369988691393
bangor,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.9210076941127037
beaumont,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,3.516907312163844
boston,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.6972118008517694
boulder,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.860811387575922
charleston,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.3154053713913922
cherokee,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.050892690114597
clt-area,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,6.947912445118716
colorado,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.5708085661740405
colorado-springs,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.8809075798855301
columbia,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.4706397584269701
columbus,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.7681418483397092
dallas,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.8395291157850526
denver,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.8008172031729277
deschutes,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.71830830041445
duluth,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.2354627854932956
el-paso,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.5389824597555744
eugene,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.18288382673799905
fay-area,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,3.622244755156706
florence,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.7173136694590612
floyd,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.2450766688913026
frederick,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.96379638132053
georgia,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.6681154419936655
greenville,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.6349433802489569
hall,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.0232830968072977
harford,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.045905420279395
henry,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.7738847293192417
horry,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.6735823603150717
houston,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.4513806440412744
indiana,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.3088075495547975
indianapolis,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.7138385455872458
la-grange,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.3205961097459875
larimer,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.2911828769415796
lynn,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.8485329138872706
macon,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.9574758874819633
maine,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.0738011505009721
marietta,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.218129080734633
maryland,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.0734110896264455
massachusetts,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.6719477683878914
medford,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.11071448654353828
mesa,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.872146768625858
minneapolis,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.175044389246888
minnesota,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.9127453432371198
montgomery,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.5177543907737086
nenc,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,4.633050146740454
new-bedford,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.3210319992220527
north-carolina,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,3.0778192193591414
nyc,2026-01-03,1,2026-01-10,ILI ED visits pct,quantile,0.025,3.802436791339194
ogden,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.6303858227207007
oregon,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.5906670849663258
pittsfield,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.7197807076801002
portland,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.6484883296424895
portland-or,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.7190703830018123
provo,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.331734062785436
roanoke,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.208415472839877
rochester,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.7350281201851281
rock-hill,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.6014499606947623
rtp-area,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,3.2048515918632123
salem,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.3286367017805505
salt-lake-city,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.532629710402466
san-antonio,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.4917657119155536
savannah,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.41818925690473274
senc,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.28870904551683
south-augusta,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.9802473982452408
south-carolina,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.4416711982280872
springfield,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.2507255971465698
st-cloud,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.4528734094252602
st-paul,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.558978143187176
texas,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.452459093552641
triad-area,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,3.125512043196617
utah,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.1092892440611144
virginia,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.9863870279578946
weld,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,2.309529938188621
wnc,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,1.971657140652432
worcester,2026-01-03,1,2026-01-10,Flu ED visits pct,quantile,0.025,0.8741563644834718
athens,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.2894104104695114
austin,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.3489555450180306
baltimore,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.383065845994045
bangor,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.5857853326949232
beaumont,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.837235993791944
boston,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.293964155732019
boulder,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.4600108603293704
charleston,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.052614223861336
cherokee,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.0066331398633297
clt-area,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,6.035962833485473
colorado,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.065924239435308
colorado-springs,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.4974588667985886
columbia,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.185687795555726
columbus,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.8420256742634465
dallas,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.448967225249791
denver,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.489707847667658
deschutes,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.5721294665106467
duluth,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.1685548024602679
el-paso,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.764203860683731
eugene,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.1411481655346947
fay-area,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,3.6528498150950877
florence,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.3349499728295744
floyd,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.19975821654384
frederick,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.4800155377928064
georgia,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.1755570792124634
greenville,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.5332191826384773
hall,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.8823034553092888
harford,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.6276812964508185
henry,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.2802773868887252
horry,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.2720448433580922
houston,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.062939986218614
indiana,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.9695883271276485
indianapolis,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.3664552276561968
la-grange,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.0566317376651986
larimer,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.0314213245039752
lynn,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.459574499092415
macon,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.6618583272245495
maine,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.7722808496249097
marietta,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.777767605652074
maryland,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.515423670428884
massachusetts,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.1849834012536247
medford,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.1022525546717811
mesa,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.9910150368233195
minneapolis,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.6949446124579426
minnesota,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.347265974385543
montgomery,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.004667520140757
nenc,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,4.524036951172491
new-bedford,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.9821953192983515
north-carolina,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.761688565161413
nyc,2026-01-03,2,2026-01-17,ILI ED visits pct,quantile,0.025,3.2702452374548536
ogden,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.3107464602446506
oregon,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.5031587651858315
pittsfield,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.4952659495546786
portland,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.44651755679899224
portland-or,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.6121710022188235
provo,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.9236693576054833
roanoke,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.9321296050909226
rochester,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.5270666836416843
rock-hill,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.6714360412148285
rtp-area,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,3.1813415072133076
salem,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.27557158442280333
salt-lake-city,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.0875372399895826
san-antonio,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.001610550694007
savannah,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.3981143304655747
senc,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.371133496276259
south-augusta,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.8025598756056823
south-carolina,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.0080023174145532
springfield,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.8995322411035377
st-cloud,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.0844729735236063
st-paul,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.0143358594001923
texas,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,2.0120685089480532
triad-area,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,3.0482654521045522
utah,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.6268338314408193
virginia,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.4873891885843957
weld,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.8934461109588039
wnc,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,1.9961689042173838
worcester,2026-01-03,2,2026-01-17,Flu ED visits pct,quantile,0.025,0.5253142930106225
athens,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.8918716986012447
austin,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0516688160937588
baltimore,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.8627118864725207
bangor,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.1779003418361236
beaumont,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,2.367442599733245
boston,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.9473978882897195
boulder,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,2.0330449568178763
charleston,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.823126102537854
cherokee,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.8004824951067355
clt-area,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,5.079637301470547
colorado,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.5621429626458863
colorado-springs,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.210344124242194
columbia,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.8927761588144674
columbus,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.708269724104109
dallas,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0812299726477501
denver,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.2397946573273906
deschutes,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.41097463428056824
duluth,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.9459669454677789
el-paso,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,2.3661677538910277
eugene,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.1046067995458157
fay-area,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,3.2114492899205715
florence,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.1107950018712245
floyd,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.9630059874229346
frederick,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.1787059978091883
georgia,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.8408536584976675
greenville,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.4014695847930293
hall,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.6976362993540579
harford,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.2605161068379165
henry,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0305912956490273
horry,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0055012544028397
houston,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.654609041156386
indiana,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.6374184811035023
indianapolis,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.9977592080619888
la-grange,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.9105845923279668
larimer,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.8637932113747875
lynn,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0989258320652602
macon,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.363540124119704
maine,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.4945132460422834
marietta,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.4081021025538203
maryland,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0260342126329396
massachusetts,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.8148385824157945
medford,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.08846999483251619
mesa,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.8054770587279156
minneapolis,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.246586746351253
minnesota,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.9589911553354563
montgomery,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.5405110383388125
nenc,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,3.9207495872450706
new-bedford,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.7099081429930804
north-carolina,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,2.2563210267642066
nyc,2026-01-03,3,2026-01-24,ILI ED visits pct,quantile,0.025,2.6924214269075715
ogden,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.0311591662303043
oregon,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.3844425464934159
pittsfield,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.3529443424183406
portland,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.29750804573812645
portland-or,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.47144375382720444
provo,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.4662797159415475
roanoke,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.7562208595318983
rochester,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.4107669986748222
rock-hill,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.5193008147898228
rtp-area,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,2.7615393038313165
salem,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.21261558111234005
salt-lake-city,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.6108520613506356
san-antonio,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,1.5277055996184563
savannah,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,0.32386789435800417
senc,2026-01-03,3,2026-01-24,Flu ED visits pct,quantile,0.025,2.0979026763642477
