location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
minnesota,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.095493949597252
montgomery,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.40101788468560134
nenc,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.907866411211223
new-bedford,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.7000653813871133
north-carolina,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.0943522678930289
nyc,2026-02-21,0,2026-02-21,ILI ED visits pct,quantile,0.025,2.0280378535045487
ogden,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.4240598256764077
oregon,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,2.5163418793665655
pittsfield,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.28335498534215314
portland,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.6313149771028504
portland-or,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,2.233122323542303
provo,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.8364743767289332
roanoke,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.8507854951389081
rochester,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.8032192946857335
rock-hill,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.3766959560232417
rtp-area,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.1224457977412452
salem,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,3.0428583670188227
salt-lake-city,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.7693436944747332
san-antonio,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,4.4308058681898395
savannah,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.6219495592513684
senc,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.5849279338166474
south-augusta,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.2631226892551273
south-carolina,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.5895803796139973
springfield,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.4462066065523411
st-cloud,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.6067100051948928
st-paul,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.6320035898625981
texas,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,2.2369997884279367
triad-area,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.7060704702782907
utah,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,1.6597497784203603
virginia,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.9244151528293398
weld,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.5262724352773127
wnc,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.77942799311425
worcester,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.025,0.6218786149690964
athens,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.6687857743891219
austin,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.8690526973069195
baltimore,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.2435212538974319
bangor,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7982426925969968
beaumont,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8828252933013951
boston,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5376692936521075
boulder,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.1226979402449606
charleston,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.6032926886926449
cherokee,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.1386534396300176
clt-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.9937718640632383
colorado,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.777317250340545
colorado-springs,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7912739971407853
columbia,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8578909745199123
columbus,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.2633411385219717
dallas,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.3902204087417145
denver,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7560657005310198
deschutes,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.8746980224873724
duluth,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.47758045749227096
el-paso,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.3738476193537658
eugene,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.3878038002484008
fay-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.4048854292427266
florence,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.1530576748872656
floyd,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8230966999277455
frederick,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.2558586307726331
georgia,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.0754774490815564
greenville,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8118950776677445
hall,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5373610988858288
harford,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.19948795789874754
henry,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5132466888139906
horry,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5926111958002928
houston,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8078013740308988
indiana,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.277935655368394
indianapolis,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.6798661726272397
la-grange,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.028266373045912
larimer,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5250947174962447
lynn,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.47881031635461185
macon,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5777501071701096
maine,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7400494257354703
marietta,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7932147203262498
maryland,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.34471920406651
massachusetts,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5230303373832095
medford,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.4105150304599647
mesa,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5082007003400764
minneapolis,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7477136349818913
minnesota,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.869652679101415
montgomery,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.3358582868636865
nenc,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.69745566289283
new-bedford,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5643751650495414
north-carolina,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8054402143132446
nyc,2026-02-21,1,2026-02-28,ILI ED visits pct,quantile,0.025,1.9050547066991288
ogden,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.0851668959339027
oregon,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.849275501242989
pittsfield,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.21470324518528702
portland,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.49354131085059627
portland-or,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.6323651828389216
provo,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.6321340604626471
roanoke,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.6431335617359311
rochester,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.3042917151953788
rock-hill,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.3020947110661366
rtp-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.8368057007246591
salem,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,2.2107112576050554
salt-lake-city,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.381861401352135
san-antonio,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,3.3465937411228395
savannah,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.188031648535627
senc,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.4235503843366952
south-augusta,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.9294392228604018
south-carolina,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.1948489122140942
springfield,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.34310633011639713
st-cloud,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.2151481096158998
st-paul,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5496664734243938
texas,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.760049768940309
triad-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.532141163400016
utah,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,1.3084799760941908
virginia,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.7208009711775726
weld,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.4505427572861415
wnc,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.5715265556192494
worcester,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.025,0.473317313282986
athens,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.5926667119367426
austin,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.3870092744008842
baltimore,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.21447182972139475
bangor,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6097217978588344
beaumont,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6910025860814585
boston,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.4718672440183174
boulder,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8450705672370155
charleston,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.0953284497219902
cherokee,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.0129010076591907
clt-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6683078248123651
colorado,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6539292860197446
colorado-springs,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6343491093596846
columbia,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.7100068334577533
columbus,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.818470901726235
dallas,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.0400473531387158
denver,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6710697450727043
deschutes,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.2839750636422018
duluth,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.3682703375229127
el-paso,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.35823485805725047
eugene,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8953026311847857
fay-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.9126395490383338
florence,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.841864987163622
floyd,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6575913434357163
frederick,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.2010642201701246
georgia,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8734065891341211
greenville,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6197228845191692
hall,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.4522056584627738
harford,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.16483255886006076
henry,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.4596871412829378
horry,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.4632813717560816
houston,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.7557132907616254
indiana,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.9747604075742585
indianapolis,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.250313322069765
la-grange,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.7810663728583355
larimer,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.39754653569851406
lynn,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.3885480991286889
macon,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.43367053654994336
maine,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.567060018894796
marietta,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6760859186128059
maryland,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.30433194734160973
massachusetts,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.45459211130056143
medford,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.9400715887304121
mesa,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.38340987321359027
minneapolis,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6435738845241709
minnesota,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6961421692231275
montgomery,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.2881142621145031
nenc,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.46582273969218824
new-bedford,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.48351621211503576
north-carolina,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.5580260431956161
nyc,2026-02-21,2,2026-03-07,ILI ED visits pct,quantile,0.025,1.8287788048354325
ogden,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8363833980385736
oregon,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.221011871659372
pittsfield,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.15687810461175455
portland,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.3870283399198137
portland-or,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.115578431104903
provo,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.5066963134791873
roanoke,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.4596518800997526
rochester,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8760200772558419
rock-hill,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.255096945786485
rtp-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.542171646984318
salem,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.3672242712988492
salt-lake-city,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.0220185531858106
san-antonio,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,2.406528679221
savannah,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8003271963148515
senc,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.29808271202683045
south-augusta,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.6688573641840246
south-carolina,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.896208922696082
springfield,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.2751918919907398
st-cloud,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.8908813996829511
st-paul,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.5162837097004007
texas,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.3450820712145504
triad-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.35923186958450126
utah,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,1.0109959082290827
virginia,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.5784129012813864
weld,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.4124321545411663
wnc,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.36619681869872844
worcester,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.025,0.35975847763684776
athens,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5378384887709537
austin,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,1.073732340799517
baltimore,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.18589570333573371
bangor,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.510676877874267
beaumont,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5664333431057917
boston,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.4139546105494279
boulder,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6908878708507373
charleston,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.7393031364133514
cherokee,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.8557985785044799
clt-area,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.4602696852780267
colorado,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5804278389221896
colorado-springs,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5158693582443609
columbia,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6286565511710216
columbus,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5486091080418646
dallas,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.7884864509131416
denver,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5756175758258522
deschutes,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.8913570406148555
duluth,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.31437551596325847
el-paso,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.34035372482513815
eugene,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5645569547930624
fay-area,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6048031136197997
florence,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6483117638821333
floyd,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5572674180775864
frederick,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.1952438578421781
georgia,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.7184009772290694
greenville,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.49483405664663094
hall,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.40244616310243214
harford,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.14670218606502772
henry,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.4118025368644374
horry,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.38692007987386223
houston,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6998168196579615
indiana,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.8128918816298935
indianapolis,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.9499402040497209
la-grange,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6385373953962681
larimer,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.3405533990304991
lynn,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.32162249379963814
macon,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.32547297843085066
maine,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.44551306936739693
marietta,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5760085154540618
maryland,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.27254113497392424
massachusetts,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.4057767891269264
medford,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6006544262304683
mesa,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.308170245889422
minneapolis,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5883569978511418
minnesota,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5895595227028464
montgomery,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.2542275113737576
nenc,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.3244609567557823
new-bedford,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.4274000347633371
north-carolina,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.39382432924549415
nyc,2026-02-21,3,2026-03-14,ILI ED visits pct,quantile,0.025,1.70939452584354
ogden,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6764771788433
oregon,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.8451257460468369
pittsfield,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.11951881463207477
portland,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.30535983510115217
portland-or,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.7142970550157798
provo,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.42857924140206055
roanoke,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.3375840685731481
rochester,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.6010702043076122
rock-hill,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.23858352531114335
rtp-area,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.36026419368934554
salem,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.8537798878854094
salt-lake-city,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.7943240951009383
san-antonio,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,1.6599271312690025
savannah,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.025,0.5380658640477417
