location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
new-bedford,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.712236356406616
north-carolina,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.47578158726670255
nyc,2026-04-18,0,2026-04-18,ILI ED visits pct,quantile,0.025,1.6211882452130286
ogden,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.14723300716349083
oregon,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.2379669822782107
pittsfield,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.3075905406973799
portland,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.37498489293974474
portland-or,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.27283321896844676
provo,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.10519036245458074
roanoke,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.3270392086779228
rochester,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.10238824777717899
rock-hill,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.06694534252973318
rtp-area,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.13928408019875568
salem,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.1628195142305302
salt-lake-city,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.1947048547906331
san-antonio,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.20036935175711018
savannah,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.11913407142064887
senc,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.14886039636042478
south-augusta,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.06795559212578181
south-carolina,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.23582548447523707
springfield,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.59285098903948
st-cloud,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.18866706681030043
st-paul,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.4646897388260718
texas,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.2928599122213721
triad-area,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.29633067941885444
utah,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.218133841778688
virginia,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.3026832547934417
weld,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.22950057379457395
wnc,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.22685718086605883
worcester,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.5137603336574977
athens,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07659991908019283
austin,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.18212859364555095
baltimore,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.20400517599908605
bangor,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.09201952800280354
beaumont,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07551576660155851
boston,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.38552611883549737
boulder,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1390851135677717
charleston,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.10980283187999428
cherokee,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17418355425183338
clt-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.501554121406966
colorado,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3246840035281161
colorado-springs,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2844847815013375
columbia,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.053688670015895744
columbus,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.04337451361921363
dallas,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.12206435649375137
denver,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3899458904275586
deschutes,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.13770548407702873
duluth,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17779321285058755
el-paso,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.6577384015076069
eugene,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06146023179769094
fay-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.6545193055544263
florence,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0214413258487161
floyd,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07839146666659598
frederick,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.18468143565734033
georgia,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.21870972085148985
greenville,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.15204854209571106
hall,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.10834816828753209
harford,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.015467335453874695
henry,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0505979730975014
horry,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1608419309717619
houston,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.23589466776138976
indiana,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17486910521586288
indianapolis,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06485980376129602
la-grange,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.04427215368795856
larimer,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07947009090216307
lynn,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3305331507333063
macon,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.05467362807227385
maine,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.351581809739727
marietta,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.08420766919228809
maryland,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2757775597303031
massachusetts,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.46006698184736083
medford,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.01573784179663766
minneapolis,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.33026905487981656
minnesota,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.33220697385149445
montgomery,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2519918474544764
nenc,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.09819690993412289
new-bedford,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.48050908671787573
north-carolina,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3539269751313159
nyc,2026-04-18,1,2026-04-25,ILI ED visits pct,quantile,0.025,1.4090205383471042
ogden,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.10792389283168001
oregon,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17919587586259048
pittsfield,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.18660326823112333
portland,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2386630112208356
portland-or,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.20108835936208397
provo,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07797589628527116
roanoke,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.22696725223007713
rochester,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06024924246743941
rock-hill,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.043192542834235806
rtp-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.09206205935893395
salem,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.10636224995393452
salt-lake-city,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.15966306510669961
san-antonio,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.15222041058864277
savannah,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07828596732332843
senc,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.08667462200674882
south-augusta,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.03796091453535287
south-carolina,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17620785997594288
springfield,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3922237616257348
st-cloud,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.11893597783655398
st-paul,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3434156570126978
texas,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.25261521460298547
triad-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.21076148904743608
utah,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17483990898816026
virginia,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2421339424911776
weld,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.14834687360095591
wnc,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1523997755038072
worcester,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.31723573085068824
athens,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04975307612249634
austin,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.15411788069421822
baltimore,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1660612356604398
bangor,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.05543162419152397
beaumont,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.05488432679588288
boston,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.30855285819319994
boulder,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.08132638438368464
charleston,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0816298325016008
cherokee,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.12638403609827753
clt-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2824658166904877
colorado,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.233761834915264
colorado-springs,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.18255957373378442
columbia,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.036331402943903114
columbus,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.024244602885015225
dallas,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.09988578118344775
denver,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.27555968726844277
deschutes,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10299795326228862
duluth,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0959120340214461
el-paso,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.5305763271994963
eugene,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04302436701790457
fay-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.407798865410533
florence,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.009311413343294493
floyd,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04799829557668834
frederick,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.12306952115647966
georgia,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.18239189426220737
greenville,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10644521169885862
hall,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.06995153290062067
harford,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.007922100651065482
henry,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.03532731033919115
horry,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1201239668824692
houston,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.20050308694940439
indiana,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1368680341141709
indianapolis,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.042898870777955504
la-grange,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.028050265187366835
larimer,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.05025668233044202
lynn,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.25960654065991473
macon,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.03801241693049128
maine,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2583531030579547
marietta,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.06042742767213006
maryland,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.22830956799377014
massachusetts,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.3792155447942458
medford,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.00788506918863528
minneapolis,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2530519179953176
minnesota,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.26541507221407007
montgomery,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.20732864376306687
nenc,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.057493445529215974
new-bedford,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.3561818682631089
north-carolina,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.23759971625756915
nyc,2026-04-18,2,2026-05-02,ILI ED visits pct,quantile,0.025,1.265243784445731
ogden,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.08059673629457569
oregon,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1428685054194255
pittsfield,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1050853330834857
portland,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.17187742954497676
portland-or,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1615620894639906
provo,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.057841276038593716
roanoke,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1716813808266262
rochester,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.03698474848427798
rock-hill,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.025215710132415158
rtp-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.053197206923576386
salem,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0743225024755853
salt-lake-city,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1316798088467099
san-antonio,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.12156658546534373
savannah,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.054508455677328975
senc,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.041290968667227416
south-augusta,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.022520110733797824
south-carolina,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.13832434909001715
springfield,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.26057225719621824
st-cloud,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.07732946298906068
st-paul,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.26954214227562484
texas,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2135887608356885
triad-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.13989543769872356
utah,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.14723911101360418
virginia,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1966403196668448
weld,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.09980405903743955
wnc,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.08768451844459668
worcester,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.22364543109649895
athens,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.03486373566675249
austin,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1255059567352096
baltimore,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.13322931910710736
bangor,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.037534301294543014
beaumont,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04331025376906558
boston,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.24845285982891907
boulder,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.05913054261554481
charleston,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.06390507394674895
cherokee,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.09409194986437902
clt-area,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.16233174773709874
colorado,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.18492890697487296
colorado-springs,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1340991384105155
columbia,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.02484383123953779
columbus,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.015774393966426083
dallas,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.08043386297892034
denver,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.2131505642858902
deschutes,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0827145290701148
duluth,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.06604789411340707
el-paso,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.419007121849559
eugene,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.03089801209411052
fay-area,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.26736517678908417
florence,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.004406125945165457
floyd,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.03824115885706474
frederick,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.10681129213013967
georgia,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.15104820080746273
greenville,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07880528471086194
hall,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04956343912109161
harford,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0043194388370003545
henry,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.025872488958737914
horry,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.09631730299661286
houston,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.17110751061614798
indiana,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1083923909897738
indianapolis,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.02904956550419955
la-grange,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.020121001872293702
larimer,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04246384237082045
lynn,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.20819169065612644
macon,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.027598931173046612
maine,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.2052305034140144
marietta,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04688388763131483
maryland,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.189653724870075
massachusetts,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.3038724369019899
medford,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.005001220746505254
minneapolis,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1934107315846656
minnesota,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.21390055826544058
montgomery,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.16627477170854246
nenc,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.03766502759590287
new-bedford,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.26632851094351984
north-carolina,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.16684780715861294
nyc,2026-04-18,3,2026-05-09,ILI ED visits pct,quantile,0.025,1.0993723149254229
ogden,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.06414229118638842
oregon,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.11896888646936606
pittsfield,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07052997794895773
portland,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.12883597964948987
portland-or,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.12987171879740284
provo,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04363411347377433
roanoke,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1313793566685201
rochester,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.02476515967244918
rock-hill,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.016539452948756743
rtp-area,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.036787143392127665
salem,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.05663609602880989
salt-lake-city,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.10684319757383949
san-antonio,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.09269774828946882
savannah,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04163713920848302
