location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
rochester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.014631394005411325
rock-hill,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.030879240835531792
rtp-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.12300682137839318
salem,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.09434127278311863
salt-lake-city,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.17017702603137025
san-antonio,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1381464285521144
savannah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.03814714566306308
senc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.13572821935917212
south-augusta,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.0994071833436176
south-carolina,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.13115129996606695
springfield,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3187618595579058
st-cloud,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1613835616048375
st-paul,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.35509008399967773
texas,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.25660026007586495
triad-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.21278651270737803
utah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.14100735307102116
virginia,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.17327881632838
weld,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.12398921680376125
wnc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.10039782046437375
worcester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.27140139269607705
athens,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06559000664583656
austin,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1179853889252764
baltimore,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10547020757805435
bangor,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07943984075668982
beaumont,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08644544007371648
boston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.23901271852231204
boulder,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11733859895327002
charleston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07580739040487437
cherokee,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11781288038574227
clt-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.43474135569815553
colorado,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.26330774418496355
colorado-springs,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.204790587688555
columbia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.029941962380066328
columbus,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05310921245286077
dallas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11031112534290237
denver,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2940004361684208
deschutes,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04302918722975322
duluth,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09367619708619292
el-paso,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.6016822152739106
eugene,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.009766537410306112
fay-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.40352437036258854
florence,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,6.842927502360638e-05
floyd,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.047610122742527
frederick,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.045447633881288765
georgia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1334023782889861
greenville,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06667988844835135
hall,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0513745836838607
harford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.027265172420170194
henry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.036574060510016465
horry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06097448936001624
houston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.22380210137578407
indiana,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10326415622551006
indianapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04838042210783311
la-grange,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.006412908619313944
larimer,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08214567643486959
lynn,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.16501553896908577
macon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.037839582503697025
maine,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21842618689156887
marietta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.030147588859071178
maryland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13243125029106015
massachusetts,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.26257626268758233
medford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.006871124994670718
mesa,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.28398330126456167
minnesota,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2323801982758675
montgomery,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12240470358650656
nenc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03601694679133079
new-bedford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2947371698330389
north-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.28267866742297776
nyc,2026-04-25,1,2026-05-02,ILI ED visits pct,quantile,0.025,1.1537297470917065
ogden,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.015559015083215265
oregon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.14975753881287893
pittsfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.002794385947034501
portland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.18070693658549364
portland-or,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.17116568881587577
provo,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04854317474686607
roanoke,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12339178163218577
rochester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.008671633614944869
rock-hill,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.014747722977652878
rtp-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08438284224157667
salem,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.059321626453243716
salt-lake-city,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1391437083359156
san-antonio,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1097320326490649
savannah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.02195581768601511
senc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08039813583557696
south-augusta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06145589242659306
south-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09677288392957703
springfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.18841718579577946
st-cloud,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10025696349223168
st-paul,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.26172026081155464
texas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21941218232116405
triad-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.15026420508300067
utah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.113104614065771
virginia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13824068910965423
weld,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07560939839749611
wnc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06151005691214955
worcester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.17080890130575535
athens,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.041021094115562776
austin,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09875985624926421
baltimore,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08231938750762978
bangor,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04493215688309353
beaumont,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06276640547349722
boston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1892635469975892
boulder,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07956896328044191
charleston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0562741125832966
cherokee,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08350152747492777
clt-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.2613361804361637
colorado,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.2103720566509923
colorado-springs,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.13947075489759725
columbia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.018596022279275586
columbus,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03249215805355893
dallas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09205178458306498
denver,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.23729523490832602
deschutes,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03447245749450424
duluth,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04937280331274343
el-paso,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.4803151016456439
eugene,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.006826503761375875
fay-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.2521014044383359
florence,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.028668379688108987
frederick,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02519212149830482
georgia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10937551822363392
greenville,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.044262282558807375
hall,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03459626656183724
harford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.01589706843776248
henry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.023803515415097433
horry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04196318317967029
houston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1917871944307752
indiana,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07697746809325755
indianapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.035455220876681036
la-grange,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0015053557932550327
larimer,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.053573916315820945
lynn,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.12504075609744036
macon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.026273745261882142
maine,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15536650054352172
marietta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.020764036008857616
maryland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10533120598302205
massachusetts,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.201300404337217
medford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0013384334055892913
mesa,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.22064250874146807
minnesota,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.18519969998921842
montgomery,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09775291594764708
nenc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02201095079380723
new-bedford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.20627795272872726
north-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1975481875598659
nyc,2026-04-25,2,2026-05-09,ILI ED visits pct,quantile,0.025,1.0012309302800944
ogden,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.012992226231144233
oregon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1201254504500975
pittsfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.12347072300559174
portland-or,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1357803341150831
provo,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.035088254363865964
roanoke,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08822575919583124
rochester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0044598248742766695
rock-hill,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.004880691283067753
rtp-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06025249417589542
salem,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03827011505235208
salt-lake-city,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11459560059990458
san-antonio,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08670512254937922
savannah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.013273207597803186
senc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0435868538908108
south-augusta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04144672717503515
south-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07609206291967036
springfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11212409221856363
st-cloud,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06366090512445818
st-paul,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.20535602856306534
texas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1851085540926375
triad-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11344107017785551
utah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09187551388797528
virginia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10811578573730263
weld,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.048958004370340695
wnc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.034178106477957
worcester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11323174198562459
athens,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02945889272131546
austin,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08212939252367248
baltimore,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06550504910172482
bangor,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03272327444503861
beaumont,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.046666485355983486
boston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.15089846336994883
boulder,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06345738591011658
charleston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.043802239710663424
cherokee,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06602079841098173
clt-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.15458999161607298
colorado,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1730605164429807
colorado-springs,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11031781544887972
columbia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.011832877870810549
columbus,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.025341034497340487
dallas,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07594904618085377
denver,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1875742101299637
deschutes,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03202835877097778
duluth,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03580012934461569
el-paso,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.39842957619358055
eugene,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0041028547522633674
fay-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.16642402129605968
florence,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.021479541857295434
frederick,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.021661103874807117
georgia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09229498605869457
greenville,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0293772562500973
hall,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.026125912937139374
harford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.011839970345587448
henry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.017768828777683078
horry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03156993229447937
houston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.163169946483446
indiana,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06095431443795551
indianapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.029170661196520613
la-grange,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.00013176976906520074
larimer,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.042368471743505824
lynn,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09950995755325988
macon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.020053139360505935
maine,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.12163710754067435
marietta,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.013961778193887763
maryland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08872815145308706
massachusetts,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1605404112028774
medford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.17672401457013603
minnesota,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14837312447458112
montgomery,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08089333686438871
nenc,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.013204130398016574
new-bedford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.16137484666394256
north-carolina,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1522103875601548
nyc,2026-04-25,3,2026-05-16,ILI ED visits pct,quantile,0.025,0.8960020231950647
ogden,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.010840768715578241
oregon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09873759645061186
pittsfield,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09664870020520078
portland-or,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.10933817446232294
provo,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.024975942583206574
roanoke,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06798321414288909
rochester,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.003825292687500925
rock-hill,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.001702549012484603
rtp-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.045310402654123186
salem,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.026318713995160656
salt-lake-city,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09353785399181919
san-antonio,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0700100713302183
savannah,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.008122455368011252
