location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
henry,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.5104621005708889
horry,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6001582956405919
houston,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.636348354442734
indiana,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.6752142359590743
indianapolis,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,2.188569905703618
la-grange,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4722940979021827
larimer,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6023574529455863
lynn,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4083846750251621
macon,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.530812834892499
maine,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6008237196607702
marietta,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4974765099166335
maryland,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6238415316680858
massachusetts,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.5590562026781245
medford,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.24951932340611965
mesa,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4740496285969499
minneapolis,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.5718984374752225
minnesota,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.5168223052429026
montgomery,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.5905361459338875
nenc,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.2786919290772898
new-bedford,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.43537399804663257
north-carolina,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.44907670454215
nyc,2026-03-14,0,2026-03-14,ILI ED visits pct,quantile,0.025,1.960171380868303
ogden,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6952529235716346
oregon,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.0090611329194674
pittsfield,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.1694560468386237
portland,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4812302728004534
portland-or,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.3600905680659936
provo,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.3102914955963805
roanoke,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.5463877093937486
rochester,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.4954097771592094
rock-hill,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.371995723596068
rtp-area,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.0045529864560305
salem,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.0614803693507888
salt-lake-city,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6370762226683664
san-antonio,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.3962598152548023
savannah,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.2339688741791805
senc,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.8382355738037589
south-augusta,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.5909266925592719
south-carolina,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.9752119618834242
springfield,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4749656920446305
st-cloud,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.7423161165296479
st-paul,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.4575718220642881
texas,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.1017046337548617
triad-area,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.9359056411122507
utah,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.6422076137919859
virginia,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.3297313881120656
weld,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.661332259543975
wnc,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,1.0180911267701178
worcester,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.025,0.4899021146483606
athens,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6744163167949948
austin,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7007616739623159
baltimore,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3655032115611982
bangor,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3719273253485426
beaumont,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.41652243773073555
boston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4470354927297178
boulder,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.1357998767038668
charleston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6389989505107054
cherokee,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.453009881984236
clt-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.3037712130284689
colorado,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.9438477210684342
colorado-springs,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6894705389783005
columbia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6214108416315359
columbus,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5897452917890608
dallas,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7567028825398693
denver,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0587858477481784
deschutes,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4464450725273882
duluth,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8530032821647072
el-paso,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8627708493715439
eugene,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.26930439868522793
fay-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.7063796285926425
florence,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.27727860881071686
floyd,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4933180942951698
frederick,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.1189141596126191
georgia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5597206015434663
greenville,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8572806467781348
hall,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6546911485558876
harford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3812541443501174
henry,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3494408937386232
horry,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.41136856203169503
houston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5519607314015016
indiana,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.1379334343323013
indianapolis,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.5652112557904396
la-grange,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3235998374068095
larimer,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.38505008296629706
lynn,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3059396934234182
macon,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3758593189650735
maine,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4297082289628791
marietta,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.32491368996731107
maryland,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5277607975388859
massachusetts,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4360821792860244
medford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.16246526405456158
mesa,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3254193645630883
minneapolis,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.2038370583734375
minnesota,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.1256592747404446
montgomery,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4886566583698553
nenc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.9208842064110178
new-bedford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.31666408336983726
north-carolina,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.066556850717219
nyc,2026-03-14,1,2026-03-21,ILI ED visits pct,quantile,0.025,1.8297629241539741
ogden,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.48867333246346073
oregon,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7049810105050035
pittsfield,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.11059151690168799
portland,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3448303305127037
portland-or,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.9876406410280147
provo,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2258245510591912
roanoke,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0738921695110433
rochester,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0185662021528525
rock-hill,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2602577465410507
rtp-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7095060535816824
salem,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7114595042126959
salt-lake-city,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.48033567761131757
san-antonio,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0030478383533206
savannah,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.1572276288025549
senc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5761855191734082
south-augusta,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.40401170908574496
south-carolina,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6699185060973559
springfield,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3504428829040695
st-cloud,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4948356929855904
st-paul,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.1501515977367642
texas,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8355479375760068
triad-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6712254655997109
utah,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4656600458263568
virginia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.047657119482816
weld,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.259752238394829
wnc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7477654788497828
worcester,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.35458760745088463
athens,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4702314870813608
austin,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4683230079911234
baltimore,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3447320399180275
bangor,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2443067280603563
beaumont,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2930599452009528
boston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3989003741660635
boulder,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6875951149584338
charleston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.38725064756859434
cherokee,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.28503088376978736
clt-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.8219539140967084
colorado,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7738967590921753
colorado-springs,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.47184478021071574
columbia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4356587594953687
columbus,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.33643651775060596
dallas,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5519619558965995
denver,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.8999258303485641
deschutes,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2768470130858682
duluth,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6453835047162421
el-paso,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7740328290320126
eugene,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.14908455207606908
fay-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.075060877028967
florence,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.1488912139701407
floyd,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.32387563145422565
frederick,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.10079361500029764
georgia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.38140090949000743
greenville,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5690456947324283
hall,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5225596184258237
harford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3324677574937973
henry,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2631426602710615
horry,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.29698334671045534
houston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5111821201178118
indiana,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7302495076236297
indianapolis,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.9708204199890861
la-grange,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.1896235193758877
larimer,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.261560585273499
lynn,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.25787958754072277
macon,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.24208624556689812
maine,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.31772458003463494
marietta,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.20533361980625658
maryland,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4946723674580995
massachusetts,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3884216542276456
medford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.07417572092814267
mesa,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.21940133274747153
minneapolis,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.0665323751516897
minnesota,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.990105019777469
montgomery,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4507500895858818
nenc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5653362306977053
new-bedford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2636336813454258
north-carolina,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.684516772734768
nyc,2026-03-14,2,2026-03-28,ILI ED visits pct,quantile,0.025,1.7831843294343137
ogden,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3169901420290758
oregon,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.48083713121001564
pittsfield,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.08735653968389002
portland,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.26598283219307967
portland-or,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6381838598252935
provo,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.15875493348318293
roanoke,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7689937902596176
rochester,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5941460140997671
rock-hill,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.21462854618084784
rtp-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4311636992897035
salem,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4307934291328901
salt-lake-city,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3425298395331434
san-antonio,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6566510452361807
savannah,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.08606703747811417
senc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3347152570701256
south-augusta,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.23431027223886855
south-carolina,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4488782527099748
springfield,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3070361377688496
st-cloud,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.27942546216822667
st-paul,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.0578350067568163
texas,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6421649115242211
triad-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.46440429951573653
utah,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.33107148639797085
virginia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.930388186939878
weld,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.0599618525782262
wnc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.44261402238734815
worcester,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.29228084253405895
athens,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3736644325469983
austin,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3365115229722855
baltimore,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.30776271973631675
bangor,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1884290344736933
beaumont,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2439886876639139
boston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.36254375677837164
boulder,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.466939403913294
charleston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.24817887836347663
cherokee,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.21484127953438234
clt-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.5095751240947045
colorado,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.6528657553865197
colorado-springs,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.362393566663531
columbia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.357651405664097
columbus,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.22038739867771462
dallas,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.44406379735361545
denver,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.7512048812018604
deschutes,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1890874126641652
duluth,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.541190885771753
el-paso,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.7124447730013569
eugene,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.08728304087932247
fay-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.7123976089514814
florence,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.09863964538656693
floyd,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.25395212205191503
frederick,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1007314756648687
georgia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.30808848697438207
greenville,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.40591853460851013
hall,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.4534556548169465
harford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.30169921530451543
henry,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2257020308026578
horry,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.24111135191551036
houston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.47706280789946587
indiana,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.5664089888159695
indianapolis,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.615800975396193
la-grange,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.13829583081213204
larimer,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.21874589389032043
lynn,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2303976713936062
macon,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.18307148140984314
maine,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2695438491251465
marietta,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.15374834446847324
maryland,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.4720795122956976
massachusetts,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3630388269660063
medford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.04186438164548364
mesa,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.17357083362664774
minneapolis,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.9508133429065688
minnesota,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.8646106919659512
montgomery,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.42359406286706575
nenc,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3554957199772742
new-bedford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.23517745936850187
north-carolina,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.47749014953377467
nyc,2026-03-14,3,2026-04-04,ILI ED visits pct,quantile,0.025,1.7083734722775739
ogden,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.23604966455611065
oregon,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.340568429902396
pittsfield,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.075991645140852
portland,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2298907584836307
portland-or,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.43008999284936605
provo,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.13564774335029114
roanoke,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.5866512982622868
rochester,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3830392327000243
rock-hill,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.19226269350050534
rtp-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.27528737015470456
salem,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2848127095698054
salt-lake-city,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2727857752750021
san-antonio,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.4522591050380644
savannah,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.054399266478524715
