location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
minneapolis,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.7426297022941248
minnesota,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.9799252156404746
montgomery,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.379198499345797
nenc,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.2572370757332216
new-bedford,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5274553101916669
north-carolina,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.1966745903768206
nyc,2026-02-14,0,2026-02-14,ILI ED visits pct,quantile,0.025,1.8741493332217136
ogden,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.3289370417139337
oregon,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,3.2707403444948393
pittsfield,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.37930793295873355
portland,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5639330101560508
portland-or,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,3.194176983085921
provo,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.0585806134264886
roanoke,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.043191290634782
rochester,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.9280896719844598
rock-hill,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.2499093014384529
rtp-area,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.1568145359460051
salem,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,3.320212933059298
salt-lake-city,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.6228711581996642
san-antonio,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,4.347261897987911
savannah,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.8071916202654115
senc,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.9242725051409343
south-augusta,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.0085926340722922
south-carolina,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.5805753382066943
springfield,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.46721516097900595
st-cloud,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.2762174816773706
st-paul,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5670903325388063
texas,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.952527478984955
triad-area,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.8929296494846761
utah,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.4514923073956565
virginia,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.890279494301144
weld,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.48846387204497943
wnc,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.8837769027374799
worcester,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.6070479646608709
athens,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.32789022804220613
austin,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.834077403643905
baltimore,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.20813915334183536
bangor,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5999545339402903
beaumont,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.2012196499672854
boston,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4645261878499561
boulder,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.9863066650538675
charleston,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.0875552759405966
cherokee,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7303293948313452
clt-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.0107523153124918
colorado,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6152330890114693
colorado-springs,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.687898380609941
columbia,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7266099074551963
columbus,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.9433814695877167
dallas,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.232376618608018
denver,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6460972661689383
deschutes,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.0938351320251978
duluth,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5407322112541446
el-paso,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3359643548435017
eugene,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.0165760872278726
fay-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.6348996304008165
florence,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.2431828505093367
floyd,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5615791540768909
frederick,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1361472605727612
georgia,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.905853706846663
greenville,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6150646126935438
hall,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3631268230858109
harford,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.2247117453847513
henry,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3445358141921076
horry,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.9893075492069815
houston,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7498409042351918
indiana,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.8777528243655862
indianapolis,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.1056395568195458
la-grange,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5505597159713379
larimer,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.42247725111837997
lynn,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4583904173547196
macon,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6581440190817909
maine,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6672482480398922
marietta,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.48630391793247096
maryland,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.25204883210026346
massachusetts,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.45334488787110705
medford,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.878018864016017
mesa,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6120441754324347
minneapolis,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6085803559760053
minnesota,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7695946201431776
montgomery,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3003293177174665
nenc,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.9615558157788914
new-bedford,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.41995072085054874
north-carolina,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.8902524538694956
nyc,2026-02-14,1,2026-02-21,ILI ED visits pct,quantile,0.025,1.685700586778622
ogden,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.016917890771269
oregon,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.5313330911608514
pittsfield,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.2763946974773519
portland,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4314762481819807
portland-or,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.429421648294942
provo,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.8525109710245746
roanoke,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7666310130213257
rochester,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.3851963634425994
rock-hill,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.19765301367003155
rtp-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.8271468009124133
salem,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.5389106433661217
salt-lake-city,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.3220553693114185
san-antonio,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,3.386089069701109
savannah,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.3640944043126104
senc,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7511847941758997
south-augusta,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7647699889774294
south-carolina,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.2859304607767363
springfield,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3624535148059471
st-cloud,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.0150245412738192
st-paul,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.47559071415540316
texas,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.5753446186024562
triad-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6296392683844633
utah,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.1595985414844694
virginia,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6870735090385776
weld,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4052923274937786
wnc,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6387434056227831
worcester,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4545120442148692
athens,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.27523428586344634
austin,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.4128257602573684
baltimore,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.16633567647241657
bangor,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.46582540606779266
beaumont,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.9452383626952897
boston,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.37649399382694604
boulder,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.7591108682709993
charleston,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.5772671582829054
cherokee,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.604621244838732
clt-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.7002734512364884
colorado,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.49220232748728765
colorado-springs,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5391655876196686
columbia,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5840713316679652
columbus,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.353950501224026
dallas,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.9379621633553206
denver,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5286081492584077
deschutes,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.4937272007193176
duluth,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4057985715723101
el-paso,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3107712199223355
eugene,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.4658808334658606
fay-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.085907804536753
florence,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.9144082197774791
floyd,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.43443018236097247
frederick,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.08529445792909686
georgia,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.7373833894208167
greenville,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4874381412403386
hall,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.2816483079790593
harford,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.16190555641893406
henry,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.2813515885693013
horry,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.7745506685813122
houston,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.6857999230529341
indiana,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.6655100334905883
indianapolis,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.8454847525773082
la-grange,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.41782062271754966
larimer,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.32856700706365555
lynn,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.35318114876411216
macon,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.49683205398720665
maine,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.47779821584479126
marietta,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3962219482873874
maryland,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.1998689791968491
massachusetts,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.36894785421111115
medford,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.261398861648671
mesa,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4390474717450344
minneapolis,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5092028988851888
minnesota,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.6003944432952811
montgomery,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.24287951750312242
nenc,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.6825219640096029
new-bedford,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.33292862495241066
north-carolina,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5975008475057579
nyc,2026-02-14,2,2026-02-28,ILI ED visits pct,quantile,0.025,1.6351774888017208
ogden,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.8069166665830735
oregon,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.8607736732533289
pittsfield,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.17069428547770796
portland,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.32108420934696796
portland-or,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.8177174949080588
provo,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.6778887341503459
roanoke,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5664280270962048
rochester,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.9065638655986685
rock-hill,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.14172412750702237
rtp-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5134277118269142
salem,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.7526645325014816
salt-lake-city,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.0146072857000004
san-antonio,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,2.4879630508931028
savannah,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.9509353336651659
senc,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5510617016904648
south-augusta,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5496129882836147
south-carolina,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.9434787635944707
springfield,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.29209955521035785
st-cloud,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.7659367398832376
st-paul,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.40020392227766377
texas,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.2702889774659751
triad-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3892703726062951
utah,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.899949461812499
virginia,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5176663521209267
weld,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.33966228929103337
wnc,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.40497498829978884
worcester,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.34833827272164986
athens,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.24270782158607024
austin,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.1397575870269634
baltimore,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.13850753244037656
bangor,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3762537604751931
beaumont,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.7745872891752825
boston,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.319307555088179
boulder,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6043289551825841
charleston,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.2385128373486205
cherokee,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.526620618718403
clt-area,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4586339277792336
colorado,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.42597448917902137
colorado-springs,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.43753746481575284
columbia,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.49390149611902723
columbus,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.9428454963650541
dallas,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6872545942699233
denver,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4570754589737987
deschutes,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.1319918908992985
duluth,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.31927269842198197
el-paso,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2934538588285501
eugene,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.068702555650937
fay-area,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.7115314255797622
florence,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6925470295691093
floyd,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.34710033974143717
frederick,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.07285218047080994
georgia,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.624999600772406
greenville,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.39488549611526563
hall,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.23905610555536164
harford,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.126938564874484
henry,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.24399308789472163
horry,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6230182268002886
houston,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6126717872190758
indiana,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5587196973128247
indianapolis,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6606060671243404
la-grange,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3265423345719649
larimer,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.27017760759800935
lynn,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.28583496279585197
macon,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3900388347114146
maine,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3532997754917634
marietta,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3318784481389915
maryland,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.1644281788428217
massachusetts,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.30808038720545006
medford,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.8741848424876733
mesa,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3376952639637803
minneapolis,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3993199122634898
minnesota,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.48382324345300576
montgomery,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.1985412450109394
nenc,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4922285450921273
new-bedford,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.25921493747896035
north-carolina,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4180087206177428
nyc,2026-02-14,3,2026-03-07,ILI ED visits pct,quantile,0.025,1.5414660271548202
ogden,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6380499599869818
oregon,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.3900676727231651
pittsfield,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.12000595220789727
portland,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2407188721254478
portland-or,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.3424897923063068
provo,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5618430800630081
roanoke,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4019261791228273
rochester,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.609269895475304
rock-hill,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.11840284912019257
rtp-area,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3319596793355638
salem,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.2135382990338597
salt-lake-city,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.7746853271837157
san-antonio,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.853033775134658
savannah,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.6426206507005519
