location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
virginia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.6068911482050655
weld,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.36194172725126417
wnc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.18014679532297784
worcester,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.36793349603200615
athens,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.07398335997694941
austin,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.24419545063376724
baltimore,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.4449774371413823
bangor,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.13255418456301557
beaumont,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.15188773464649388
boston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.5332851188658062
boulder,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.25496923725742815
charleston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.15160790248926007
cherokee,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.21543219397099564
clt-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.25437946856624255
colorado,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.5568247251502473
colorado-springs,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3937918842374947
columbia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.09503016365134727
columbus,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.09141903305771355
dallas,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.2947138642817655
denver,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.6202102025858237
deschutes,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.29694533306591264
duluth,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.36218935812020436
el-paso,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.5387466833579908
eugene,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.06506524585348122
fay-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3185240058011212
florence,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.06772343107902148
floyd,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.20920897223334425
frederick,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.22774833718405935
georgia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.27098163451119694
greenville,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.15349875313776135
hall,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.08117485666806137
harford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.10621966582913332
henry,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.16689499050388182
horry,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.12869905022184802
houston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.30231898307666594
indiana,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.24171748229602563
indianapolis,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.19030099345867027
la-grange,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11908473307560245
larimer,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.21608252296870792
lynn,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.30011841886287793
macon,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.1401623495929375
maine,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3430675415689102
marietta,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.0842235450129375
maryland,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.5054021634872594
massachusetts,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.5583776436139768
medford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.023020303237771184
mesa,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.16986960776583793
minneapolis,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.6431668003624965
minnesota,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.5928847171025348
montgomery,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3620173600968495
nenc,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.12194524345218809
new-bedford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.40506888502578325
north-carolina,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.2541107319459936
nyc,2026-03-28,3,2026-04-18,ILI ED visits pct,quantile,0.025,1.964590347292406
ogden,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.14160888803781996
oregon,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.26278781977397575
pittsfield,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.06903006545323055
portland,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.251934448171674
portland-or,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3062320636907405
provo,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.09739546292283725
roanoke,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.24092029138924936
rochester,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.10011868938943781
rock-hill,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11269760408657217
rtp-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11557975246412568
salem,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.18278601831401176
salt-lake-city,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.2777903132405257
san-antonio,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.18712365626352181
