location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
georgia,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3658997400753552
greenville,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.25523146827268395
hall,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.20481710597179242
harford,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.13123668751844542
henry,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2922784939601308
horry,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.20021523722410905
houston,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3710939023642166
indiana,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.389254897090787
indianapolis,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3015075987225601
la-grange,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.11005534139977552
larimer,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2367257218324936
lynn,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.4351225149653378
macon,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.1363970173391328
maine,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6843914502288589
marietta,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.16734815138125655
maryland,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6374052233325155
massachusetts,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.8550205631431793
medford,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.008857981379671124
mesa,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.12013222559677754
minneapolis,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6485570897538768
minnesota,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.7420850974559023
montgomery,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.5355856257052856
nenc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2376045144844827
new-bedford,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.8813562453333221
north-carolina,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.5191185833262401
nyc,2026-04-11,0,2026-04-11,ILI ED visits pct,quantile,0.025,2.3164121054881988
ogden,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.12302716474644852
oregon,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.35341789555529385
pittsfield,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.1815479266217204
portland,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.42110167089304756
portland-or,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.42560264544746224
provo,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.09783659308217174
roanoke,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.44392481297115416
rochester,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.24133177491550917
rock-hill,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.12037953619959556
rtp-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.20682905123670234
salem,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.19865637675918724
salt-lake-city,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2447432470698236
san-antonio,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.26404031190859106
savannah,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.08996384819675086
senc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.31843991685720435
south-augusta,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.33317924105371677
south-carolina,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3519315049470601
springfield,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.8480854533772535
st-cloud,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.4414219035805621
st-paul,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.8398021246126002
texas,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.36661632262049154
triad-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.35987609317035757
utah,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.24875090502137237
virginia,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6677824332287124
weld,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.36265641397435755
wnc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2466985562085654
worcester,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6909089298240633
athens,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15666432117483958
austin,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.24422122256103085
baltimore,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4672231089231757
bangor,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.35213539683709244
beaumont,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07453528346632358
boston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.597794526454476
boulder,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.14311860060806333
charleston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2125872538677944
cherokee,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.367628377968191
clt-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.6703492611870051
colorado,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4560100661679453
colorado-springs,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.37166707337819566
columbia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13834498255000158
columbus,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.11912472454152963
dallas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.18477254304462729
denver,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5743462220823362
deschutes,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.24721899727368368
duluth,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.41735641230200093
el-paso,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.6228867109279282
eugene,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06122933396248235
fay-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5732732455875532
florence,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06510043931847248
floyd,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.08515630003031492
frederick,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15810007721793348
georgia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.30492149735580115
greenville,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.16298574541657132
hall,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13975882786517188
harford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.09996379040401936
henry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.22235225541928655
horry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.14619459819239733
houston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3307210493530554
indiana,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2870208141404769
indianapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2055891629422968
la-grange,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07603657363743636
larimer,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1405710632887927
lynn,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.33305826349330386
macon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.09602169462553446
maine,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4899580444532931
marietta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.12194372798992677
maryland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5220248716157395
massachusetts,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.670538203537614
medford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.0039380343075211925
mesa,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.08173984890148171
minneapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.46057881069256246
minnesota,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5438991946480874
montgomery,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4211267854275287
nenc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15239841251871447
new-bedford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.6119332877303559
north-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.38663144866604143
nyc,2026-04-11,1,2026-04-18,ILI ED visits pct,quantile,0.025,2.0788868592199115
ogden,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.09104198776718304
oregon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2713271684216067
pittsfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1121897628910426
portland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.28511664260946706
portland-or,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3168198524464221
provo,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07235071698715743
roanoke,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.29805819898954433
rochester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.16324232916553974
rock-hill,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.08397700572087498
rtp-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1389477114212004
salem,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1279416004023232
salt-lake-city,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.20011494258273843
san-antonio,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.21257381304932968
savannah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06142646742917764
senc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.20654446977640487
south-augusta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.22884367620195079
south-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.26714989036264997
springfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5665507470788071
st-cloud,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.30148563112027743
st-paul,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.6299734618835641
texas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3151220732096142
triad-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.24945910704617735
utah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.20417413243188795
virginia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5515808398267066
weld,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.23700409872375616
wnc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15993965755112044
worcester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.45587020263166805
athens,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.10906356063506555
austin,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.20426974565970657
baltimore,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.40197501522717877
bangor,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.23890527748630036
beaumont,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.055477945037126906
boston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.5092500582037682
boulder,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06744618695470771
charleston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1636459978309222
cherokee,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.27903159312560744
clt-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.40297248916166306
colorado,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.31079635413267054
colorado-springs,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.23583848387223008
columbia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09782972812325044
columbus,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06745545704809965
dallas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.15276355678162407
denver,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.4063389750559389
deschutes,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.18201109199341284
duluth,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.22298576686816535
el-paso,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.5061832148823605
eugene,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04153059027340379
fay-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3443474502207817
florence,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04397246540659715
floyd,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05514412740986827
frederick,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11798468444494677
georgia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2577365427120331
greenville,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11833804217018033
hall,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09764540491604229
harford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0719482441382916
henry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.16823854938388694
horry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11156270392464676
houston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2938544922543778
indiana,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1991597237891587
indianapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.12997628788827753
la-grange,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04878892772788875
larimer,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08848483229992239
lynn,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.27187193233828855
macon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.07247994516109625
maine,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3811794139655542
marietta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08954756019191235
maryland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.45252195773416365
massachusetts,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.5719585774754007
medford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0006393631527924042
mesa,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05687018062766639
minneapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3445881839650447
minnesota,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.4363613126039559
montgomery,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.36711413335031173
nenc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08985372326624316
new-bedford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.48052181516561004
north-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.24143827161882925
nyc,2026-04-11,2,2026-04-25,ILI ED visits pct,quantile,0.025,1.9020119796978405
ogden,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06820143788831956
oregon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.22128111188852334
pittsfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06016448584670444
portland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.20846486325620767
portland-or,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.24747371334472001
provo,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05785942023315455
roanoke,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1921385893396942
rochester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09888881334957038
rock-hill,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.055573629208802246
rtp-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08406621149937982
salem,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08208000193516281
salt-lake-city,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1698159431129645
san-antonio,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.17191942561893883
savannah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04245129320620596
senc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11777874458219705
south-augusta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.14750603295210427
south-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.21504499779935848
springfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.41454694433975026
st-cloud,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.20944653058007745
st-paul,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.5189715964996591
texas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.26894363021093726
triad-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.163318613697364
utah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.16867607662257172
virginia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.46384254603139147
weld,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1328382615196536
wnc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08872286710853025
worcester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3355713197007723
athens,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.08229537471397583
austin,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1722701440223632
baltimore,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3464679426170013
bangor,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.18685204580864903
beaumont,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.043777726160388004
boston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.42522074478876487
boulder,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03788595142275543
charleston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1298423201493008
cherokee,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2265026131705171
clt-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.25016470984334427
colorado,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.25281430848202513
colorado-springs,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.16469187580547467
columbia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07683502871007991
columbus,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.048291501413169444
dallas,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13037082481848558
denver,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3123617119487261
deschutes,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.14785865058110884
duluth,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.153737523258831
el-paso,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.4377957016662364
eugene,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03156140373512015
fay-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.20583803841884407
florence,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03611952385555541
floyd,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04003728511823328
frederick,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09475923907933721
georgia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.22241806606891298
greenville,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09081072764989669
hall,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.08379963263857758
harford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.060809517478843465
henry,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1383649131163273
horry,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.08805447217559877
houston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2635283207029891
indiana,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.15986674611264323
indianapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09171105032706985
la-grange,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03879507322001693
larimer,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07106895240997499
lynn,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.22770944114194014
macon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05726141588387206
maine,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3168704260676213
marietta,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07091387702619141
maryland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.40573138063984304
massachusetts,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.48252564417474075
medford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0005876508585371133
mesa,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04989592853211299
minneapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2726439893102746
minnesota,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3646368112323063
montgomery,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3202262055850355
nenc,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.058580984218479855
new-bedford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3852082653974647
north-carolina,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.16711664061531245
nyc,2026-04-11,3,2026-05-02,ILI ED visits pct,quantile,0.025,1.7062544283432266
ogden,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05619835226046683
oregon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.18933314371664312
pittsfield,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.043329262681017285
portland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1605026223706228
portland-or,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.20030861498038463
provo,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04749203734906712
roanoke,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.14791496732789047
rochester,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07868704852921214
rock-hill,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.041261422039955316
rtp-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0540365207472513
salem,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05921496242548999
salt-lake-city,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13956987291096248
san-antonio,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.14206772395565767
