location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
frederick,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.17075483509675027
georgia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.752596120688547
greenville,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.9262875398135555
hall,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.42866872818694773
harford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.27493058065334697
henry,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.41983338144317417
horry,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.8767766218905826
houston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.6221162842590446
indiana,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.0982493571781482
indianapolis,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.4638859312663275
la-grange,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.7823843912187474
larimer,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.31918942082166096
lynn,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.6242773113307319
macon,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.8140624051283325
maine,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.8441253085578937
marietta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.30211753429184424
maryland,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.4026750373280944
massachusetts,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5195150325415885
medford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,2.734896626792262
mesa,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.6617714712287337
minneapolis,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.6237957028402512
minnesota,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.8552512447964916
montgomery,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.517968845985813
nenc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.1382210536154176
new-bedford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.4881353549844377
north-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.6098624608411605
nyc,2026-02-07,0,2026-02-07,ILI ED visits pct,quantile,0.025,1.725925177664683
ogden,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.9994807498287714
oregon,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,3.6499147492417663
pittsfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.37200954421329374
portland,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5418711889198327
portland-or,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,3.5376437387886748
provo,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.6980135309362261
roanoke,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.8213291424718285
rochester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,2.2439430658177697
rock-hill,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.3805977529854843
rtp-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.9819513013795977
salem,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,3.4331990986582626
salt-lake-city,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.5052992963289602
san-antonio,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,3.204719063030507
savannah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.521889834724113
senc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5118815942216066
south-augusta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.9601296280777415
south-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.2484068162240405
springfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.4783262832983812
st-cloud,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.150060261428237
st-paul,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5691817910454392
texas,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.8525665817938255
triad-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.8507077244518866
utah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.1553636112588421
virginia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.2727114003165294
weld,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.2723539130980694
wnc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,1.3382649785798475
worcester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.025,0.5508142132311398
athens,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2208139278448941
austin,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.290946336963789
baltimore,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.28657299658971513
bangor,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3067177556371524
beaumont,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6629807535571712
boston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3515171388262312
boulder,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.7031529014081952
charleston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.5289550751530447
cherokee,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.46272342430670915
clt-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.3826768443417041
colorado,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3777768607845821
colorado-springs,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4617086599832468
columbia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.539362627997588
columbus,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.4318616878720962
dallas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.6361861596904061
denver,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4900225407583959
deschutes,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.417348510501379
duluth,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.27009618070322555
el-paso,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2592620896738662
eugene,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.981647501410686
fay-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.0628616265409243
florence,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.8647728655856263
floyd,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.46235857703570965
frederick,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.10439960502223411
georgia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5747498489439917
greenville,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6816695284223693
hall,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.30487957154448214
harford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.19133240996325235
henry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.30753303733141674
horry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6586563623885677
houston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4908023537507251
indiana,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.8184537947274327
indianapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.1527495391526568
la-grange,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5618821449800661
larimer,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.23581473393899832
lynn,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.4416931501339643
macon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6271651446533685
maine,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6031535292730652
marietta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2182664166036281
maryland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.27080832887679934
massachusetts,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3655769935892532
medford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.2814951181856693
mesa,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.493152603024688
minneapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.46705407894467754
minnesota,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.6272047773502247
montgomery,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3715779620801904
nenc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.9080575916444633
new-bedford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.34938170785663264
north-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.2804409402655683
nyc,2026-02-07,1,2026-02-14,ILI ED visits pct,quantile,0.025,1.5249017105661964
ogden,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.7795014625362992
oregon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.974163529363605
pittsfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2636520064558894
portland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3980367640172144
portland-or,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.8703984039142623
provo,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.5204846159388585
roanoke,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.4051996926184522
rochester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.6970323654849586
rock-hill,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.255846299778147
rtp-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.581456372819012
salem,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.8003647575837873
salt-lake-city,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.166691423826539
san-antonio,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,2.52767748995215
savannah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.1645347391434475
senc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.38893795926053093
south-augusta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.7344175274935273
south-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.9205542759070585
springfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.3372956480496027
st-cloud,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.8738524514891446
st-paul,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.39194267939100136
texas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.4753115244128037
triad-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.4744694764563924
utah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.8725200929882315
virginia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.9702197410815809
weld,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.2012241821165228
wnc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,1.0772155741573055
worcester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.025,0.39259533252708995
athens,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.15523441395448798
austin,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.0098682998398913
baltimore,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.21654754394453046
bangor,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.21076015906321513
beaumont,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.48888605584732414
boston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.25916190245220555
boulder,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4901950016865122
charleston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.199869061566744
cherokee,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3260383835404792
clt-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.0547043091288184
colorado,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2838080375227003
colorado-springs,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3363259539676445
columbia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3974550228096987
columbus,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.0696397092768641
dallas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.256791038419084
denver,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.37298279256689404
deschutes,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.898097671284299
duluth,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.18677083087510102
el-paso,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.23074546661633052
eugene,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.5573181764743707
fay-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.602919458745011
florence,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6013072964822589
floyd,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3361431891990211
frederick,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.05433510801585121
georgia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4475082834334267
greenville,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.486692284965125
hall,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.21472195652967618
harford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.1266872991230558
henry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2161221249405445
horry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.486531905068365
houston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.40758423707352914
indiana,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5984661839901864
indianapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.8881631168027567
la-grange,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4178166044802196
larimer,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.15483511051182852
lynn,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.31662215724604514
macon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.47313185210194103
maine,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.4161669983267028
marietta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.14434277759186737
maryland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.19862934554952877
massachusetts,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2573593406620119
medford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.7695535253440766
mesa,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.36452763811441513
minneapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.3493038960226332
minnesota,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.43649008602564954
montgomery,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.26907639832854885
nenc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6645484322045501
new-bedford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.24212246521022723
north-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.956796533138481
nyc,2026-02-07,2,2026-02-21,ILI ED visits pct,quantile,0.025,1.3535975803508413
ogden,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5838083567696634
oregon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.3305243110161578
pittsfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.1589657269108423
portland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2803646303954067
portland-or,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.3327010189830815
provo,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.38154579920587756
roanoke,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.0679758247010183
rochester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.247129596218949
rock-hill,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.16808696115340957
rtp-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.2130948508701618
salem,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,2.244022191499159
salt-lake-city,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.9075477482416037
san-antonio,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.9710210626661944
savannah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.8929461609541701
senc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2772646905011997
south-augusta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.5520401389209498
south-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6709709294867989
springfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.22877110174774623
st-cloud,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6305459989759149
st-paul,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.30496515919471406
texas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.1322681987861847
triad-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,1.1322308359660875
utah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.6617833403281324
virginia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.7223475850333568
weld,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.153929672912323
wnc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.8164662359060818
worcester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.025,0.2624580943450899
athens,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.11800316315061755
austin,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.7949347455729888
baltimore,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.17224825346742242
bangor,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.15587649253197203
beaumont,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3921456340461934
boston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1985373881338327
boulder,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3844685462396112
charleston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.9244214943598733
cherokee,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2553112662134879
clt-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.7444994748847148
colorado,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.22471932679224127
colorado-springs,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.26235145094482265
columbia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3136455329230847
columbus,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.8306641091328975
dallas,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.948298190251109
denver,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2963558318076635
deschutes,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.5281143707071705
duluth,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.14263036147988165
el-paso,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.21302706303644534
eugene,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.2407605093657124
fay-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.146049705568538
florence,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4662018944298078
floyd,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2576875046609515
frederick,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.036175861504972755
georgia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.34075660764071064
greenville,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3536487163186164
hall,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1610973292169299
harford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.1011730551878182
henry,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.16811389197102122
horry,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3852558221390241
houston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3344784619318161
indiana,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4759686946584195
indianapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6715883640075899
la-grange,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.3272540369172329
larimer,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.12065812227242727
lynn,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2414197023399272
macon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.36485893843906736
maine,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.31905892025999233
marietta,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.10865494693691187
maryland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.15131092082722092
massachusetts,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2067123203275916
medford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.3425592495095737
mesa,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2876412852368611
minneapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2762698250872137
minnesota,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.32261946014877957
montgomery,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.21445992571974576
nenc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.46452939607186083
new-bedford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.18877099594652563
north-carolina,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.7212507449821609
nyc,2026-02-07,3,2026-02-28,ILI ED visits pct,quantile,0.025,1.2202519880431089
ogden,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.4717974016637158
oregon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.8111102633434089
pittsfield,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.10966645633193063
portland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.21357990597157195
portland-or,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.8058111345724142
provo,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.2866625382598031
roanoke,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.8242531860902254
rochester,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.9120103585632661
rock-hill,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.12963726222860764
rtp-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.878099510665817
salem,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.7376217291560816
salt-lake-city,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6971704358310652
san-antonio,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,1.5073426878965908
savannah,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.025,0.6564541329036514
