location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
macon,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.040770860078462506
maine,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.2705475102547956
marietta,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.032687699356273775
maryland,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.16804977477408745
massachusetts,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.32508537476998733
medford,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.022423547561795168
mesa,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3210821046973106
minnesota,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.29425003290091406
montgomery,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.15216411231741073
nenc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.06383953508704474
new-bedford,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3652145322119387
north-carolina,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3101205479302738
nyc,2026-04-25,0,2026-04-25,ILI ED visits pct,quantile,0.025,1.4092659925711912
ogden,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.01385343142141854
oregon,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.17520060985733693
pittsfield,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.017244282872762223
portland,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.23258893527906516
portland-or,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.18435250223111926
provo,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.06067493283785363
roanoke,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.14836476654455893
rochester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.011682768053008259
rock-hill,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.031854314313610146
rtp-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1335723228937916
salem,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.08384326600351551
salt-lake-city,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.14834655112920148
san-antonio,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.12089349277064927
savannah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.03202299157237492
senc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.14645650356474313
south-augusta,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.08956418313460182
south-carolina,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1192089644629467
springfield,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.23352397032980296
st-cloud,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.15283763887917737
st-paul,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.31322497012866213
texas,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.24212507214550982
triad-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.20432398645048805
utah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1282786323662318
virginia,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.19328832665506057
weld,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.09927486912312508
wnc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.10264333194885364
worcester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.23203477621618898
athens,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05266938967967288
austin,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09177647447838638
baltimore,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09103904074719517
bangor,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07620570366098987
beaumont,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07166390968132948
boston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2037476547465324
boulder,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.114529864015596
charleston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.061730867426786136
cherokee,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1162593856258222
clt-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.42790971460756255
colorado,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.18661926048405417
colorado-springs,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.17284228337650617
columbia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.02684964296836529
columbus,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.056901612297701624
dallas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07829558239697254
denver,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.23794688083379364
deschutes,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.034884895611874134
duluth,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09297939368246975
el-paso,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.5482329400431487
eugene,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.005373409127646847
fay-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.3757089218399756
florence,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0005175655664705001
floyd,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.042082842757402206
frederick,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.040417945447015796
georgia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11752200447371099
greenville,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.049283903068226775
hall,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04288590588646451
harford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.02485813886405229
henry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03104082033288546
horry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04644882588623365
houston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1804300410545388
indiana,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09117637017867572
indianapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04068425139744435
la-grange,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0017482978624202006
larimer,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04734665883436318
lynn,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12812996964225754
macon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.027465123268077554
maine,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.16598403118491215
marietta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.019427509878985866
maryland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11632272851889087
massachusetts,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2157627239043177
medford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.014002944099118413
mesa,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20893026208098395
minnesota,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20078954593253306
montgomery,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10119143985324004
nenc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03840161181622964
new-bedford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.23598958430916722
north-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.22438136215508486
nyc,2026-04-25,1,2026-05-02,ILI ED visits pct,quantile,0.025,1.1501405210685547
ogden,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.010554611568894841
oregon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12973083652494022
pittsfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0045055765610817824
portland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.15427922095101929
portland-or,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13600986712306665
provo,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04286805967223033
roanoke,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09903380166381204
rochester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0069217157780368885
rock-hill,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.015490909062232465
rtp-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09096635976523564
salem,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05209051511977307
salt-lake-city,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11473213038764585
san-antonio,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09370175164427252
savannah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.017949749467737454
senc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.094735499353066
south-augusta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.056140482893583775
south-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08465977277247165
springfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13807322982013165
st-cloud,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0982838059385889
st-paul,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2152951509037873
texas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20766301302737156
triad-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.14534829506573227
utah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10004860150770488
virginia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1485929176506587
weld,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06525997884145897
wnc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06256435453817472
worcester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1404639188452469
athens,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03628393267394808
austin,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08572324838043746
baltimore,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07205865519401386
bangor,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.051776319488021603
beaumont,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05663471510816843
boston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15824899498263637
boulder,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08461855614901599
charleston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.049244834404317775
cherokee,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08810234787974836
clt-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.2934824045155823
colorado,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.14350009250579923
colorado-springs,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.12255865499729736
columbia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.019966568091758702
columbus,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04158222941462726
dallas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07427932108771432
denver,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.19093879618118179
deschutes,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.032282154266928084
duluth,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.061256392532939456
el-paso,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.41323991473250987
eugene,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.004398831183016778
fay-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.26201330284394486
florence,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.029568021500912367
frederick,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.030020012337856977
georgia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10362958197339345
greenville,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03494086279920477
hall,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.031569602134792714
harford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.01716635114003459
henry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.024039755189517634
horry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03451165942483208
houston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16149492279441807
indiana,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07945577886996891
indianapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03634924500380017
la-grange,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.00042784142451791733
larimer,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03121672930546321
lynn,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09828727630240763
macon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02234979054582687
maine,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.12267099821827344
marietta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.01462715969353178
maryland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09380153108335232
massachusetts,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16841037111674761
medford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.009259870662390786
mesa,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16711876533565873
minnesota,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16318242319568876
montgomery,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0784593328156907
nenc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.028626919934126922
new-bedford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16271028155507214
north-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15826421678231228
nyc,2026-04-25,2,2026-05-09,ILI ED visits pct,quantile,0.025,0.9938400803378786
ogden,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.009853078710648213
oregon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11220194033947418
pittsfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10280778296148699
portland-or,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11601041279755499
provo,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.035455831097468846
roanoke,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08020659855629406
rochester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.005406231649387569
rock-hill,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.007890465649400743
rtp-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06879014478881867
salem,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03868354552579892
salt-lake-city,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10015813336281883
san-antonio,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0836403359934959
savannah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.011790580487448169
senc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.061878280099863715
south-augusta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04019585991060606
south-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07124047710804753
springfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08902016556117817
st-cloud,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06753220515357858
st-paul,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.17764138963617004
texas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.19195290009301205
triad-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10743982453082987
utah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0909403144710253
virginia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.13373343832101262
weld,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04830361598901768
wnc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.042911480296626635
worcester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09555317432050864
athens,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02500737300072039
austin,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0765165800886408
baltimore,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.05291938015166769
bangor,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.035095068149016105
beaumont,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04123758035969409
boston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1276585142163048
boulder,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.055806402911012236
charleston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03954915981815919
cherokee,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06428704921954703
clt-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.19576463346072664
colorado,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.12208147349425653
colorado-springs,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08782369483573739
columbia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.01361092696678306
columbus,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.029302237344251532
dallas,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06602117753950348
denver,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1536411970418885
deschutes,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.029648074060999348
duluth,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04197136841927802
el-paso,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.2972741267540574
eugene,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.003025135863427073
fay-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.17685413695717228
florence,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.019052929497797744
frederick,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.020910894872602497
georgia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08687827245138875
greenville,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.022951207679385015
hall,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02175450476481084
harford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.01026284381228111
henry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.017715454848610396
horry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.024247933904102313
houston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13698981907758429
indiana,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06869605149448195
indianapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03192103590459865
la-grange,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.027035688816405452
lynn,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07411317287768629
macon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.017167104569987872
maine,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08748147206786906
marietta,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.010492819465807159
maryland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07600242275241602
massachusetts,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1335825635858732
medford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.004641358721994631
mesa,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1386391145541149
minnesota,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13486646106230843
montgomery,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06246205471838479
nenc,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02015450064195457
new-bedford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1131947020039148
north-carolina,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11678566118883764
nyc,2026-04-25,3,2026-05-16,ILI ED visits pct,quantile,0.025,0.8639500295455094
ogden,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.008946498136153945
oregon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09461899717361895
pittsfield,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07227653949496715
portland-or,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09392730963019545
provo,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.027215194831574717
roanoke,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06097368161661786
rochester,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.004866831498868809
rock-hill,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0025007094658297396
rtp-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.050410812369268865
salem,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0287372251972288
salt-lake-city,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08304552264916218
san-antonio,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07138933997129467
savannah,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.006747560978195762
