location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
massachusetts,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6194491407619364
medford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.09949114071127753
mesa,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.16587072054919072
minneapolis,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,1.3064309184154834
minnesota,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,1.1820830716178532
montgomery,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.5170868376220744
nenc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.8442281377627695
new-bedford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.47545993677481047
north-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.9404633480699905
nyc,2026-03-21,0,2026-03-21,ILI ED visits pct,quantile,0.025,1.8740668679738035
ogden,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.35867439815489843
oregon,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6349662216147608
pittsfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.07979362990422932
portland,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.21109112058064855
portland-or,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.8395781503842739
provo,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.24678574857651742
roanoke,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.898469969931361
rochester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6106330935722818
rock-hill,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.30031206993999715
rtp-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.629807480007582
salem,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.5710869057478605
salt-lake-city,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.43632718092552003
san-antonio,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.5431343923536565
savannah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.15961817795645805
senc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.4376932944707174
south-augusta,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.36011196058569833
south-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.5773473899804609
springfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.5557468149341502
st-cloud,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6840930398977301
st-paul,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.8080651754829842
texas,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.7031659635700978
triad-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6987816296666719
utah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.40138990141352043
virginia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.9718537315913826
weld,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,1.2454631461443069
wnc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6192498038289427
worcester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.4625326141933849
athens,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3836330888860066
austin,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3231526429133201
baltimore,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.28561415112433797
bangor,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.33671435217540174
beaumont,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.18116644407532076
boston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.43759687077656667
boulder,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0158992844614376
charleston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.32971329441720554
cherokee,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4240688887769247
clt-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9943389077163576
colorado,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.8930152693411848
colorado-springs,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5893556491884723
columbia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2744597947991604
columbus,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1921508686975173
dallas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.39307205469742307
denver,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9303598327825338
deschutes,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.24265103820689382
duluth,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.573480347029257
el-paso,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5449299612563444
eugene,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1324202788509656
fay-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9832269488299512
florence,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1136664285147306
floyd,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.21828148646947795
frederick,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.21228832989691665
georgia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3809752672026381
greenville,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4568542386184911
hall,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1623140447687625
harford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.11208152283558401
henry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1877159875444301
horry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1892806842850802
houston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.28473571653245794
indiana,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0402680447890504
indianapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.921771464789139
la-grange,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1592052877930096
larimer,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.246886033720705
lynn,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.26550499018355156
macon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.20245627508827918
maine,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.30604488700544813
marietta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.34225219156960485
maryland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.35554833740885106
massachusetts,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.46198648440682555
medford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.05234360287671972
mesa,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1050246727840969
minneapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9880879272417457
minnesota,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.8859123463036465
montgomery,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3864665182977067
nenc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6042540395689409
new-bedford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.32101970322760665
north-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6877445695537928
nyc,2026-03-21,1,2026-03-28,ILI ED visits pct,quantile,0.025,1.675215958701802
ogden,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2331094537859648
oregon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4337020416095961
pittsfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.04204766379636563
portland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1421782761690518
portland-or,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5760675778414924
provo,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1552518480518754
roanoke,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5689298755769285
rochester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.39175215461111024
rock-hill,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.19487007756051059
rtp-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.43994261399092616
salem,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3795275586585227
salt-lake-city,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2955125388301607
san-antonio,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3364241824049075
savannah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.09219724693857419
senc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.29845526550033025
south-augusta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.24174488584110382
south-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.36622384163881594
springfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.38215040760135244
st-cloud,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.45004074649974324
st-paul,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5806887403903473
texas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4814881066767844
triad-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5088214739162554
utah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.26445694281537885
virginia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.7436118472924305
weld,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.941764526956534
wnc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4203538218749603
worcester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.31660848623860977
athens,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2715813459298754
austin,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23032313536525498
baltimore,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23634953320716154
bangor,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23914136408364353
beaumont,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.12903636680370328
boston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3399733809507158
boulder,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.693701400748482
charleston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.21287457847740762
cherokee,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3058170837386955
clt-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6846321471326694
colorado,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7162944968679226
colorado-springs,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.44853500305715976
columbia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.19028124931241283
columbus,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11306116712657953
dallas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.30852958078278625
denver,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7433076322912283
deschutes,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16627811594781622
duluth,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.4496282597017722
el-paso,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.459240509271469
eugene,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.074793997283645
fay-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6607942221269766
florence,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07277427512002632
floyd,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1543410980213783
frederick,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.15041451204146067
georgia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2887535666750304
greenville,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3315240085927111
hall,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1114827857997382
harford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07818254835757632
henry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.13248608419291352
horry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.13098333460628223
houston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2559840948119511
indiana,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7526869099219836
indianapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6143762153063335
la-grange,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.10785447428227052
larimer,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16296170053434741
lynn,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.20389936419851729
macon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.14166198779862593
maine,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.22946657286552413
marietta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2448787788722699
maryland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.29504859868412914
massachusetts,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.38003082906832236
medford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.03210383461737892
mesa,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07049162975274634
minneapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.788570414149517
minnesota,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7189790299257216
montgomery,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.29982999313058223
nenc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.41466304212405036
new-bedford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.24960717857499548
north-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.48675317832050136
nyc,2026-03-21,2,2026-04-04,ILI ED visits pct,quantile,0.025,1.453289293142352
ogden,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16254549089208728
oregon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.28206978763175733
pittsfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.0283054474900167
portland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.10241689443648677
portland-or,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.39395550688041386
provo,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11668574195570254
roanoke,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.418222088007222
rochester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.24579844473830742
rock-hill,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.13859014774284928
rtp-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3082918401203584
salem,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23274101885719406
salt-lake-city,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.22960438026134242
san-antonio,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2290216138900555
savannah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.058701505910349276
senc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.18201777276986347
south-augusta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.15009807352805782
south-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.27733168503770356
springfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.28653696330204387
st-cloud,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3090180325528403
st-paul,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.44687410188979365
texas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.38622530449353054
triad-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.37224824871633816
utah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2090439494521251
virginia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.5800189717510923
weld,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7317118379966109
wnc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2786497806260829
worcester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23652444918498847
athens,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1987862113386043
austin,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1878860094780059
baltimore,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1883042213964477
bangor,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1702494031981681
beaumont,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.10167258287388245
boston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2723038237867931
boulder,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.48641992893467983
charleston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1491885115478863
cherokee,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2279316821015464
clt-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.45037636469294917
colorado,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5581454732838427
colorado-springs,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3443210517302856
columbia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1333730294866074
columbus,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07551408819649932
dallas,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2403994062165915
denver,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5835725408384892
deschutes,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.12941929533940802
duluth,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3196060704068
el-paso,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3698266550873129
eugene,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.050611213053046465
fay-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.43158045475020773
florence,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.047457037565513824
floyd,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11455012933604594
frederick,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.12227500551518798
georgia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.21767318899902646
greenville,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.22486275598145497
hall,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.08175719303418628
harford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.055563681668283675
henry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09470449833425543
horry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09566029949161108
houston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2146363953186373
indiana,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5627625685151312
indianapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.44128887344762935
la-grange,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07615549840293495
larimer,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11825717165875567
lynn,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1562564612283594
macon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.10518693309526972
maine,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.17533198568402117
marietta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.18535534267839998
maryland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2384336726976694
massachusetts,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.30277876606513654
medford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.021407538408733884
mesa,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.050645853437257436
minneapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.6239763400025646
minnesota,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5645785760205332
montgomery,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23876089914598453
nenc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2845010056558684
new-bedford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1983682173651707
north-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3529529775917946
nyc,2026-03-21,3,2026-04-11,ILI ED visits pct,quantile,0.025,1.27182914329185
ogden,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.12110344314352416
oregon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.20942441392199418
pittsfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.01826617872897638
portland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07807031583652038
portland-or,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2910715365331572
provo,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09150267161705194
roanoke,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3102971276924764
rochester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.17040328084094136
rock-hill,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.0975646534185088
rtp-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.21709358561384876
salem,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.15365722018118957
salt-lake-city,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.17896187771710584
san-antonio,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.16460687289713155
