location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
new-bedford,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.144985209763047
north-carolina,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.253378465585763
nyc,2026-05-02,0,2026-05-02,ILI ED visits pct,quantile,0.025,1.2595888681881349
ogden,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.039543060156491706
oregon,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.16528445007570744
pittsfield,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.005464210597659504
portland,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.08516972196312146
portland-or,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.1814527474527706
provo,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.09302339655995158
roanoke,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.09950815110699349
rochester,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.0156054698763135
rock-hill,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.0669858980035987
salem,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.031539859670971504
salt-lake-city,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.10542839078459777
san-antonio,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.10737333728826595
savannah,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,2.0915177762341128e-05
senc,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.03462861260439808
south-augusta,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.05712148755258067
south-carolina,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.068338536973211
springfield,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.100154529284471
st-cloud,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.0746686924957214
st-paul,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.2163932694412987
texas,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.2000121318474531
triad-area,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.17603091750443264
utah,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.12365231440786086
virginia,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.12871878750132695
weld,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.05704351773391867
wnc,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.12784147281739364
worcester,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.025,0.09208995866714717
athens,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.007908232213712276
austin,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.09360763015500957
baltimore,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.06928475189184115
bangor,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0029730196027214616
beaumont,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.044247862189606295
boston,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.10441312991305483
boulder,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.13199525983892518
charleston,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.032305652118744296
cherokee,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05415377764401926
clt-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.3328919053958341
colorado,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.17185759916484306
colorado-springs,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.17418867147687989
columbia,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.019784506585116636
columbus,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.07916318366583211
denver,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.23435051593363443
deschutes,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.03966466180935517
duluth,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05213311176506769
el-paso,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.4861687101478974
eugene,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.015247074252068895
fay-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.33768120478487573
florence,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,4.227741541381995e-05
floyd,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.012793010552281782
frederick,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0028054372075004986
georgia,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.08018446815641371
greenville,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.06353629997053108
hall,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.009513961974817837
harford,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.03145719916832004
horry,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.01809646303438249
houston,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.1435696309970507
indiana,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.050192879876948045
indianapolis,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.027975152096046896
la-grange,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.016200272070104327
larimer,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.03161511984815675
lynn,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0891183866871156
macon,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.03218044552380759
maine,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.11351971319459214
marietta,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.01423063727500336
maryland,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.07586339625271026
massachusetts,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.10695992271686984
medford,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.022031623705619716
mesa,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.14515603186055082
minnesota,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.1322633717719729
montgomery,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05354987927805536
nenc,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05596474610905466
new-bedford,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.08695268697916547
north-carolina,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.18266845220400715
nyc,2026-05-02,1,2026-05-09,ILI ED visits pct,quantile,0.025,1.061873254178894
ogden,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.029537313626107384
oregon,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.12519612204317773
pittsfield,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.049851078875796755
portland-or,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.13568582458700423
provo,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.06806057547901577
roanoke,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.06930465440026987
rochester,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.010409707151385518
rock-hill,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.04695682465265628
salem,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.020108314243641887
salt-lake-city,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.08107504441106458
san-antonio,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.08669959407031867
savannah,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.019626150979729536
south-augusta,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.03558421246115767
south-carolina,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05265649831173307
springfield,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05454997124476355
st-cloud,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.04432420311496481
st-paul,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.15414553680848686
texas,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.16946197510213568
triad-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.1250259563366312
utah,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.09768678190939388
virginia,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.10404758287036021
weld,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.038785603971086234
wnc,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.08784517524284512
worcester,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.025,0.05121714107683958
athens,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.005212337336054718
austin,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.08758378691799654
baltimore,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.05857166943009818
bangor,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.001668218591759531
beaumont,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.03562635679089575
boston,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.08191491902535672
boulder,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.09792379037194751
charleston,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.02794701320838809
cherokee,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.04150800812214227
clt-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.23384441921703775
colorado,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.14163172117059003
colorado-springs,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.131135390075782
columbia,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.014635141379471988
columbus,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.07356348059078609
denver,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.19379751391349023
deschutes,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.03297083756026037
duluth,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.03703017252780885
el-paso,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.35784352579732454
eugene,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0115883759313607
fay-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.23866085352389874
florence,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.008773137625524523
frederick,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0026047926249297346
georgia,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.07246767902546132
greenville,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.046838199135603546
hall,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.006264283563262684
harford,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.02370606910031966
horry,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.013700894201562263
houston,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.13204212914217656
indiana,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.04647361452116613
indianapolis,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.02548955934112883
la-grange,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.008545527992368967
larimer,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.021529438927815753
lynn,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.06689784610825772
macon,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.025365775295444676
maine,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.08988894176524818
marietta,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.012195664043765818
maryland,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.06455982498562178
massachusetts,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.08767202303956192
medford,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.014007868790848593
mesa,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.1193229415500754
minnesota,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.1128196386551117
montgomery,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.04302436897218677
nenc,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.04159443747032101
new-bedford,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.06284675848352488
north-carolina,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.1327210910867301
nyc,2026-05-02,2,2026-05-16,ILI ED visits pct,quantile,0.025,0.9267741817930474
ogden,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.02586328040055811
oregon,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.11025345450682841
pittsfield,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0346466107475404
portland-or,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.11850405190525017
provo,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.05617342839106607
roanoke,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.05766841913401547
rochester,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.00853817313832275
rock-hill,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.03591211498314841
salem,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.01651792786751708
salt-lake-city,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.07260971732333599
san-antonio,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0804278737918764
savannah,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.011884412737316245
south-augusta,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.024729874732676106
south-carolina,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.04642603337819599
springfield,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.0353329174487228
st-cloud,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.026548393191011682
st-paul,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.1262557245116337
texas,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.1554053211157537
triad-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.09251110686784854
utah,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.08839336517531288
virginia,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.09374559079399623
weld,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.03154426526697244
wnc,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.06277018242755916
worcester,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.025,0.03427688692525219
athens,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.002967021054612164
austin,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.07656685536464271
baltimore,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.047572893506352895
bangor,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0008994563369020339
beaumont,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.02868092250231697
boston,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06699964157326431
boulder,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06292324347221247
charleston,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.02267601851794842
cherokee,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.030704895769107017
clt-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.15255471560608208
colorado,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.12251364735234689
colorado-springs,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.09604657808749444
columbia,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.009951126784732736
columbus,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06457749615036537
denver,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.1618476429897874
deschutes,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.026456208018351274
duluth,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.025838186532983122
el-paso,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.25716027156244986
eugene,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.007959380637082255
fay-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.16391481162346658
florence,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.005011621886591121
frederick,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.002819538936664175
georgia,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06258214615885091
greenville,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0336179817714255
hall,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0036492296109618214
harford,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.017508039317732205
horry,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.010401424301305117
houston,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.11407599877761622
indiana,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.04159467585362347
indianapolis,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.02215577899628475
la-grange,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0038815278571078388
larimer,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.018335125901359134
lynn,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.05170791701967357
macon,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.019916430247074207
maine,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06935528904114507
marietta,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.009710742383726148
maryland,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.05447376930552516
massachusetts,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.07565441930793768
medford,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.006625281975205495
mesa,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.09482140579424074
minnesota,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0948125641413828
montgomery,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.03570548293635013
nenc,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.030607525975745654
new-bedford,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.04951940679154302
north-carolina,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.09500885731625669
nyc,2026-05-02,3,2026-05-23,ILI ED visits pct,quantile,0.025,0.8074033399710032
ogden,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.022682025044996897
oregon,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0943978601089072
pittsfield,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.025293776150010112
portland-or,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.09840096921533437
provo,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.04180061110560181
roanoke,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.046984405759626625
rochester,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.006667342664873873
rock-hill,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.026781993671458414
salem,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.013618601432123291
salt-lake-city,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06144422203008209
san-antonio,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.06888207313311434
savannah,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.025,0.006622002689333198
