location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
cherokee,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.19320484010882463
clt-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.7123182878713784
colorado,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.6865805920029087
colorado-springs,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.6893595251128328
columbia,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.10562861097216275
columbus,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.19262453175626934
dallas,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.2930644911742594
denver,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.815466226941255
deschutes,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.43437800698548473
duluth,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.6006858268227961
el-paso,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.4258507051374522
eugene,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.10883607847488631
fay-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.7209217605102873
florence,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.05304676661720429
floyd,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.29854021219469234
frederick,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.0878807040131065
georgia,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.2549846807834646
greenville,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.25423693350759236
hall,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.09306655699282106
harford,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.08699565906687101
henry,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.13472662110164957
horry,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.11675006215523505
houston,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.22785700878768503
indiana,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.4437953218179142
indianapolis,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.3334133003433753
la-grange,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.13973920345628732
larimer,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.2641249013040385
lynn,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.23609837963988503
macon,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.18847334769169027
maine,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.32099472214234165
marietta,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.07673899814579573
maryland,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.3518810664521239
massachusetts,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.4766686546880214
medford,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.035957822418885475
mesa,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.20108460537087935
minneapolis,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.6743897848286472
minnesota,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.6467185973082823
montgomery,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.2424823448691758
nenc,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.27000093994915014
new-bedford,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.41766327082284244
north-carolina,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.4434560797231312
nyc,2026-03-28,1,2026-04-04,ILI ED visits pct,quantile,0.025,1.7522923811331559
ogden,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.18688499799845917
oregon,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.35698033419529335
pittsfield,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.042363790434763335
portland,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.28275477673856503
portland-or,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.426067595659942
provo,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.07987231357072923
roanoke,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.4731387674250512
rochester,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.27098953476128756
rock-hill,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.08280191407510416
rtp-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.25293179745638394
salem,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.34971745311711444
salt-lake-city,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.22681348004858787
san-antonio,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.2303050457329033
savannah,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.056226519016774244
senc,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.3024240274488828
south-augusta,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.18697924208459807
south-carolina,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.24181571417091374
springfield,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.39445605259211897
st-cloud,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.25788422791983434
st-paul,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.5129892895651084
texas,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.3412309681961984
triad-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.32004154666388607
utah,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.22428107227124308
virginia,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.49077587506860054
weld,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.43457314288095117
wnc,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.25546698314037947
worcester,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.025,0.31130990763685906
athens,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.11509166739459607
austin,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.19968713809221886
baltimore,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.2731277082306941
bangor,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.11545622660889036
beaumont,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.13050192499368796
boston,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.36057330091249673
boulder,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.45182734040239286
charleston,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.18033886274281677
cherokee,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1395426954190751
clt-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.4679419120764801
colorado,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.5423678018484307
colorado-springs,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.5250026470344605
columbia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.0723801416299424
columbus,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1293432293479998
dallas,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.23260522074901008
denver,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.6371772441754856
deschutes,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3166627126904112
duluth,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.44069521927945204
el-paso,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.34098458615788135
eugene,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.07573776612535485
fay-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.4790374712315245
florence,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.03996311095293978
floyd,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.20674225301243487
frederick,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.04858434621602305
georgia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.20123179982574585
greenville,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1640062097203897
hall,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.06505595440744572
harford,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.06015003242967524
henry,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.0959449275631116
horry,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.09120770447421918
houston,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.19880455643606207
indiana,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3211647805094008
indianapolis,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.19785683839271184
la-grange,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.09802245569791734
larimer,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.18553137804419212
lynn,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1757028800941795
macon,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1369101577405824
maine,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.23761943301547742
marietta,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.054676244888012586
maryland,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.28082828634329005
massachusetts,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.38124616726174854
medford,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.026097845692126295
mesa,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1475542865262925
minneapolis,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.5039836894261224
minnesota,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.47159315595667206
montgomery,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1909682098052482
nenc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1724632312537562
new-bedford,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3099446084396755
north-carolina,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.29986072990297796
nyc,2026-03-28,2,2026-04-11,ILI ED visits pct,quantile,0.025,1.525749585678055
ogden,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.13854934250475595
oregon,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.25702479170734255
pittsfield,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.023955560069754037
portland,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.20811049016782535
portland-or,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3168559659946878
provo,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.06324695676112876
roanoke,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3367159959327398
rochester,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1722345177565898
rock-hill,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.06027722813139164
rtp-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.16059527968858942
salem,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.2525605555210011
salt-lake-city,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.18569553609400358
san-antonio,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.17921179610044938
savannah,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.035404453913621715
senc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.2046984087703868
south-augusta,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.12676718704095288
south-carolina,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.18315380816224944
springfield,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.2762911512687129
st-cloud,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.16894397333751457
st-paul,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3953022608929539
texas,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.27278745345663485
triad-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.223165211945604
utah,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.1851406066377719
virginia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.369186045511967
weld,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.3017225232877199
wnc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.16648964884217202
worcester,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.025,0.21814107324456095
athens,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.07662134604719723
austin,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.16219619578340816
baltimore,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.20244885972771454
bangor,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.07612561178120393
beaumont,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.103556749140598
boston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.2857464268866631
boulder,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3111289821893713
charleston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.13632197203957658
cherokee,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.10402007039578542
clt-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3190702891082144
colorado,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.4247005057535662
colorado-springs,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.4060013597066677
columbia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.05671144701042536
columbus,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.09113723621443194
dallas,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.1890856080038198
denver,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.4963025198546971
deschutes,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.239382798916271
duluth,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.31795224684767603
el-paso,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.28286056858647957
eugene,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.056166461165992936
fay-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3474905403441893
florence,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.029363947790431943
floyd,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.145017401731123
frederick,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.034765307919999565
georgia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.16446175195867058
greenville,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11043535680642166
hall,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.0499394293458966
harford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.04379880607935092
henry,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.07111525328253356
horry,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.07215328028783191
houston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.17718329430788912
indiana,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.23470726982094012
indianapolis,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.1452615238260466
la-grange,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.07067708712166368
larimer,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.13134842747250658
lynn,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.13558542856592856
macon,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.10266131070669816
maine,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.178587203930831
marietta,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.04307507628029007
maryland,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.223159827935792
massachusetts,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.29734641460761085
medford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.01908209502839419
mesa,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11329345400193203
minneapolis,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3823347819493327
minnesota,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.3780431251503361
montgomery,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.1485220018771627
nenc,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11978334322537192
new-bedford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.23432831844821758
north-carolina,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.21315572750686082
nyc,2026-03-28,3,2026-04-18,ILI ED visits pct,quantile,0.025,1.3163459724379605
ogden,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.10567692832884666
oregon,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.19603142312198657
pittsfield,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.015855981094064907
portland,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.16280227459409383
portland-or,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.23649067662154805
provo,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.05374001145281163
roanoke,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.24692325954040573
rochester,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.12328631218092904
rock-hill,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.0390865325935129
rtp-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.11093630832195289
salem,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.17029714526643974
salt-lake-city,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.15250312260735183
san-antonio,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.025,0.1387029606627118
