location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
austin,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5683156631918983
baltimore,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2784085385397285
bangor,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2842206869895949
beaumont,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.34624661931662626
boston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.35189285850974866
boulder,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0454181891328782
charleston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5491208588918562
cherokee,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3793599942739221
clt-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.4289893882647773
colorado,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8416310997608655
colorado-springs,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6154756576846143
columbia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5310531274980471
columbus,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4740092936827597
dallas,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6065889261170472
denver,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.9423278309038031
deschutes,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3759475751368142
duluth,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.764250829564211
el-paso,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6544891629024043
eugene,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.18086738382470294
fay-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.8369525915213474
florence,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.21287178324891118
floyd,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3723053911478798
frederick,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.048791350088990736
georgia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4621463042026156
greenville,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8473901863213692
hall,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.516236226624186
harford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.296330464904412
henry,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.27969465128865884
horry,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.319671685104058
houston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3585778531918407
indiana,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.1737752186022155
indianapolis,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.4600597366228452
la-grange,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.24462946194711982
larimer,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.25693483624664415
lynn,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.20875098420070495
macon,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3198618250135893
maine,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.34378740688084763
marietta,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.28962392574241896
maryland,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3759821741936105
massachusetts,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3296550646459769
medford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.11562160104175116
mesa,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2508082616552199
minneapolis,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.9626602305766211
minnesota,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.9082728424171251
montgomery,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.34216480545630756
nenc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0008911068991375
new-bedford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2104962003616694
north-carolina,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.1064350737692703
nyc,2026-03-14,1,2026-03-21,ILI ED visits pct,quantile,0.025,1.4919541426444043
ogden,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.410677692016603
oregon,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6272022819720542
pittsfield,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.04663371793383406
portland,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2682395124005758
portland-or,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8499410302332099
provo,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.170573872508649
roanoke,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.0547438884466032
rochester,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.940469803140738
rock-hill,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.15202243595084283
rtp-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7656721551570823
salem,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6337814176655295
salt-lake-city,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.3641263327528032
san-antonio,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7314588158993984
savannah,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.12042344866046982
senc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6075218007000422
south-augusta,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.32180483481161626
south-carolina,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.5739448826674123
springfield,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.2257820682501755
st-cloud,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.4121746256748355
st-paul,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8612790714902111
texas,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.6840268112222964
triad-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7077256894369705
utah,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.38390519533492873
virginia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.8962750148673588
weld,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,1.030691808951827
wnc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.7962887617263087
worcester,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.025,0.22966290855001423
athens,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4118340211647489
austin,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4164616736118856
baltimore,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2202966700626387
bangor,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.18456074660065971
beaumont,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2522342075419115
boston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2898788149786695
boulder,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7706292029542519
charleston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3723900635900728
cherokee,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2598126576576162
clt-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.017246522120014
colorado,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6572371016072011
colorado-springs,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.46806041023381484
columbia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.36551729388570064
columbus,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.316050548574744
dallas,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4541325442274555
denver,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7807852118985523
deschutes,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.24410226320265505
duluth,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5779507059413835
el-paso,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5233238573750584
eugene,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.10815700688000701
fay-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.365797948477822
florence,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.13905590706050847
floyd,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.25285923134367827
frederick,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.03341366797194731
georgia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.34767149705651035
greenville,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6343910155634931
hall,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3885319125375439
harford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.22573269581186015
henry,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.20834635727633932
horry,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.22226889287254484
houston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3020046069312261
indiana,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.9035521397323591
indianapolis,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,1.0487611126190581
la-grange,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.15607416796052873
larimer,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.16116588149419253
lynn,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.1615778424991702
macon,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.23223036501913832
maine,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2590441511930456
marietta,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.1855225970037833
maryland,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3121847666671381
massachusetts,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2706256097492516
medford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.0628205381543065
mesa,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.1695616955691039
minneapolis,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7909275948142643
minnesota,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7322191584038886
montgomery,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2746485624804821
nenc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7465024075612336
new-bedford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.16409509832047905
north-carolina,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.8258482104228099
nyc,2026-03-14,2,2026-03-28,ILI ED visits pct,quantile,0.025,1.313733809470971
ogden,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.3025616766685793
oregon,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4597535167743854
pittsfield,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.03091909838339653
portland,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.1889220243933181
portland-or,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6181560526269803
provo,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.12456472982519425
roanoke,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.8096701802731581
rochester,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.6548333779800988
rock-hill,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.10849649247718686
rtp-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5422835377613902
salem,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.41677936081330125
salt-lake-city,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2786830004391089
san-antonio,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5011411493819707
savannah,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.06829643720286807
senc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.4343262633282243
south-augusta,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2147429924619655
south-carolina,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.42852009201415875
springfield,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.17100724226176925
st-cloud,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.2654611632349327
st-paul,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.682132161414831
texas,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5506046582353933
triad-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5312610237780983
utah,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.28103374668108916
virginia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.7342816688328168
weld,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.8149892415837582
wnc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.5788734036197487
worcester,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.025,0.17025470889483207
athens,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3028537592792804
austin,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3266601518793614
baltimore,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1688464901725118
bangor,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1349357581840197
beaumont,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1975196217986086
boston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.23845218177004934
boulder,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.55284863225471
charleston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.27180427837198
cherokee,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.19045910064236826
clt-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.7159878017262675
colorado,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.5178903647833873
colorado-springs,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3585053035309857
columbia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.26672983596431105
columbus,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.22649155846499616
dallas,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.34059447268999066
denver,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.6240972552032376
deschutes,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.19459967775715128
duluth,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.45182815234103235
el-paso,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.4385066717171456
eugene,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.06704318790072769
fay-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.9723793379789981
florence,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.09502856640049512
floyd,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1784880547380286
frederick,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.029622242593825315
georgia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.24584604028535462
greenville,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.46234071562527473
hall,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2980663145446567
harford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1744308620411666
henry,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.15845896189101547
horry,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.17132405217035404
houston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.25359041750506295
indiana,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.6738912641319618
indianapolis,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.7664070841037777
la-grange,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.11306694328782162
larimer,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.13594535861768406
lynn,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1294278162853331
macon,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.17076719528216144
maine,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1961429511457758
marietta,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.13628357593323007
maryland,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2597432305604565
massachusetts,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.21689980365643374
medford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.04412852284992501
mesa,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.1322307754275174
minneapolis,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.6227815604409004
minnesota,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.5676349788250515
montgomery,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2209385530509177
nenc,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.540160396871293
new-bedford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.13017177184431267
north-carolina,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.6170516902150325
nyc,2026-03-14,3,2026-04-04,ILI ED visits pct,quantile,0.025,1.1587167036043349
ogden,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.2224301998070475
oregon,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.33712162350122504
pittsfield,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.02142188007657838
portland,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.14548130673568396
portland-or,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.44646077113862576
provo,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.09974810743611162
roanoke,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.6091239790281501
rochester,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.4783349352974836
rock-hill,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.08016186845036577
rtp-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.4031028753680716
salem,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3093730927472082
salt-lake-city,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.21474707470947185
san-antonio,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.025,0.3700233606545979
