location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
greenville,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.11671515241540241
hall,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.10126219366641681
harford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06558888233570112
henry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15369824403937088
horry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.10958264273114238
houston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2269000783369888
indiana,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2144430686895464
indianapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.16783343635620718
la-grange,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.04947411629780919
larimer,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.09412659009989612
lynn,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2525187372770258
macon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07701834316658458
maine,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.41402235856249775
marietta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.09386001539523829
maryland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.39147326978049235
massachusetts,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5349389168817694
medford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.0028351552809626913
mesa,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07672336846100236
minneapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3772484629808342
minnesota,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4755389822533743
montgomery,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3160323118268754
nenc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13392393023110108
new-bedford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5985269861266218
north-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3409873113599907
nyc,2026-04-11,1,2026-04-18,ILI ED visits pct,quantile,0.025,1.781342597641252
ogden,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06251822411277347
oregon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.21889841048595826
pittsfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.0762149040718578
portland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2754654300892822
portland-or,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.25918026192402976
provo,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.05284891115381691
roanoke,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.25622637268415155
rochester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13987298423726793
rock-hill,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.044354132437941826
rtp-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.12439280348702254
salem,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.11472809617999397
salt-lake-city,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13723998049907282
san-antonio,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.16257175821583816
savannah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.057217888308031976
senc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2262503070152627
south-augusta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.20440068522241261
south-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.19026522241301744
springfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5734218991433923
st-cloud,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.23801657130237605
st-paul,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.49722425061430797
texas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2539218502165405
triad-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.21287317812060275
utah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1445660975402761
virginia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.41688539710724415
weld,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2410994440157126
wnc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.14675246011135162
worcester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.37738603283806216
athens,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08119538578437914
austin,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.14984846320124698
baltimore,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.26297279336718216
bangor,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1997546574584415
beaumont,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04730204835914217
boston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.36881748177778656
boulder,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09597963129655805
charleston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.13381263961254997
cherokee,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.21823013084967763
clt-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.43344130156061594
colorado,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.27622516112922363
colorado-springs,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2589937513701892
columbia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.07451845445534695
columbus,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0785684679167728
dallas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11676836679145645
denver,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.4087590635528279
deschutes,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.16613134187522122
duluth,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.311610978037572
el-paso,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3916346640567994
eugene,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04555537180431462
fay-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3724927169905424
florence,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05082825175291057
floyd,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05011584020941143
frederick,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.07919592159343872
georgia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.19166490589112442
greenville,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08507735327067413
hall,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06857948285510551
harford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.047265565344130504
henry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.10553103169919176
horry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08180650101715896
houston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.20366100407180332
indiana,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1699683730700319
indianapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.12189045283290222
la-grange,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.03581367529194803
larimer,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0612397394418867
lynn,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.18929289445883393
macon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06280166974639954
maine,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3015617953038823
marietta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0684199736465885
maryland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3082513502450639
massachusetts,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.40361365960100204
medford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0013630561474914926
mesa,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05803237857304933
minneapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2819389806697722
minnesota,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3673442810753895
montgomery,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.24750145804937768
nenc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08919543600130501
new-bedford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.4391242196207742
north-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2503904488463623
nyc,2026-04-11,2,2026-04-25,ILI ED visits pct,quantile,0.025,1.5271462104103057
ogden,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05116945157788803
oregon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.18531084655367394
pittsfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04619551827913908
portland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.20624909339668715
portland-or,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.21470627662449068
provo,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04555399314886787
roanoke,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.18912769860663317
rochester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.10092102856458954
rock-hill,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.02927021168354474
rtp-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0851479972064438
salem,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08473941252462172
salt-lake-city,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11667773065751762
san-antonio,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.13583052428507883
savannah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.043329581153742004
senc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.16078765358506883
south-augusta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1395534045921542
south-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.15219035661616154
springfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.4261336381038058
st-cloud,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1712187885455802
st-paul,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.39467124064710324
texas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2201998277140394
triad-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.15116642568584754
utah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.12455672573941055
virginia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3344589793319544
weld,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.17361936441322487
wnc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09341852040914986
worcester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2788617943814361
athens,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.059415511989659574
austin,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1247400350284354
baltimore,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.201332794008651
bangor,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1369409246885839
beaumont,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03959395420124932
boston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.28425083804341145
boulder,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06082750368712001
charleston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1039147251656051
cherokee,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.16000630178214093
clt-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2944591841390077
colorado,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.22263238395629897
colorado-springs,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.19129505236310906
columbia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05725423525995307
columbus,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05433655013234471
dallas,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09945508015777801
denver,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.317824466929618
deschutes,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13160567459509898
duluth,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.20888697697421052
el-paso,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.30533012925820247
eugene,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03413062302757039
fay-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.24670820089553935
florence,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03728280752279827
floyd,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0347859831092911
frederick,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05496660484832825
georgia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.15798338626650282
greenville,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06115534236672613
hall,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05104548507128287
harford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0325573542029893
henry,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0760411713228131
horry,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.061182567231613104
houston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1711294493676458
indiana,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.12079426774614858
indianapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09243553219105366
la-grange,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.025862832437599688
larimer,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.043434399112495865
lynn,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13901256421443386
macon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05073291912631508
maine,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2318926591983263
marietta,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05092794397589712
maryland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.24833082822517027
massachusetts,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3254034339993872
medford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0004953435367387755
mesa,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.044971519645486124
minneapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.20654826997319023
minnesota,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.29055795404512114
montgomery,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1969955667944294
nenc,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0586575156431153
new-bedford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.3433343128997966
north-carolina,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1734200548200287
nyc,2026-04-11,3,2026-05-02,ILI ED visits pct,quantile,0.025,1.2860813419125585
ogden,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04265909345640693
oregon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.15815150860398203
pittsfield,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.028805119102213138
portland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.15232338979231128
portland-or,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.17226142792147248
provo,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.038995576988002954
roanoke,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13797571648943047
rochester,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07256692441597787
rock-hill,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.016897514665987913
rtp-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05621627807188708
salem,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.061556105512379104
salt-lake-city,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09553506438588269
san-antonio,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.11214882534436534
