location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
salem,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.15247997536680852
salt-lake-city,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.16547687893980134
san-antonio,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.19541761934047844
savannah,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.11017940075422825
senc,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.1521356843512501
south-augusta,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.061020807833063205
south-carolina,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.1975576530750163
springfield,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.5066452821954904
st-cloud,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.15554691265028228
st-paul,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.38098733490113845
texas,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.28715242813831454
triad-area,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.2619342388700145
utah,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.19050863069030677
virginia,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.2952850022222138
weld,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.20941415582873502
wnc,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.2011978987957704
worcester,2026-04-18,0,2026-04-18,Flu ED visits pct,quantile,0.025,0.4139613281252737
athens,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.060423458799294026
austin,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.14347643002438656
baltimore,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1480246267474254
bangor,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07723126086731777
beaumont,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06795700212342941
boston,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.30719393738248735
boulder,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.16352873539649648
charleston,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0858709257814811
cherokee,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1454195935682442
clt-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.46155875776685196
colorado,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.25586381172520145
colorado-springs,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.25153444868521935
columbia,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.04173904542707605
columbus,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.04286286803724744
dallas,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.08450608283346511
denver,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3160654843363926
deschutes,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1252006853302608
duluth,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.16651666603832976
el-paso,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.5701017229189185
eugene,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.050610058257492596
fay-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.6445535479165908
florence,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.028796353682889693
floyd,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.08571671062385382
frederick,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.13445979700372346
georgia,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1846530448834048
greenville,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.110277526509627
hall,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.10965234282746379
harford,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.010173150240841271
henry,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.032330001811894764
horry,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.12762604934666485
houston,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17707047908145798
indiana,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1350169193241941
indianapolis,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.050470239439300846
la-grange,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.03128104050464392
larimer,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06237112253310385
lynn,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2779814474907709
macon,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.04637573600086248
maine,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.29465913283249984
marietta,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06165525772618729
maryland,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.21585212511974952
massachusetts,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.37957636944680456
medford,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0172829333954772
minneapolis,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2581333353688907
minnesota,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.260925221519913
montgomery,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.17679466949073588
nenc,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.08411890859051437
new-bedford,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.451898112820163
north-carolina,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.29371247859467375
nyc,2026-04-18,1,2026-04-25,ILI ED visits pct,quantile,0.025,1.2714387249727581
ogden,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.09860921796520607
oregon,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1610155888883568
pittsfield,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.13409294963168816
portland,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.24896669972736823
portland-or,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1681214137636342
provo,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.06259125150091237
roanoke,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.18436383452123922
rochester,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.04979276271863122
rock-hill,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.02138578677455146
rtp-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.09199194745732146
salem,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.09945163533141227
salt-lake-city,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.12134323853370578
san-antonio,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.14027350641241837
savannah,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.07350964713430257
senc,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.10039999275049658
south-augusta,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.03401236603100909
south-carolina,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.137567009581849
springfield,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.3334932003602904
st-cloud,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.0971893151093978
st-paul,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2565264173906797
texas,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.23069324437991384
triad-area,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.18511951320808331
utah,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1423253963362483
virginia,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.21423233474887904
weld,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.1321876880062025
wnc,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.13725026858544287
worcester,2026-04-18,1,2026-04-25,Flu ED visits pct,quantile,0.025,0.2849540419608257
athens,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04067138443450297
austin,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.12603945902127092
baltimore,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.11508713144468978
bangor,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.05131954170264533
beaumont,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.05363924718931245
boston,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.23379652360406883
boulder,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10925905201082443
charleston,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.06783432393375843
cherokee,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10255323862765907
clt-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.313383685587141
colorado,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1927837804187373
colorado-springs,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.17544622321837
columbia,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.030112291768668108
columbus,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.02799475357876844
dallas,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.07673828437405932
denver,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.24150819389307726
deschutes,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10115211241435845
duluth,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10748946542421542
el-paso,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.42119018708097156
eugene,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.037456054742009505
fay-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.446365301692354
florence,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.01848877991986625
floyd,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.060414229444634
frederick,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.08692287578546981
georgia,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.15721131207157082
greenville,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0800014722025795
hall,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.07641210893854258
harford,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.006092899181761259
henry,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.023988361794995992
horry,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.09547413228100196
houston,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1540287893423806
indiana,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.10866504129264153
indianapolis,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04258858065083324
la-grange,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.01980039293153292
larimer,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0428955285000539
lynn,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.20359424411650218
macon,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.03554345385716742
maine,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.21831796972826253
marietta,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04415879026421941
maryland,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.16831216812237912
massachusetts,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2830659752980367
medford,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.010721158258981933
minneapolis,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.19224081771202686
minnesota,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2042325079946844
montgomery,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.13813474907355502
nenc,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0543398479460463
new-bedford,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.3135602324473652
north-carolina,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.20385227357606422
nyc,2026-04-18,2,2026-05-02,ILI ED visits pct,quantile,0.025,1.0924662743926958
ogden,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.07744898001741918
oregon,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.13614939489685582
pittsfield,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.08736972640498854
portland,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1684361491185851
portland-or,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1393988417989427
provo,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.05042869314891081
roanoke,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1359440204514019
rochester,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.035280666103279804
rock-hill,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.0112321371638034
rtp-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.06081249727262079
salem,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.07737481821560407
salt-lake-city,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1061140334829065
san-antonio,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.11949566598891782
savannah,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.04742817511928782
senc,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.06137711076889222
south-augusta,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.021399618092017195
south-carolina,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.11159331820394822
springfield,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.22305472988341968
st-cloud,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.06472357529842271
st-paul,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.20300748565917207
texas,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.2068430071435005
triad-area,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.12986144684592932
utah,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.12153302592546973
virginia,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.1791410479377207
weld,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.09502544472054383
wnc,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.09125668631016158
worcester,2026-04-18,2,2026-05-02,Flu ED visits pct,quantile,0.025,0.17517336381476598
athens,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.027210798046404396
austin,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.10650947427158958
baltimore,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.08636926069145892
bangor,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.036821765180107796
beaumont,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.038323798765270256
boston,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.18015789759563255
boulder,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07691603488013955
charleston,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0500276644508012
cherokee,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07680120797445279
clt-area,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.2098275855908031
colorado,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.15420353575892684
colorado-springs,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.12893592701603035
columbia,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.020756989836615614
columbus,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.01936785709808731
dallas,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.06462174276370594
denver,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.18284031360888137
deschutes,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07617100242355793
duluth,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07466230730178598
el-paso,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.3114492194154285
eugene,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.02636268685054441
fay-area,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.30899578788337473
florence,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.010084986795811981
floyd,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04233550880138745
frederick,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07223357334796678
georgia,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.13165503503437095
greenville,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.05698480598241492
hall,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0570367999262068
harford,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0033151674270956444
henry,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.017891492058646798
horry,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.07069783056816402
houston,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1294262329685693
indiana,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.08587481629888113
indianapolis,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.03539314110379014
la-grange,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.011229853022780437
larimer,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0317774896950628
lynn,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.15563833952768005
macon,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.02618412320957679
maine,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1585327930425596
marietta,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.030105294995792314
maryland,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.14003467609691334
massachusetts,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.21716315690704532
medford,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.006585514738320126
minneapolis,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.15688384357142693
minnesota,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.16738724772334648
montgomery,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.11246394050948302
nenc,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.035313928684838444
new-bedford,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.2298606774694203
north-carolina,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.1430323548420146
nyc,2026-04-18,3,2026-05-09,ILI ED visits pct,quantile,0.025,0.9308856583527273
ogden,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.059429420760235004
oregon,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.10869708794027073
pittsfield,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.05077395219829066
portland,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.11658300751851201
portland-or,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.11354807319602002
provo,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.037423913282126735
roanoke,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.10260092645717284
rochester,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.02416968606765736
rock-hill,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.004632065365784005
rtp-area,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.04267346156416434
salem,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.05874556086481544
salt-lake-city,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.08579945212353167
san-antonio,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.09810562428940564
savannah,2026-04-18,3,2026-05-09,Flu ED visits pct,quantile,0.025,0.033832809457491404
