location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
dallas,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.0588832617695394
denver,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7971655201444334
deschutes,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6633198872612408
duluth,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.56451909619819
el-paso,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4091580678456548
eugene,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.0441464468799202
fay-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.9636951675510277
florence,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.9540277452052117
floyd,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7269108987002003
frederick,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.27800007892895795
georgia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.9441135677310408
greenville,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.050545403354633
hall,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.49729884754588227
harford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.26559776382308303
henry,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7135886692269586
horry,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6628394482533966
houston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4478535047669549
indiana,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.413721489511171
indianapolis,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,2.020361432168734
la-grange,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.613605177475962
larimer,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.3549048917432803
lynn,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4992966417991469
macon,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6702455321419303
maine,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5283675935854694
marietta,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5272641391092032
maryland,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.3730803910683167
massachusetts,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5630134348536883
medford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.093979721154123
mesa,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.48211392656077273
minneapolis,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6842023200136679
minnesota,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7237700552614232
montgomery,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.36527295003400356
nenc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.068993172011671
new-bedford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5988632471021883
north-carolina,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.2146238501005666
nyc,2026-02-28,1,2026-03-07,ILI ED visits pct,quantile,0.025,1.8009592847501072
ogden,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7382984900000554
oregon,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1399621647402238
pittsfield,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.10096872136480875
portland,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.3634956983543136
portland-or,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1884359566531115
provo,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.532887985732846
roanoke,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8392416068543515
rochester,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.2575488414578175
rock-hill,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.35491408074497016
rtp-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1747345839736314
salem,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1002594919618631
salt-lake-city,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.9311550524701621
san-antonio,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.9485561682068235
savannah,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5310941233140953
senc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7108644124874159
south-augusta,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.910567115878966
south-carolina,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1242570050254155
springfield,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.3555442760313455
st-cloud,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.139419702636036
st-paul,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5855206371339825
texas,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1356077466623706
triad-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6558472603450718
utah,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8395921979139752
virginia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7663647247721895
weld,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.3920200614043865
wnc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8960332348012006
worcester,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.38301925025170336
athens,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.41460648249591175
austin,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9004510573835215
baltimore,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.19297908155591445
bangor,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.2790343204775053
beaumont,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.28767927377804653
boston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4585692867872048
boulder,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7987652004479978
charleston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6186706771109599
cherokee,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7749549951331347
clt-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.2923205156644093
colorado,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5985802060335068
colorado-springs,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6440766150106633
columbia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.586599536371361
columbus,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6319737998855914
dallas,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7960473292634364
denver,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6321051840378386
deschutes,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.47156751881631653
duluth,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4220673861293573
el-paso,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.34221734351747823
eugene,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7474767352756492
fay-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.4700852701744997
florence,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6719022337692807
floyd,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5183916534625521
frederick,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.17315223044025813
georgia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7323161611129602
greenville,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.792542619189607
hall,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3644642747806828
harford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.1890561965237481
henry,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5294220533501932
horry,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4978847132648021
houston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3695099748815823
indiana,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.0870816948241795
indianapolis,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.5485306757882449
la-grange,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.43512011666478945
larimer,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.2524072360855418
lynn,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3819721406745743
macon,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.508986736661039
maine,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.39269949048073577
marietta,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3974682572713929
maryland,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3030306499312739
massachusetts,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4346368931970629
medford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7469712437834212
mesa,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3491241599370619
minneapolis,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5343513076097763
minnesota,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5638225266944976
montgomery,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.27967667269792373
nenc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.792774375249503
new-bedford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4447028485654902
north-carolina,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9163390791045881
nyc,2026-02-28,2,2026-03-14,ILI ED visits pct,quantile,0.025,1.556690999787839
ogden,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5629393572347611
oregon,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7919561051310113
pittsfield,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.06421885182938675
portland,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.2608423166453853
portland-or,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8574712445960347
provo,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3969118560529729
roanoke,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6238090886833525
rochester,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9069167813879874
rock-hill,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.24620423308680062
rtp-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8623931755797536
salem,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7591871292959821
salt-lake-city,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7075739185494933
san-antonio,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.4357395811128484
savannah,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3604357341551749
senc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5293370650985824
south-augusta,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6764939994539441
south-carolina,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8327849060431298
springfield,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.26681307955776074
st-cloud,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8224123054989999
st-paul,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.46944358995193686
texas,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8675361988315106
triad-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.48914732902727115
utah,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6517452105816125
virginia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.599314369077733
weld,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.2918594023063558
wnc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6606905584353928
worcester,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.28346473327162003
athens,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.30922943930461555
austin,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6896771041022707
baltimore,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.16205867116413808
bangor,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.20573750055942486
beaumont,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.22317185397283748
boston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.35939551881817766
boulder,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5908245961275569
charleston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.45319255096552236
cherokee,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5683028037047172
clt-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.933024038637161
colorado,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4698661762234226
colorado-springs,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4984035630887832
columbia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4298509612206822
columbus,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4555950531937136
dallas,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6022740415946508
denver,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5149654850227059
deschutes,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.35728853592770243
duluth,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3131439168742948
el-paso,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.27484704180356373
eugene,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.545048256733076
fay-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,1.0626411881818993
florence,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.49645863802714896
floyd,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.38516187803248403
frederick,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.13619080183275095
georgia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5553764520146884
greenville,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5930383860227296
hall,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2685421408597169
harford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.15269516022458526
henry,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.40360448243465347
horry,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.371515601658216
houston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3149368009895378
indiana,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.836595083253353
indianapolis,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,1.176056009872464
la-grange,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3233854804618944
larimer,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.19326351925828542
lynn,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.29280407472712555
macon,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3881110474115713
maine,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2822794851730593
marietta,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2859074991312304
maryland,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.24952864483477494
massachusetts,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3460240940240231
medford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.532448662033534
mesa,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2651846079782213
minneapolis,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4078192769148804
minnesota,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.41432670886557715
montgomery,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.22640224436226336
nenc,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5865468272681768
new-bedford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3407841763573959
north-carolina,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6675565208593508
nyc,2026-02-28,3,2026-03-21,ILI ED visits pct,quantile,0.025,1.3707467298217266
ogden,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.42639204804119285
oregon,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.576227599919178
pittsfield,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.042780473453051804
portland,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.19261106505254932
portland-or,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6494104861056633
provo,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.29487631859616326
roanoke,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4891555963074135
rochester,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6675695212390527
rock-hill,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.18287615398509513
rtp-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6270119189800218
salem,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5313684212593903
salt-lake-city,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5383205547423434
san-antonio,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,1.0129620931932672
savannah,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.25264624191539053
