location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
houston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.1445172186413373
indiana,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.034232540167000905
indianapolis,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.014691307327343238
la-grange,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.013354783857086579
lynn,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.011609990475679193
macon,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.07558170754985666
maine,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.044261999952237785
marietta,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.010210103079518864
maryland,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.05497987277352156
massachusetts,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.056641376734619796
medford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.002749088413965501
minneapolis,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.08762085146767905
minnesota,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.09096779068001284
montgomery,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.06016195942446475
nenc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.058552777086060166
new-bedford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.04749480945722811
north-carolina,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.3148535971697878
nyc,2026-05-23,0,2026-05-23,ILI ED visits pct,quantile,0.025,1.4733056367543687
ogden,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.012933545374462679
oregon,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.10102872877285637
pittsfield,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.01364058935653943
portland-or,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.07467409684465298
provo,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.008109881384069305
roanoke,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.03222870226356551
rochester,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.010532169297071107
rock-hill,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.066426512396014
salem,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.052971613208190806
salt-lake-city,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.04706648209990127
san-antonio,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.04232289366676099
savannah,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.0005475744574573258
senc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.005654107301564451
south-augusta,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.015621407648812482
south-carolina,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.03686384095921606
springfield,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.02435973798783468
st-cloud,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.011317078172231739
st-paul,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.1173812628745672
texas,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.15918306594352252
triad-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.1643403774180798
utah,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.04627577432983898
virginia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.10115069928836927
weld,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.028156933144736607
wnc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.07757921164323384
worcester,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.025,0.03228857011344509
athens,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.010937918845557114
austin,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.07220599871233424
baltimore,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.030318079066941707
bangor,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0026463875322687205
beaumont,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.08712111469486572
boston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0355598215659329
boulder,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.015435399067392561
charleston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.028386439214103998
cherokee,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.014944086423771428
clt-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.4556229856563252
colorado,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.1073295825179848
colorado-springs,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.08626721119812243
columbia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
columbus,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.05468631101242374
denver,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.12108734887309676
deschutes,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.06875340345720614
duluth,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.017280046855018043
el-paso,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.40354230335775126
eugene,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.015498175503554016
fay-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.34468047125973716
florence,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.010175257129669544
floyd,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.007896094340055433
frederick,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0021108219514492915
georgia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.05603382400455879
greenville,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.01192486315610196
hall,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0010862929809476313
harford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.004003254537643186
henry,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.012146492838713092
horry,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0036202921531943
houston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.11816389826970593
indiana,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.03195143071227653
indianapolis,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.013235160469286555
la-grange,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.011710943321566929
lynn,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.008117017836626902
macon,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.05117000173025536
maine,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.03257055498392925
marietta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.006433006598123148
maryland,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0454939250914242
massachusetts,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.04586045291084033
medford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0001272140453776431
minneapolis,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.07051421513529003
minnesota,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0760381596877682
montgomery,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.04969053765804632
nenc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.04146270351399749
new-bedford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.03354044011153181
north-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.24198364435709735
nyc,2026-05-23,1,2026-05-30,ILI ED visits pct,quantile,0.025,1.2566236835909481
ogden,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.009739058074807983
oregon,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.08176349487884929
pittsfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.008118909075434002
portland-or,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.060861285745557665
provo,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.006543891236362025
roanoke,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.026517751799710783
rochester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.007836881290436548
rock-hill,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.05078707226093511
salem,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.03523001803514757
salt-lake-city,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.039807020409922074
san-antonio,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.03690151087717345
savannah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0010745570746917305
south-augusta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.008656743938016897
south-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0292139295768354
springfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.014895260487782261
st-cloud,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0064388741465972715
st-paul,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.08871008137111809
texas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.14227733140307555
triad-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.11972073841632853
utah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.040501573781778516
virginia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.08996823384972635
weld,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.02040127223319125
wnc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.05415771763558392
worcester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.02222867402622461
athens,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.007145482469895778
austin,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.06848016835726357
baltimore,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02722325368023743
bangor,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0020971908264291877
beaumont,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.06378718375001484
boston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03225193886836205
boulder,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.013453046719964034
charleston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.025851016359952753
cherokee,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.012520875274033396
clt-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.33179736404326127
colorado,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.09873497144367696
colorado-springs,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.06978237504654981
columbia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
columbus,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.05127598039029099
denver,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.1087578178356286
deschutes,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.051702591418710586
duluth,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.012776202611633489
el-paso,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.3053537289550649
eugene,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.012272191493295724
fay-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.24550525342154456
florence,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.00669913824652754
floyd,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.005854719740883403
frederick,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.002270913974587648
georgia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.052571397473261706
greenville,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.009718951754778783
hall,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0005206171774521234
harford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0021467495246747445
henry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.010242835370308375
horry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.003227130128480785
houston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.10805222777296665
indiana,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.031216920705972068
indianapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.012918388219073108
la-grange,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.011573650165377277
lynn,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.007280518406315837
macon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.038723480751024206
maine,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02938439965582746
marietta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.00501386143530165
maryland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04245296391310743
massachusetts,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04310752952202262
medford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.06554633039861081
minnesota,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.07148228966781746
montgomery,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.043896770468637936
nenc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03153469068176609
new-bedford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.029794248847183298
north-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.1875754614273534
nyc,2026-05-23,2,2026-06-06,ILI ED visits pct,quantile,0.025,1.0841430195418627
ogden,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.009034665492118074
oregon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.07634431078104674
pittsfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.006790702466972718
portland-or,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.05829629191722185
provo,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.006124052984499905
roanoke,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02440025371013941
rochester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.007014011015344922
rock-hill,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04006475854627812
salem,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02813535433615967
salt-lake-city,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03759958523254702
san-antonio,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03545103434653405
savannah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
south-augusta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.005643849481476065
south-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02669982916528689
springfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.012849907031907975
st-cloud,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.005611758300012575
st-paul,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.07681725200488446
texas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.13589784875253155
triad-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.09010414506408908
utah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03865361070205979
virginia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.08520093298217346
weld,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.018565341297224043
wnc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04042899421314066
worcester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.020480478695667263
athens,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0026226786027528544
austin,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.06096368152042673
baltimore,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02169973508680046
bangor,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0014274044220520983
beaumont,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.04421253187020813
boston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0277459626709472
boulder,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.010982066834588607
charleston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.021416395214753248
cherokee,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.010205048612598711
clt-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.22641414792266557
colorado,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.07996029537240071
colorado-springs,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.051282413471988884
columbia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
columbus,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.044654769817992664
denver,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.08906697066328836
deschutes,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.037704683363210416
duluth,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.007803058757928074
el-paso,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.2211314333846961
eugene,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0074614071233161505
fay-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.16707101904943433
florence,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.001397022537166264
floyd,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.004225215670281271
frederick,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.002411200191864969
georgia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.046168950376628666
greenville,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.006612157901408835
hall,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,6.259719252137141e-05
harford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.007281353749058779
horry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0027050622959722253
houston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.09037948662313286
indiana,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0295845725696834
indianapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.012312943373694719
la-grange,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.011476544753100256
lynn,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.006136944895968067
macon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.029337455985046175
maine,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02488268383789967
marietta,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0032598475561094672
maryland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.035813767900124714
massachusetts,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.03703026592023085
medford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.05655172252324137
minnesota,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.062338484867957004
montgomery,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.037022984677271456
nenc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02280034072935725
new-bedford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02453849488984472
north-carolina,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.14405746845673348
nyc,2026-05-23,3,2026-06-13,ILI ED visits pct,quantile,0.025,0.9041903511832255
ogden,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.008139768969876527
oregon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0669382880286436
pittsfield,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.005856988373548923
portland-or,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.05263900927980133
provo,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.005474147182453551
roanoke,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.022830509795111364
rochester,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.005865484797371498
rock-hill,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02991977326963982
salem,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02043268016064364
salt-lake-city,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0337890664690582
san-antonio,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.031356123593817446
savannah,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
south-augusta,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0035845337084383973
