location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
senc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.08708284769262302
south-augusta,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.03947099832210343
south-carolina,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.09906995114006273
springfield,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1229152590447191
st-cloud,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.09981021916070659
st-paul,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1965622986118004
texas,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.21905851556121445
triad-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.11978040577285783
utah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.14010241281933924
virginia,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.13330838383320714
weld,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.09642866487485256
wnc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.062124107519840065
worcester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.12471255334393831
athens,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06497905513838055
austin,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09876605700006735
baltimore,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06949979924038584
bangor,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06104914967972574
beaumont,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07666468200382259
boston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.16212408152052915
boulder,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12088605092139922
charleston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06071082877979673
cherokee,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0843914378151229
clt-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.44721606760440313
colorado,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.19417375605843765
colorado-springs,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.15483400644140816
columbia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.023205641696161017
columbus,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04356543492851715
dallas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0854528538508694
denver,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21591924363956816
deschutes,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.041575926635175425
duluth,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09743468087964635
el-paso,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.6563290372081031
eugene,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.009194401956649648
fay-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.39308545961547603
florence,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0005142493984663255
floyd,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.040731998735577216
frederick,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.037149117399646124
georgia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12157034516877131
greenville,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03745964462836525
hall,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05211392662862594
harford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.01898903011126305
henry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.02007781481843019
horry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0628418841979939
houston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1622855135457531
indiana,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09876737702859105
indianapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03273964300937689
la-grange,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.01346458620710997
larimer,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.039681503924331896
lynn,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1105448703286259
macon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03798274833645278
maine,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1902524368043708
marietta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.026267163939084334
maryland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10452188964125599
massachusetts,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1955160899522733
medford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.01843732297431048
mesa,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.19756490670580087
minnesota,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20412211957619963
montgomery,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08743754307797354
nenc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.035002276752338704
new-bedford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.22942323412582766
north-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.19048562574713268
nyc,2026-04-25,1,2026-05-02,ILI ED visits pct,quantile,0.025,0.818795659228219
ogden,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.012101938213661708
oregon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1414707619574158
pittsfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.009963086239838262
portland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.15230295622785633
portland-or,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12130411197848738
provo,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06394564791278232
roanoke,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10759351301791535
rochester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.010530639464729314
rock-hill,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.019009740562690974
rtp-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05546200153576767
salem,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.056728270564849005
salt-lake-city,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11438968143556298
san-antonio,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0985060608827272
savannah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.022623674928408728
senc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07784847029558187
south-augusta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03660191628008276
south-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09247452100556633
springfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11203025364832517
st-cloud,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09245102744727153
st-paul,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1805740005848552
texas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20992566255781364
triad-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11165369623239364
utah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13247640472730798
virginia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12769965436284644
weld,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08666896163610573
wnc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05379517419785881
worcester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11140685096963253
athens,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05077771522317717
austin,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0860479106386642
baltimore,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05596755565333763
bangor,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04791148449213859
beaumont,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06278341362863465
boston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.14060339786695583
boulder,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09949502387463499
charleston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04893171979687027
cherokee,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06878249645454419
clt-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.3514230246028076
colorado,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16264893473753084
colorado-springs,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.12850862157265439
columbia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.016199674972923045
columbus,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03481269445929251
dallas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07522442592688176
denver,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.19077230710524695
deschutes,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03354697054075808
duluth,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07479430787845406
el-paso,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.5814627457942215
eugene,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.005741677015768337
fay-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.3097868912413945
florence,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.030359051063865376
frederick,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.026461855238251772
georgia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10756715804893587
greenville,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02773724136311588
hall,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04135605169703298
harford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.013337285339369958
henry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.013621467168669804
horry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04999094893747273
houston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.14759844882949674
indiana,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0829250427125762
indianapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.026753065805501894
la-grange,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.008497545670662085
larimer,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02875522692652644
lynn,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0910010340268812
macon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03008114825218975
maine,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1552193165321383
marietta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.019252875419028655
maryland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08747580903398941
massachusetts,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16806264255598174
medford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.013450965659576824
mesa,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.17046207156767773
minnesota,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.17694098302766367
montgomery,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07432734789700511
nenc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.026349463450238607
new-bedford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.18801886499928178
north-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16396024081446955
nyc,2026-04-25,2,2026-05-09,ILI ED visits pct,quantile,0.025,0.7611009795781993
ogden,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.008777814245826644
oregon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11983173538225643
pittsfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.003965749320823846
portland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1246696952345213
portland-or,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10759646605982205
provo,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05303471652594647
roanoke,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08834495059560432
rochester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.006059172593859715
rock-hill,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.011931510643615034
rtp-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04384966379515854
salem,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04495407692520899
salt-lake-city,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09989510418168711
san-antonio,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08541118031041252
savannah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.017010714586379254
senc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06237341857552204
south-augusta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.029183696561724433
south-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07718205770380754
springfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08440648293008102
st-cloud,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07141318671761367
st-paul,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15446979688268514
texas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.19305256494775228
triad-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09180130778657619
utah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1143995886360265
virginia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11209215266732661
weld,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06993849321154386
wnc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.042616217499079706
worcester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08547940605262676
athens,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.037205278002898266
austin,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07620391818429198
baltimore,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0467643029269746
bangor,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03638207711044545
beaumont,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.05031970194596078
boston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.12123836046572913
boulder,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08017419907782367
charleston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03865136588740522
cherokee,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.053795554961757204
clt-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.26425027947450996
colorado,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1405007299192129
colorado-springs,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.10320046201892198
columbia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.009672866568538952
columbus,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.026289083515532892
dallas,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06545028485072792
denver,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1662099468788361
deschutes,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.027512102751086398
duluth,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.055336870654978505
el-paso,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.5096270039673639
eugene,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0031651741714122834
fay-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.2547243299683548
florence,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.021343111462584344
frederick,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.018772424036983766
georgia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0938678256224767
greenville,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02019899930944262
hall,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.031153614747710688
harford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.008493233158685371
henry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.008857124784173146
horry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03738074766829789
houston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13242905432035781
indiana,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07227056880142456
indianapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0235997960130723
la-grange,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.005326229629899841
larimer,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.021488897269629215
lynn,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07216275832434002
macon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.023086124976685662
maine,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1335258712132655
marietta,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.01316650014066833
maryland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07533399193841432
massachusetts,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14774903395687963
medford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.008132920331037337
mesa,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14734926180155836
minnesota,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.15208780936374344
montgomery,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06307301914658715
nenc,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.021038570880071966
new-bedford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1524478681056435
north-carolina,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14092673538418146
nyc,2026-04-25,3,2026-05-16,ILI ED visits pct,quantile,0.025,0.6978450390189551
ogden,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.007116152919252142
oregon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.10787010458934139
pittsfield,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.00044879119795139186
portland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.10336552398889064
portland-or,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0939089207403485
provo,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.043172845903796234
roanoke,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07141051506797629
rochester,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0035776730542106568
rock-hill,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.005404664029516419
rtp-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03591394939205903
salem,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03335828449838305
salt-lake-city,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08819678505856998
san-antonio,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07411124995791211
savannah,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.01162313259417438
