location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
salt-lake-city,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.020585492092471326
san-antonio,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.025583131543177394
savannah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.00340137396319626
south-augusta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.010368713773979498
south-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.04735587480643115
springfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.011542033647032613
st-cloud,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0035450101012885343
st-paul,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.06619901297141138
texas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.1743187810962699
triad-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.08348671167570293
utah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.05518355131202259
virginia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.11679723865717857
weld,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.017856007217723235
wnc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.030778969802617587
worcester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.025,0.0165804324395976
athens,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.010984180787251526
austin,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.038801958875495764
baltimore,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.01155357629920163
bangor,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0006492839220922312
beaumont,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04767528977236594
boston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.01487163986894006
boulder,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.017984354880719887
charleston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02808957036612908
cherokee,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.003185029202693814
clt-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.309490954942061
colorado,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.09301399019608002
colorado-springs,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.047984879851456705
columbia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
columbus,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03257460225250931
denver,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04811283133798503
deschutes,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.07779228114773042
duluth,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.017334286745380498
el-paso,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.2186375764234402
eugene,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.019246800157348844
fay-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.19436344796653943
florence,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0066968432216387135
floyd,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.013515287811977502
frederick,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0004477891790296198
georgia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0705052974029637
greenville,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0013351374741603604
hall,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0019010673121856447
harford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0013901007223152146
horry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0012658323855019634
houston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.06510571356005404
indiana,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.021259103040850852
indianapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.006595989725451947
la-grange,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.003941827962866131
lynn,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.00821818233717221
macon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04944066705370103
maine,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04684955303062966
marietta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.005549535487288145
maryland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0553188354681436
massachusetts,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.05182508886876559
medford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0333807430299001
minnesota,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.09101734639279993
montgomery,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03012098523096564
nenc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.029223409228779022
new-bedford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.030052395302944422
north-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.11295513433226614
nyc,2026-05-23,2,2026-06-06,ILI ED visits pct,quantile,0.025,0.6078283294714832
ogden,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0032800068114657976
oregon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.08865038197952267
pittsfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0018133867518326345
portland-or,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.024773445785701446
provo,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.005710697568741293
roanoke,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.026162437933286382
rochester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.006824971079766732
rock-hill,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.023343052396705075
salem,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.025643330954103878
salt-lake-city,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.01681188323553421
san-antonio,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.02111404937338701
savannah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0008526592508860398
south-augusta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.006322389198306194
south-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.03996005268966135
springfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.007527183458260837
st-cloud,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.0007802778647614892
st-paul,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.053424558915522564
texas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.16214122822692328
triad-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.06872705840402923
utah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.04929340870727403
virginia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.10876246448563881
weld,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.012299695361162445
wnc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.024822010640393882
worcester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.025,0.011000413664038802
athens,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.007720141470082863
austin,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.034790142718950125
baltimore,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.00825368417030725
bangor,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
beaumont,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.038744320252361436
boston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.011882164096354812
boulder,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.01280470928585077
charleston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02397247977789474
cherokee,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0013450510699090767
clt-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.25028410141486707
colorado,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0821952126883394
colorado-springs,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.038726846589996915
columbia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
columbus,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.028695549274219814
denver,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.04001277974809649
deschutes,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0667478604746478
duluth,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.01228823154614629
el-paso,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.1762442008023588
eugene,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.015342868836111708
fay-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.15531514351992848
florence,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.002606420789274925
floyd,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.009233305191394809
frederick,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
georgia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0647823296872331
greenville,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
hall,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0003220485937158752
harford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
horry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
houston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.05617189733155455
indiana,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.018707498929640014
indianapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0051268648478412625
la-grange,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.002304731358393628
lynn,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.005651535042766947
macon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.04136558276708919
maine,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0417996994442431
marietta,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0035580852565160748
maryland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.050354948678357075
massachusetts,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.04619823042006441
medford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.026728432601751763
minnesota,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.08314619174741951
montgomery,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.025960016388458587
nenc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.025054146395107113
new-bedford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02429182145594433
north-carolina,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.09795888281456301
nyc,2026-05-23,3,2026-06-13,ILI ED visits pct,quantile,0.025,0.5424137794352486
ogden,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.001849695074688162
oregon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.07934704557036759
pittsfield,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0002693963944678888
portland-or,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.02141379357164054
provo,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.004034956360765778
roanoke,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.021985604142006968
rochester,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.005252461299241824
rock-hill,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.018708984394153173
salem,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.020356301213383228
salt-lake-city,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.013525004218924398
san-antonio,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.01865198781589151
savannah,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.0
south-augusta,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.003192820156605273
south-carolina,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.025,0.03628768754213079
