location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
indiana,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.6625132242544426
indianapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.7786669511196255
la-grange,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.40849146659927765
larimer,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2863022135820544
lynn,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.28135826487666826
macon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.3416972335975376
maine,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.5481910468955099
marietta,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.20838209010463224
maryland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.19397882177314782
massachusetts,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2287846363440189
medford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,1.1576563160094497
mesa,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.24756238694221144
minneapolis,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.36579181857629495
minnesota,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.446870255855172
montgomery,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.3092794713329354
nenc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.21829567631598829
new-bedford,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2231819056663183
north-carolina,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2941377979686423
nyc,2026-02-07,3,2026-02-28,ILI ED visits pct,quantile,0.05,1.2603669481094049
ogden,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.5358178844233017
oregon,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,1.8367150125848848
pittsfield,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.23173594682796317
portland,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2693801264387303
portland-or,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,1.8048030728855329
provo,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.38585899510224186
roanoke,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.9045457455568044
rochester,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.9048824016819604
rock-hill,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.1693006130635295
rtp-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.24977316341237205
salem,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,1.3705970555022435
salt-lake-city,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.9518263454386771
san-antonio,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,1.4577895155613987
savannah,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.34988242735890906
senc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.14523867719724115
south-augusta,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.4432138891378102
south-carolina,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.7087857780548462
springfield,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.16600316010933655
st-cloud,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.6220182276403495
st-paul,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.24034107753001516
texas,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,1.0383037898693364
triad-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2708462843457202
utah,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.8245870587479812
virginia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.7725513066797989
weld,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.13010283128015657
wnc,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2073376879688151
worcester,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.05,0.2656244168590074
athens,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.6457119530519857
austin,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.172098309860444
baltimore,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.5785526011075736
bangor,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8120400308710365
beaumont,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.364404059480184
boston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7242567833444662
boulder,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.5630713462619483
charleston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.7317080443272803
cherokee,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1215562833304509
clt-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8596004202567102
colorado,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8921956675433259
colorado-springs,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9982190013796897
columbia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.2871731926982515
columbus,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.424532144440603
dallas,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.67405941725824
denver,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9729758396764264
deschutes,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.244949908548049
duluth,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.6915167280213583
el-paso,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.5372451467638566
eugene,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.5223790414194855
fay-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.557613316956568
florence,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.177003881004268
floyd,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.167749134146326
frederick,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.673529401818395
georgia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1971040328855695
greenville,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.634536286212916
hall,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8235716022859914
harford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.4688122900920005
henry,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7709069137454707
horry,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.4851252620778228
houston,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.970208252540193
indiana,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8278217187175672
indianapolis,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.967359233548352
la-grange,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1364988964488514
larimer,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.918907433544484
lynn,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9793855711368441
macon,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.090222461777254
maine,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.3484213974384307
marietta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.675921807678855
maryland,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.699018138213695
massachusetts,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7574160013836445
medford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.081463481335333
mesa,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.0604127894340414
minneapolis,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8979549140252313
minnesota,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.3449039582966482
montgomery,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8239827345915786
nenc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.2476159208848974
new-bedford,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8083936169988652
north-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.7072319523945223
nyc,2026-02-07,0,2026-02-07,ILI ED visits pct,quantile,0.1,2.140977610547191
ogden,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.4878328686002864
oregon,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.78259656428887
pittsfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.846194311954452
portland,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9168804111010038
portland-or,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.38440320077911
provo,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.1412629271456045
roanoke,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.6923116549289854
rochester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.484299399882653
rock-hill,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7467257292736258
rtp-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.9886522612463435
salem,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,4.4644421978318976
salt-lake-city,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.1158973542310275
san-antonio,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,3.939928817196298
savannah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8271507986639905
senc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7147086747822523
south-augusta,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.4905929354011243
south-carolina,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.9073657647119966
springfield,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.7621306090283807
st-cloud,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.9846557145005346
st-paul,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.8215051603640635
texas,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.4230219422382806
triad-area,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8919490799492429
utah,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.8084949206678786
virginia,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,2.0355037464037364
weld,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.4877122792894806
wnc,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,1.4043376118696862
worcester,2026-02-07,0,2026-02-07,Flu ED visits pct,quantile,0.1,0.9508878515950925
athens,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5595137012270984
austin,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.8855929106590477
baltimore,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.49947764921042304
bangor,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6953869244745481
beaumont,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.2350906033940523
boston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6224132164509499
boulder,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.345078487808778
charleston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.2537095765440847
cherokee,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.969530169346928
clt-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.3401074564803306
colorado,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7576718554326924
colorado-springs,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8692369158228604
columbia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.1332453914316767
columbus,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.7242726289300487
dallas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.1977401102862464
denver,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8641435188509903
deschutes,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.4762811422049937
duluth,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5649667916634746
el-paso,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5315333589514787
eugene,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.682381045766478
fay-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.7508190234308536
florence,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.8208926661451528
floyd,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9933331793207956
frederick,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.4981374728666922
georgia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.005562813370943
greenville,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.432229092853485
hall,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7167044352362365
harford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.38934973447651894
henry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6973618912034341
horry,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.325210502758828
houston,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8971937112348639
indiana,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.4771358743444991
indianapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.714272651943427
la-grange,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.006191802252577
larimer,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8125698765569035
lynn,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8384360468894866
macon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9085059235662063
maine,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.0432530080372366
marietta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5863022095820376
maryland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5858100192713527
massachusetts,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6217449676871121
medford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.966958841699374
mesa,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.8411467481170101
minneapolis,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7626825855494671
minnesota,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.1225716406351798
montgomery,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7063763884399805
nenc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9144519470655276
new-bedford,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6845352680155429
north-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.176756321161577
nyc,2026-02-07,1,2026-02-14,ILI ED visits pct,quantile,0.1,2.043548638376645
ogden,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.3081551035893029
oregon,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.6953671286908283
pittsfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.68444226689978
portland,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7631474282222982
portland-or,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.6319717863666536
provo,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.9990842892037839
roanoke,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.2078622713051126
rochester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.6417290660197716
rock-hill,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6279301799341388
rtp-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.3201635823211575
salem,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.3437863425200978
salt-lake-city,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.8114242829478207
san-antonio,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,3.255650442291208
savannah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.221309400537005
senc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.5673194747390959
south-augusta,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.2073296319609181
south-carolina,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.6157138129360384
springfield,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.6236932511149336
st-cloud,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.6713786231070349
st-paul,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7037455969519851
texas,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,2.0458574349766616
triad-area,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.2757560785147093
utah,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.5490497777350969
virginia,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.6754734483293743
weld,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.42294677687345655
wnc,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,1.003048048431045
worcester,2026-02-07,1,2026-02-14,Flu ED visits pct,quantile,0.1,0.7996927695289523
athens,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.43944567039940724
austin,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.5283880823955505
baltimore,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.39183879687800266
bangor,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5090290812103055
beaumont,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9677162228540132
boston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4652724780767986
boulder,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.029712049041218
charleston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.7140876283221085
cherokee,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7752184618498357
clt-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9592694107990972
colorado,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5780329030452862
colorado-springs,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6691926130302353
columbia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9202684489153364
columbus,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1133632373064708
dallas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.6584488300321378
denver,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7163467514291327
deschutes,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.561323863720332
duluth,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.42653289310433495
el-paso,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.46280565051017497
eugene,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.8352384196128615
fay-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.2438047188878611
florence,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.3975642088151432
floyd,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.777649103470107
frederick,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.370874078947402
georgia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8259656627710836
greenville,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1618558347803527
hall,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5704416568013694
harford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.2783086400544847
henry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5432271386249459
horry,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.0385554236240029
houston,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7633609658637486
indiana,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1196477156624995
indianapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.3192456998033861
la-grange,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8023055661981122
larimer,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6665370160798888
lynn,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6257966199110915
macon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6890922348250615
maine,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.802771770879603
marietta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.46396766548856744
maryland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4449286531830579
massachusetts,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.436591575702956
medford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.898920401407422
mesa,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6263007704831164
minneapolis,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6231575657512382
minnesota,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8350271319749173
montgomery,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5559041314197705
nenc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.6516146348974866
new-bedford,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5052373471400662
north-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7840381772726885
nyc,2026-02-07,2,2026-02-21,ILI ED visits pct,quantile,0.1,1.9036807916553267
ogden,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.0042057709621184
oregon,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.62420051802389
pittsfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.49409390446943446
portland,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5801137147058547
portland-or,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.7116364176468983
provo,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7865860113714939
roanoke,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.6076516209949332
rochester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.7824021859387293
rock-hill,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4750153911634318
rtp-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.9179178527513883
salem,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.228134842786247
salt-lake-city,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.4119953133004615
san-antonio,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,2.303389047261596
savannah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7503307188915402
senc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4106718790760903
south-augusta,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8679789368211467
south-carolina,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.2243823770987337
springfield,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.4536582149257076
st-cloud,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.2638559745194358
st-paul,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5545349619579031
texas,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.7128087055921315
triad-area,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.8950230185690946
utah,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.1768198338267757
virginia,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,1.2720440101705652
weld,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.3345282684237308
wnc,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.7186396676787379
worcester,2026-02-07,2,2026-02-21,Flu ED visits pct,quantile,0.1,0.5937497744406364
athens,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.4040986920949846
austin,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.1885600810069792
baltimore,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.3549394298499677
bangor,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.4417137770779134
beaumont,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.881964730748382
boston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.40628316537411896
boulder,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.8865600716611565
charleston,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.3381812709815069
cherokee,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7105124458438661
clt-area,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7131843650238626
colorado,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5076597173962962
colorado-springs,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.5837231550588312
columbia,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.8254647190491747
columbus,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.7759284415252407
dallas,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.246261038141522
denver,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.6408249425435962
deschutes,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,1.9933984537726819
duluth,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.3575792322172228
el-paso,2026-02-07,3,2026-02-28,Flu ED visits pct,quantile,0.1,0.442039233172332
