location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
indiana,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5678032161023807
indianapolis,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.6932102091278707
la-grange,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.2724475395458269
larimer,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.19241964534852687
lynn,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.19810737471315198
macon,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.38263719490958903
maine,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5085155078207708
marietta,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.21585941123832275
maryland,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.15970760940636508
massachusetts,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.26706980443217965
medford,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,2.8038694092374548
mesa,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.2932131994778934
minneapolis,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.26333932767838353
minnesota,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5403767936701048
montgomery,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.13267716217034223
nenc,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.4819540504245799
new-bedford,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.19307328128038936
north-carolina,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.46378400354305144
nyc,2026-02-14,0,2026-02-14,ILI ED visits pct,quantile,0.025,0.7986202612996757
ogden,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.5989679887487542
oregon,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,3.255920917595172
pittsfield,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.13307005198633223
portland,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.2775320981966135
portland-or,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,2.745311821448406
provo,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.44069723586321546
roanoke,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.4645042061030597
rochester,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.1653863801519286
rock-hill,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.04955807530798968
rtp-area,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.2809962510134758
salem,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,3.060328022303047
salt-lake-city,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.9700601533585901
san-antonio,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,2.9404893367814404
savannah,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.090825975423067
senc,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.4970036625743782
south-augusta,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.6377034568475116
south-carolina,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.9329226968500607
springfield,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.13729843174534867
st-cloud,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.6525003322330774
st-paul,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.1742542756057655
texas,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,1.0491974462717801
triad-area,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.20770656807147006
utah,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.9504347205205037
virginia,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.4512569593079139
weld,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.16878883564343197
wnc,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.2780728058489639
worcester,2026-02-14,0,2026-02-14,Flu ED visits pct,quantile,0.025,0.19066085437033797
athens,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.11379215829736111
austin,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.2745273646900017
baltimore,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.08230085619807491
bangor,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3188323905896022
beaumont,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6109427124904779
boston,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1950925414505179
boulder,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5968195230676964
charleston,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.5529843916000992
cherokee,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.27269936274860396
clt-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3514766722001237
colorado,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3498756679227848
colorado-springs,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3860325199592347
columbia,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.2250979742550155
columbus,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.217548495038862
dallas,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.7053117883770172
denver,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.324741627232595
deschutes,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.7729607399855567
duluth,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.291808499006408
el-paso,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.06156218994553559
eugene,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.659304627524581
fay-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5180351193303889
florence,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.8816361006808178
floyd,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1916875404838434
frederick,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.040096704053598047
georgia,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.536734332694743
greenville,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.22055115367957515
hall,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.13225684967184181
harford,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.08514079364822545
henry,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.08576484569047098
horry,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4886819190113137
houston,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.30946677390112776
indiana,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.54960090434451
indianapolis,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6613522500495596
la-grange,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.25979636618647095
larimer,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1814862158596108
lynn,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.190518518575122
macon,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3726491975483246
maine,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.48337156023998223
marietta,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.21242963837173678
maryland,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.14780854068224547
massachusetts,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.25843335188933786
medford,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.116534400029961
mesa,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.276938871654536
minneapolis,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.2529024958020307
minnesota,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5245459532047649
montgomery,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.12310539799995683
nenc,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.40509822554649244
new-bedford,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1838378785371792
north-carolina,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.3655520309329592
nyc,2026-02-14,1,2026-02-21,ILI ED visits pct,quantile,0.025,0.7859040866830598
ogden,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5749519663149132
oregon,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.6125488735807765
pittsfield,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.12862592072096754
portland,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.2709091867892713
portland-or,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.12396589377034
provo,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.43348230119985665
roanoke,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.4365897037430461
rochester,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,1.0038632419845934
rock-hill,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.047267080366529005
rtp-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.21262560883399714
salem,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.350773332402864
salt-lake-city,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.9474875394201069
san-antonio,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,2.32098122189417
savannah,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.8420023503526967
senc,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.44048575067989454
south-augusta,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.5616400603953703
south-carolina,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.908287163898601
springfield,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.13074394304146603
st-cloud,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.6466728445849752
st-paul,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.16937794285453275
texas,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.9494172551852786
triad-area,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1735919157800125
utah,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.9224312629706236
virginia,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.44240449749339206
weld,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.16315109163814487
wnc,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.21510075045149
worcester,2026-02-14,1,2026-02-21,Flu ED visits pct,quantile,0.025,0.1840880708776698
athens,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.09355387893707016
austin,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.1438680574479985
baltimore,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.07196057376876966
bangor,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.2638091140882821
beaumont,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5264331459906352
boston,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.1725276145204877
boulder,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5151583444095417
charleston,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.2163951173328984
cherokee,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.22295462222731102
clt-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.2317357348009674
colorado,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.2998634886051708
colorado-springs,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.33009432644160763
columbia,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.18331938457947533
columbus,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.767881519036005
dallas,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.6239349901722304
denver,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.29648733279077116
deschutes,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.3502223514672171
duluth,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.23347820826237536
el-paso,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.05628514068635692
eugene,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.046142569075866
fay-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3368894925915131
florence,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.7219712963374856
floyd,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.15661417290441398
frederick,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.02195122734702821
georgia,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.503026531208174
greenville,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.18596171969777026
hall,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.10866612090166912
harford,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.06764939818987017
henry,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.06801471790939032
horry,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.423585047789781
houston,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.29124627142144405
indiana,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4787772443043853
indianapolis,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5895030736677266
la-grange,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.215207774897805
larimer,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.14826033898184496
lynn,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.1535462146385967
macon,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.312756816744007
maine,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.41113479582346063
marietta,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.18188918322335418
maryland,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.12496405248534757
massachusetts,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.21723681386635943
medford,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.3333454416307216
mesa,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.23822639676242602
minneapolis,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.22937986343987607
minnesota,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4748322243168578
montgomery,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.1093966028575447
nenc,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3021590273925223
new-bedford,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.152390532094666
north-carolina,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.2621587859565568
nyc,2026-02-14,2,2026-02-28,ILI ED visits pct,quantile,0.025,0.7462662077446647
ogden,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.49742936336305066
oregon,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.8254844608662781
pittsfield,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.09085081601257088
portland,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.21883903735473437
portland-or,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.6791000461446195
provo,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3717423962256902
roanoke,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.35677482176815106
rochester,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.721881355287426
rock-hill,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.03821090005447641
rtp-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.14060661531665697
salem,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.4865715058372886
salt-lake-city,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.8716267453011565
san-antonio,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,1.791259222859579
savannah,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4939994327857714
senc,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3758931397305814
south-augusta,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.4376033304089043
south-carolina,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.8376411779853346
springfield,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.09794698145813784
st-cloud,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.5390753131546787
st-paul,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.15400609536372015
texas,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.8890277311566201
triad-area,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.09974297630091525
utah,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.839085281525487
virginia,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.3770677576908084
weld,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.13911390722182007
wnc,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.1587598931213895
worcester,2026-02-14,2,2026-02-28,Flu ED visits pct,quantile,0.025,0.14399421522859673
athens,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.07374227958043911
austin,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.0032896213707483
baltimore,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.06144898204463665
bangor,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.21435153894630019
beaumont,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.45494615180396486
boston,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.14174628576590906
boulder,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.43760340430459455
charleston,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.9958772178893933
cherokee,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.18423050437988286
clt-area,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.14967601469084488
colorado,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2762633370425095
colorado-springs,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.26372592370537146
columbia,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.1499972648789677
columbus,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5910073814489161
dallas,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5294490035745976
denver,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.266110176073933
deschutes,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.082913515065245
duluth,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.18494188734047382
el-paso,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.05202037760827956
eugene,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.751695815930397
fay-area,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2249172870641685
florence,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5746209654983913
floyd,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.12970865893445416
frederick,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.015937942750868926
georgia,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4524182502332933
greenville,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.1426691979810044
hall,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.08563379044023846
harford,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.04972060151086029
henry,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.05721239523053203
horry,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3643757134305591
houston,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2709190273113048
indiana,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4028916573104613
indianapolis,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5079743728634186
la-grange,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.17175612459023284
larimer,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.12273761899177597
lynn,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.11451588012361032
macon,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2684361778826451
maine,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.35471599062129905
marietta,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.15500176402006716
maryland,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.10659005934302199
massachusetts,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.18003327850842965
medford,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.9360321733423732
mesa,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2060620157685336
minneapolis,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.19794291309838805
minnesota,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3932786937525961
montgomery,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.09245943047916122
nenc,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.21825386373723352
new-bedford,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.12309434468416756
north-carolina,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.17137153592969664
nyc,2026-02-14,3,2026-03-07,ILI ED visits pct,quantile,0.025,0.7205115606621033
ogden,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.4268203295279226
oregon,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.4206371025246893
pittsfield,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.0612875462768721
portland,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.1642279802302111
portland-or,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.4178048044812672
provo,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.3147943627779059
roanoke,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.2660063881493582
rochester,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.5189870043962994
rock-hill,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.02738420870011285
rtp-area,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.08439218697794693
salem,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.0083786773300811
salt-lake-city,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.7726390145283346
san-antonio,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,1.4600674367360242
savannah,2026-02-14,3,2026-03-07,Flu ED visits pct,quantile,0.025,0.33786301394355056
