location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
georgia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9068859286292058
greenville,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3095162842822585
hall,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8393540650753947
harford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.43854358224508455
henry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7268520951428277
horry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.950055012783388
houston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.668535658578644
indiana,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.6080218861103772
indianapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,2.0723116855026933
la-grange,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7946240253208011
larimer,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0480883678800845
lynn,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6909775333608973
macon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6193588700659604
maine,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7640748833089739
marietta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6599518507888005
maryland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6847363161350336
massachusetts,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8497120652138579
medford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7661465894308929
mesa,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.805292915833204
minneapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4229934152487023
minnesota,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4805246366561806
montgomery,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5716525438776596
nenc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1224377311007754
new-bedford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.123011524704045
north-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3402034980813828
nyc,2026-03-07,1,2026-03-14,ILI ED visits pct,quantile,0.1,2.3981989690918715
ogden,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1306357293577993
oregon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2745051484935195
pittsfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.3034982277098817
portland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5575575031126663
portland-or,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.489971006362631
provo,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.4259654735014354
roanoke,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.8471342353134625
rochester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.7293007095916428
rock-hill,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.11692437397024023
rtp-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0988574457967613
salem,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.244430987077194
salt-lake-city,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1061392973387454
san-antonio,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.964681936334082
savannah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.28878072801083854
senc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6043145088242121
south-augusta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9797018306773354
south-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.170373344099632
springfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8443289344737556
st-cloud,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2171956576826535
st-paul,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.405106445318327
texas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3193348070165032
triad-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.973503282830989
utah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0679172390474643
virginia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4369480454701167
weld,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.505539057344857
wnc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0015703859106373
worcester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8490003729569258
athens,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8008192900078673
austin,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.857057135417466
baltimore,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4201696721106094
bangor,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6480035801899036
beaumont,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4035181424584484
boston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.680776048240689
boulder,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0267882131053383
charleston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7304404512523037
cherokee,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.769499216665328
clt-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1748726431125125
colorado,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9731639891696058
colorado-springs,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6798692559442331
columbia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6250960638305643
columbus,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6566564176324203
dallas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0075909688684805
denver,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1654845904818503
deschutes,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8009097029037912
duluth,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7442305509025561
el-paso,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8563533025324408
eugene,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6325365144913516
fay-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.246127092672565
florence,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5179411129647905
floyd,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0020961912414394
frederick,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7056307431690477
georgia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6132493006465252
greenville,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9358388396749793
hall,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.625923662108367
harford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.36369145001800024
henry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5330925509534753
horry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6987569228567196
houston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5712065665620805
indiana,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.115788018193638
indianapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3380018900385446
la-grange,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.486204292023325
larimer,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7883993904918999
lynn,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5660804172256433
macon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.39512131973359593
maine,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5873091893881535
marietta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.44575532643148763
maryland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5887753423966325
massachusetts,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6998431685219806
medford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.41498763608289074
mesa,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5881593691800668
minneapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1886824513867098
minnesota,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1894949086406246
montgomery,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5002603110804721
nenc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7125722721407138
new-bedford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8829465160667219
north-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8430291362940692
nyc,2026-03-07,2,2026-03-21,ILI ED visits pct,quantile,0.1,2.1736166030826642
ogden,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7306859910373987
oregon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8876931428735318
pittsfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.22231934252809324
portland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4073896378994931
portland-or,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9819944347263607
provo,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.3038799697422857
roanoke,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.346585051861633
rochester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.011488654571381
rock-hill,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.09397885297654834
rtp-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6779859225838604
salem,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7129853113006198
salt-lake-city,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7903162960448743
san-antonio,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.306982298529717
savannah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.16752344376330044
senc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.3809064834701537
south-augusta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5614181931467493
south-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7330689857031149
springfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6911489495801683
st-cloud,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7587740940325984
st-paul,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.173567669408667
texas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0161446865105404
triad-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6706254086704642
utah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7435647659348851
virginia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1777948600129375
weld,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.206247021831459
wnc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6254884704337809
worcester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.667481826158354
athens,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6884054392336146
austin,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6860173443068389
baltimore,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.408127430669403
bangor,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5553544156918891
beaumont,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3588769180812726
boston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6537029850461635
boulder,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7260263155279727
charleston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5452708754408561
cherokee,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6546347481904395
clt-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8172483902754122
colorado,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8428387895343538
colorado-springs,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5806078834290512
columbia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.553156535691937
columbus,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.43687699925886025
dallas,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8539240763877803
denver,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.0470582990908692
deschutes,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6436934522831471
duluth,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6604306085502957
el-paso,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8242827256964061
eugene,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4061483051578476
fay-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8570089340722301
florence,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4046679952701269
floyd,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8503619725883694
frederick,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6942921502637756
georgia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.48229544105398514
greenville,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7724018840246053
hall,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5711813154576583
harford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.34101014146508224
henry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.48269999547622633
horry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6253466973303944
houston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.548928318729828
indiana,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8563841894380128
indianapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9789757248785012
la-grange,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3837810839620567
larimer,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7113623771298075
lynn,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5427009732657937
macon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3143054113615677
maine,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.513999489465197
marietta,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3791322689975025
maryland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.574979675861023
massachusetts,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6711932644726789
medford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.26493088896744965
mesa,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5113591981416613
minneapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.0589985875490586
minnesota,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.0763359272714625
montgomery,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.49001308171539126
nenc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4752811945615263
new-bedford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8033286743663896
north-carolina,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5907562273885867
nyc,2026-03-07,3,2026-03-28,ILI ED visits pct,quantile,0.1,2.096419818313922
ogden,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5877619762695688
oregon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6595070236821908
pittsfield,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.21207476581786602
portland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.35846279556253074
portland-or,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7393171159904206
provo,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.2752904341968334
roanoke,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.1282108001306117
rochester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7108357198818127
rock-hill,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.09060124415004105
rtp-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.451428049702253
salem,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4761958882837752
salt-lake-city,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6686965874350409
san-antonio,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.951055920903603
savannah,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.12302941421537562
senc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.26088876956279644
south-augusta,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.37617112348040693
south-carolina,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5745373541739531
springfield,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6700060975417388
st-cloud,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5564674880413306
st-paul,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.115535073833394
texas,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8655096192113344
triad-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5097848607575116
utah,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6296763786383387
virginia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.0582075593612208
weld,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.017236861255004
wnc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4424519365493987
worcester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6360712329985521
athens,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7555166545081833
austin,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7691534950351102
baltimore,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.6803515065532117
bangor,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4012736854925953
beaumont,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0480173974601414
boston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.9265194958904518
boulder,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.6521203732669245
charleston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.878566783987906
cherokee,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7374226240779669
clt-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,3.2003232728533204
colorado,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.752991763834561
colorado-springs,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3557767409391888
columbia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3368917953113781
columbus,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.904838227351284
dallas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7808627792255858
denver,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7292300525023947
deschutes,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9198454707110408
duluth,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3735007586354808
el-paso,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3631844148847478
eugene,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.031233411832422
fay-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,3.2133923119671413
florence,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.32698109507767
floyd,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.0483465606989686
frederick,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2402722491235738
georgia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2928969489144801
greenville,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9028219500051353
hall,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.2125943282643774
harford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.5679892574386792
henry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0735609639935118
horry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3836745583813987
houston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.8041999739697733
indiana,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.5496308058553137
indianapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,3.1668177592577758
la-grange,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.3263556782049448
larimer,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4992179875488882
lynn,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.9618752846275183
macon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.9090692440366559
maine,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.9765365081641749
marietta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0909659554492144
maryland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.8994728780387962
massachusetts,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0857918295903526
medford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4463067314745484
mesa,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.103885191070601
minneapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.6686217842584663
minnesota,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9130277550509955
montgomery,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.768461853985378
nenc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7196634146161796
new-bedford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4670358589208694
north-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.0729846508314855
nyc,2026-03-07,0,2026-03-07,ILI ED visits pct,quantile,0.25,2.6135826156705035
ogden,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.6651307825408508
oregon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.0678497091943067
pittsfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.5503715098163621
portland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.7758901601882833
portland-or,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.245105119432526
provo,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.6897834807105901
roanoke,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.9578926932841636
rochester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.65298270702884
rock-hill,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.20450650154242667
rtp-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7777720659564125
salem,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.326010741141539
salt-lake-city,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4029266082239686
san-antonio,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,2.88796523369305
savannah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,0.5250136596616151
senc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.0057689013430706
south-augusta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.5823987434843654
south-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.8214687569648138
springfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.080252200025108
st-cloud,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9265349261975986
st-paul,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.7568032012074233
texas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.8104991934426193
triad-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.4389553082471929
utah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.443594829364828
virginia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.9083783059612394
weld,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.8775123075941451
wnc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.594630293467085
worcester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.25,1.1599292799347574
athens,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.4197020559983695
austin,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3581947074220868
baltimore,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.6776700236173607
bangor,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.1238431464101606
beaumont,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.806004867007106
boston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,0.830761273088566
boulder,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.938972667299914
charleston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.4026677928243818
cherokee,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.3371772785694391
clt-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,2.4990603620788927
colorado,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.355468632598971
colorado-springs,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.25,1.0918851932902693
