location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
nyc,2026-03-21,0,2026-03-21,ILI ED visits pct,quantile,0.025,1.229178726380806
ogden,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.202834757690885
oregon,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.46483977132842225
pittsfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.03740079794531394
portland,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.1329062761398948
portland-or,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6401119032864284
provo,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.12054626810857356
roanoke,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.45694828521002506
rochester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.46288462151840376
rock-hill,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.1668379182785959
rtp-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.487592941780217
salem,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.42819664877541325
salt-lake-city,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.22828340083359236
san-antonio,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.3405777812839985
savannah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.07841084500531939
senc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.42101455983222497
south-augusta,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.24933391359736323
south-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.3361672329811409
springfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.2937649979428718
st-cloud,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.44098531086413345
st-paul,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.46460090865052794
texas,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.40973476329518227
triad-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.4764210844718147
utah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.2649554073604773
virginia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.6747457324627676
weld,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,1.0743551023257436
wnc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.5228161331201648
worcester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.025,0.2362049667059354
athens,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3504936133697375
austin,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2699194841492765
baltimore,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3210952400053015
bangor,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3208141638031261
beaumont,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1326730568370246
boston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2819520714191106
boulder,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.2588375129706941
charleston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.33382417673191006
cherokee,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.29402765641581863
clt-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.01590172956763
colorado,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0029165432188747
colorado-springs,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.5586000191887792
columbia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.21418575736993942
columbus,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2253911925088071
dallas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.30971867323864416
denver,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0971901154021282
deschutes,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2384744574689366
duluth,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.8624853867889287
el-paso,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6271004469824077
eugene,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.10852888978601122
fay-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9811392989471985
florence,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.09270486837288247
floyd,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1851990574818142
frederick,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.0969450188451141
georgia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.29359970229792565
greenville,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4074506353891919
hall,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.13484573176784667
harford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.13462187933511793
henry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.11775295250373456
horry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.17454542774846352
houston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.22767293568010588
indiana,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.901218802081759
indianapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9848070834297683
la-grange,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.13874566615671358
larimer,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.22281506657634131
lynn,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.1771286247320117
macon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.18680610344432924
maine,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.26667374271090877
marietta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2530903515359474
maryland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.36804133363386915
massachusetts,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.3326059920346001
medford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.038892303698934615
mesa,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.09037244661094945
minneapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,1.0856052500762838
minnesota,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9591148077144804
montgomery,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.38834006702619855
nenc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6546997074808045
new-bedford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.19360102307355567
north-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6335024395190783
nyc,2026-03-21,1,2026-03-28,ILI ED visits pct,quantile,0.025,1.21492062623646
ogden,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.191043460497659
oregon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.44008114086917915
pittsfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.033406445092100764
portland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.12503382576683333
portland-or,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6056266251784692
provo,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.11440488000872531
roanoke,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4239968262142954
rochester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4294069917218137
rock-hill,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.15647420944237944
rtp-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4406683807662652
salem,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.40757713910901017
salt-lake-city,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.21609255853008744
san-antonio,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.32000625889094625
savannah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.07328367834474689
senc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.39116768857038653
south-augusta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.23778936409945123
south-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.30659683504431273
springfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2733544983320407
st-cloud,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4120994119856118
st-paul,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4297871007322438
texas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.39417188972691974
triad-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.45380465734701664
utah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2524984737368161
virginia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.6501414242401404
weld,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.9674516993722664
wnc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.4357182040494283
worcester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.025,0.2189159739067722
athens,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2689382408755562
austin,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2418144053869894
baltimore,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.29989442572560215
bangor,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2530578352272595
beaumont,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11277086673671265
boston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.25621696671794064
boulder,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.8045778942557372
charleston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2682624811231575
cherokee,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23129653235448316
clt-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7528951010554997
colorado,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.8331628676089032
colorado-springs,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.46929318963344996
columbia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16541760961867744
columbus,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1677692683845312
dallas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2807075090443091
denver,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,1.0174726436660906
deschutes,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.20196382941352697
duluth,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6261205570199639
el-paso,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.5550286793605949
eugene,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.08237808258831529
fay-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.710283209668656
florence,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07039688407126182
floyd,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.14734798141853317
frederick,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07987781021358989
georgia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2552592107728318
greenville,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3279919678892287
hall,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.10907323331988619
harford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11548952066599392
henry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.09800071776576881
horry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.14975326829938607
houston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.21059749574055195
indiana,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7028365574737675
indianapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7843103426856978
la-grange,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.11269651823101484
larimer,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.1720859078235994
lynn,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.15068900936014337
macon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.15090236458656686
maine,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2358200883004069
marietta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.20278042774122465
maryland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.32992596046934297
massachusetts,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.28332280194112636
medford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.02699582584017657
mesa,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.07400581462424423
minneapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,1.028577781074831
minnesota,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.8687406887482777
montgomery,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3653805427190636
nenc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.516368371391752
new-bedford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.16326225048599874
north-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.4943479826101006
nyc,2026-03-21,2,2026-04-04,ILI ED visits pct,quantile,0.025,1.1775721390597471
ogden,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.158802465239329
oregon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.38010897423496837
pittsfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.023691296418444405
portland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.10683237734670473
portland-or,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.5197570001671392
provo,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.0954466802382283
roanoke,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3501156986072306
rochester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3251301269892142
rock-hill,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.13061729973288974
rtp-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3578847441504429
salem,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3175861025469395
salt-lake-city,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.194209810495511
san-antonio,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2726837338213361
savannah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.05437720094812717
senc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2741945949248646
south-augusta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.18544396002857372
south-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.2558747684956991
springfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.23049865659741967
st-cloud,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3224999731442808
st-paul,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.36536782357953757
texas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.34869093816495217
triad-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.3800823716864516
utah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.21965597608576598
virginia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.6032560933304368
weld,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.7876099377780066
wnc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.34832631706993844
worcester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.025,0.18504398476500067
athens,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1954517850498659
austin,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.21467612470643813
baltimore,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2828206021711811
bangor,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.19544859475847623
beaumont,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.08983187600739007
boston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.22291285939791977
boulder,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.585754650755444
charleston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.21583144438821206
cherokee,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.17419729720576296
clt-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5607651615085748
colorado,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.7400293866564162
colorado-springs,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.37212253350738517
columbia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.12383786636287715
columbus,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1171403686168556
dallas,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.246302458681389
denver,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.8428304092845255
deschutes,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1630125947419723
duluth,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5408721577667814
el-paso,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5069221062344685
eugene,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.05906972466936323
fay-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.48932607296867425
florence,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.05306026105655281
floyd,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.10758185167357841
frederick,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.061053513606825975
georgia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.22120118030392602
greenville,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2559688462720886
hall,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.0870514574927024
harford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.09339871564794246
henry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07690490639507018
horry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11901561979533982
houston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1989376985890983
indiana,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5693997851477376
indianapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.5999740291503821
la-grange,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.08182722353965859
larimer,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.12923621656629874
lynn,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1288679096666682
macon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.11892594267732289
maine,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.21113587433651093
marietta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.15765159849857457
maryland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.30469305941804625
massachusetts,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2580511855557424
medford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.014923928335877008
mesa,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.05777583233315837
minneapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.954006185915893
minnesota,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.7648664315617523
montgomery,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3427093963023006
nenc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.37136685215850734
new-bedford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.13065587051062727
north-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3551904419254569
nyc,2026-03-21,3,2026-04-11,ILI ED visits pct,quantile,0.025,1.127405763841999
ogden,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.12788219185613775
oregon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.3200709294695915
pittsfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.016919167195121362
portland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.08519457967603344
portland-or,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.4407587620970769
provo,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.07907046750213631
roanoke,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2700858519359653
rochester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23626292073077768
rock-hill,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.10780827124104107
rtp-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2600052166405451
salem,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.23199529629794086
salt-lake-city,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.1749584590926288
san-antonio,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.025,0.2307353845016607
