location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
massachusetts,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.7759240630345844
medford,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.6097719815009564
mesa,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.6589441031294094
minneapolis,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.870656038412719
minnesota,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.0443673817588843
montgomery,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.5132611599128599
nenc,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.316089210701952
new-bedford,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.795841338341768
north-carolina,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.4775182352432275
nyc,2026-02-28,0,2026-02-28,ILI ED visits pct,quantile,0.025,1.998781471242929
ogden,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.0209023691481416
oregon,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.5852036921470636
pittsfield,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.22457941663963535
portland,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.518541253384054
portland-or,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.613282538880723
provo,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.7372050358298237
roanoke,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.1596514335048984
rochester,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.7152207651958264
rock-hill,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.5017509867486731
rtp-area,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.458902106332838
salem,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.6098451716713802
salt-lake-city,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.210553299308307
san-antonio,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,2.665118728510881
savannah,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.7825846797431337
senc,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.9240872813773813
south-augusta,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.2088187581327932
south-carolina,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.528226709107755
springfield,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.5150581253231267
st-cloud,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.5685298818751523
st-paul,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.8228999632548166
texas,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.555696241106656
triad-area,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.7892536956233499
utah,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.136458948258816
virginia,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.0294993899757001
weld,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.5592592409265227
wnc,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,1.1210361726089295
worcester,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.025,0.5717427744773387
athens,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.601426230501435
austin,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.2166212600479394
baltimore,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.24730094800088503
bangor,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4670154644354421
beaumont,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.46139441798872216
boston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6048100878837943
boulder,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.162768627644966
charleston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.9460163363313091
cherokee,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.036451899847943
clt-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.614727135660875
colorado,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8101626494402736
colorado-springs,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8441844967742023
columbia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7893618469913012
columbus,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.969165363552302
dallas,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.077800550342759
denver,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8232244803719306
deschutes,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7505094973742011
duluth,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6373745658787389
el-paso,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4352720034753918
eugene,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.0532373410665108
fay-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.870613576858609
florence,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.0189764996532713
floyd,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7772785465957268
frederick,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.3475703663538196
georgia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.9447048878031182
greenville,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.0533836038096007
hall,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5637246654504097
harford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.28513385329915675
henry,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7089416139607513
horry,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7461710240179541
houston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.45417104746474546
indiana,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.4312440331962404
indianapolis,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.8934352859664176
la-grange,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6577426785100617
larimer,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4565206540064937
lynn,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5424136911712194
macon,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6881903097973785
maine,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5476616198283164
marietta,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5641445361993206
maryland,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4175028682958559
massachusetts,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6205273003898885
medford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.2009171744041103
mesa,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5229047342541406
minneapolis,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6983196517862895
minnesota,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8021037044002591
montgomery,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.39098230651020593
nenc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.0270946658157012
new-bedford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6338215715901885
north-carolina,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1485079014327477
nyc,2026-02-28,1,2026-03-07,ILI ED visits pct,quantile,0.025,1.76899981105489
ogden,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7659661676867128
oregon,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.113474027289602
pittsfield,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.160163964732748
portland,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.39921573565429347
portland-or,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1886711648173505
provo,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.592783368370291
roanoke,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8961441956191818
rochester,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.3181630582900985
rock-hill,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.36618103889444426
rtp-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1378299892816266
salem,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1555372382246676
salt-lake-city,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.938111307191463
san-antonio,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.9912944454806911
savannah,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.5662383291293079
senc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.7267003384243672
south-augusta,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.9363595534878826
south-carolina,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.1792646017151012
springfield,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.39092513038826926
st-cloud,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.2026373659229403
st-paul,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6377242779179304
texas,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,1.228803875368816
triad-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.6456556862804278
utah,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8749697959467228
virginia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8177603237327681
weld,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.4456711090286917
wnc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.8722400623389912
worcester,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.025,0.43331750369473776
athens,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.48335762150839334
austin,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9651543218344998
baltimore,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.19503220276969296
bangor,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3516521694136468
beaumont,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.36370309929407846
boston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4911330547258581
boulder,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9005744332322515
charleston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7145540045016797
cherokee,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7919648206726585
clt-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.2841630931765238
colorado,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6613577149663254
colorado-springs,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6650640668002376
columbia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.603048529711317
columbus,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7423809026518543
dallas,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8367315109604686
denver,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6871027751066544
deschutes,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.569215778921534
duluth,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5052322996866304
el-paso,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.34379648811346747
eugene,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7787546240238609
fay-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.49194287031639
florence,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.756222925086436
floyd,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5928440066436583
frederick,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.25491863297796086
georgia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7571229465248414
greenville,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.830481251936429
hall,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.447350498982818
harford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.21151698553833684
henry,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5746383354677939
horry,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5768966792836001
houston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3758787635479559
indiana,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.1128827933923413
indianapolis,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.4666846721633267
la-grange,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5019197950482102
larimer,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3383115405090457
lynn,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.420451718365693
macon,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5445235634690139
maine,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.42231583704748815
marietta,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4383128594620482
maryland,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.33202094637142365
massachusetts,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4900268554351156
medford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8738060078114318
mesa,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3977743815354809
minneapolis,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5556599038230572
minnesota,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6239671994260588
montgomery,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3086871139968791
nenc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8230611829935964
new-bedford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5094354581321369
north-carolina,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9026099600685494
nyc,2026-02-28,2,2026-03-14,ILI ED visits pct,quantile,0.025,1.5738623044758502
ogden,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5972545068379758
oregon,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8401677876166785
pittsfield,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.10834283207859334
portland,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3012130132808092
portland-or,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8862898110637577
provo,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.4410429791821276
roanoke,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6937809525994206
rochester,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.0218652878631291
rock-hill,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.27386953618405496
rtp-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.891682985347996
salem,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.8383798280730131
salt-lake-city,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7472754929947192
san-antonio,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,1.535204865257322
savannah,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.41604864911543615
senc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5540801129362954
south-augusta,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.7285195761755661
south-carolina,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9230887632846231
springfield,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3070197963480255
st-cloud,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9313682647751762
st-paul,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5175921377546121
texas,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.9661761064100753
triad-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.5093649248091565
utah,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6823701702231754
virginia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6527809940302356
weld,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.3368860943139977
wnc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.6875854806806104
worcester,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.025,0.31256794773472385
athens,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3849632508855221
austin,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.7521364120979899
baltimore,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.15435491758782832
bangor,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2578920643633332
beaumont,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2773023541650912
boston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3873897795278857
boulder,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.696231387631948
charleston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5264283056038729
cherokee,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.626330272145568
clt-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.9749703921008086
colorado,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5066339664117383
colorado-springs,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5273483934664039
columbia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.46502663658075644
columbus,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5460090714523362
dallas,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6324341985308105
denver,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5670868018733457
deschutes,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4347453377830648
duluth,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.39897508922188474
el-paso,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2848179641185444
eugene,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.578663704375024
fay-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,1.1423815006552014
florence,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5565621934455844
floyd,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4715720825003529
frederick,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.19630158473723547
georgia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5810046672379281
greenville,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6250207796848136
hall,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3444154221730665
harford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.15490613102124032
henry,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.46310583128588756
horry,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4411172790146187
houston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.31455176954473624
indiana,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.8569226854884966
indianapolis,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,1.1357755732539103
la-grange,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3825120430133192
larimer,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2739569664913803
lynn,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3292130153031161
macon,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.42389582777553375
maine,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3185978236110085
marietta,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.34458965125363344
maryland,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.26858228419595565
massachusetts,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.384376884970304
medford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.61496714531041
mesa,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2976240351230418
minneapolis,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4551445714703798
minnesota,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.46075803035390533
montgomery,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.2444369490621464
nenc,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6146826567863819
new-bedford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.38784895105021466
north-carolina,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6868138152457335
nyc,2026-02-28,3,2026-03-21,ILI ED visits pct,quantile,0.025,1.3539429009619939
ogden,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.4582034027496749
oregon,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6118849980682624
pittsfield,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.08618542186912863
portland,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.22757284053573376
portland-or,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6465006586917075
provo,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.33683772858043437
roanoke,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5365020757784447
rochester,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.7822373783829597
rock-hill,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.21022287182517868
rtp-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.6638156567970515
salem,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5992786735576175
salt-lake-city,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.5562101478125476
san-antonio,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,1.1273273416495002
savannah,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.025,0.3044061945492898
