location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
utah,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.05,0.5066386259836803
virginia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.05,0.816726314131974
weld,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.05,0.5445240641912542
wnc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.05,0.4859347991264004
worcester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.05,0.2837993459823595
athens,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.4197139793545819
austin,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6343128416045425
baltimore,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.5792178953417123
bangor,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1371666389720796
beaumont,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9030473579484061
boston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9172241720012854
boulder,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.2947624626694703
charleston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6091112228192794
cherokee,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.5167847059707487
clt-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.826587870671215
colorado,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.4924383545550488
colorado-springs,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1845903111411595
columbia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1875568235843412
columbus,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.703713900160703
dallas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.627297084388357
denver,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.5768229204854312
deschutes,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.657556590596977
duluth,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1268160453429783
el-paso,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9424400070746992
eugene,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.8431705233725129
fay-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.6984125334500604
florence,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1310797492982636
floyd,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6223025973773786
frederick,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8414118315183868
georgia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1926379661716862
greenville,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6513284333128315
hall,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9843817634150234
harford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.3933019586839612
henry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9093491136679861
horry,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1428893933661382
houston,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.7420036704838968
indiana,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.284678947043066
indianapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.8716545519447023
la-grange,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.026560984203759
larimer,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.1272161533241587
lynn,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8168261192301589
macon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.7545754628356618
maine,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9383548760320504
marietta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8402986300066119
maryland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8301539934076629
massachusetts,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.02965711421251
medford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.3415666648281215
mesa,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8951595431363786
minneapolis,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.5358437937516622
minnesota,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.708294033105656
montgomery,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.6879176087149852
nenc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.441120566921152
new-bedford,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.2115080740402149
north-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.9582889253081355
nyc,2026-03-07,0,2026-03-07,ILI ED visits pct,quantile,0.1,2.3008007449787624
ogden,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.4219570442890623
oregon,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.8871043536428862
pittsfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.32695806557900575
portland,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.6599534443568053
portland-or,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.9953571762142868
provo,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.5851351654384773
roanoke,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.563490421274097
rochester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.355101742654042
rock-hill,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.1280035194272881
rtp-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.5692455642721925
salem,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.1468174651273295
salt-lake-city,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.349667021008168
san-antonio,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,2.681416370298145
savannah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.4807856697916504
senc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8315244048863625
south-augusta,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.4135952184727565
south-carolina,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.5837354725199804
springfield,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.8718358938594947
st-cloud,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6323558210805116
st-paul,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6163359987069568
texas,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.6178286282089682
triad-area,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.2731042208976762
utah,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.3287617487463699
virginia,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.7718247990027436
weld,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.4593843328800589
wnc,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,1.3591501751660515
worcester,2026-03-07,0,2026-03-07,Flu ED visits pct,quantile,0.1,0.9102931880557612
athens,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.044820277845778
austin,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.194822053769714
baltimore,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.505215063517535
bangor,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8283110832418921
beaumont,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.612701559426838
boston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7731381711823155
boulder,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.6267534741190939
charleston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0830614097967215
cherokee,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.057624702866225
clt-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,2.2060996160691775
colorado,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0833965036799609
colorado-springs,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8786965073206144
columbia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8444146782159473
columbus,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.165394956362961
dallas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.251175718881373
denver,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2671020990444863
deschutes,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1202708240136263
duluth,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8236289244700258
el-paso,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7847414799096663
eugene,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2030301728369457
fay-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,2.0794477466541994
florence,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7919671589537761
floyd,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1760772440027794
frederick,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6253595824939541
georgia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9132857257864253
greenville,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.200167295310547
hall,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7301174629539479
harford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.31562224623351376
henry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6826428716576389
horry,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8450046767844147
houston,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6379629272400169
indiana,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.700640579325779
indianapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,2.0467600671607538
la-grange,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7204581984649632
larimer,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8016329603220691
lynn,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6596799228857221
macon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5408867879274791
maine,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7339883862625374
marietta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5721818055475879
maryland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.6982993180990512
massachusetts,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8818433715024052
medford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.8218220583654248
mesa,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.651773786688149
minneapolis,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2567591041086026
minnesota,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3481621803759332
montgomery,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5966952516474011
nenc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.068175706347766
new-bedford,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9530152516652624
north-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4693733383264633
nyc,2026-03-07,1,2026-03-14,ILI ED visits pct,quantile,0.1,2.286080370864127
ogden,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.006020040732069
oregon,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.2659872656721818
pittsfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.22021490105487718
portland,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5080024998266659
portland-or,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3748088707179043
provo,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.4443037898850912
roanoke,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.8618297133660968
rochester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.6348723877066738
rock-hill,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.10232999977508954
rtp-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1769749457876482
salem,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3980705829864553
salt-lake-city,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0504167601444563
san-antonio,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.8174667073336344
savannah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.3149073975128374
senc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.5926074457904831
south-augusta,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.9955395929739801
south-carolina,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1749265793399124
springfield,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.7134994640722632
st-cloud,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.119403412273374
st-paul,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.3762796482769692
texas,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.237461707435223
triad-area,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.992637625271833
utah,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.013950708283519
virginia,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.4556025787565294
weld,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.1230531889586497
wnc,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,1.0236219219696259
worcester,2026-03-07,1,2026-03-14,Flu ED visits pct,quantile,0.1,0.649748710870124
athens,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8134325425922093
austin,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8462220908030796
baltimore,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.465569582156542
bangor,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5821232498752011
beaumont,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4243019963490123
boston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7143321448385754
boulder,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1183662411004056
charleston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7272544404020196
cherokee,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7536426905111813
clt-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.6633840773098578
colorado,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8856644794230957
colorado-springs,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6583761634240691
columbia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6310805780307852
columbus,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7470223792743539
dallas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9099569257417294
denver,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0638039415682456
deschutes,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7376529146942932
duluth,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6088029949164542
el-paso,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7146880592085314
eugene,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7663021426009046
fay-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.5007413008331278
florence,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.47121308781383203
floyd,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8603078307770053
frederick,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5473745027667363
georgia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6411833243227638
greenville,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9088361023855762
hall,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5581992509762825
harford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.2786955128424567
henry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5396576519260892
horry,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.622950391541101
houston,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6025627684375855
indiana,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3025865769567193
indianapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.4527413821943027
la-grange,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4643779620346389
larimer,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6018275785938592
lynn,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.558233077585667
macon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.35155546827089046
maine,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5705071767309464
marietta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.39603248715873135
maryland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6421636204494154
massachusetts,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8115540140223116
medford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4360118393627799
mesa,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.4735080368187083
minneapolis,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0862641795790127
minnesota,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.1113671463441217
montgomery,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5545808226223408
nenc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7815153423998781
new-bedford,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7800675852843811
north-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0661009809195368
nyc,2026-03-07,2,2026-03-21,ILI ED visits pct,quantile,0.1,2.216359607289503
ogden,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6767397338140556
oregon,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8440057978816617
pittsfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.175173473234783
portland,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.37087724633161423
portland-or,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9137338983242373
provo,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.33379326740557597
roanoke,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.4184740788838215
rochester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.0695483870341889
rock-hill,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.09178593718788325
rtp-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8573607232132259
salem,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8274958034258341
salt-lake-city,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7715466827091153
san-antonio,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.2239808403052237
savannah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.19231025166659238
senc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.39483583838527164
south-augusta,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6751629573469339
south-carolina,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.8128744035170852
springfield,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.6143264798010428
st-cloud,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7291053637328947
st-paul,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.2603973878951844
texas,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.914816719170946
triad-area,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.757051073993663
utah,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.7587199363246193
virginia,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,1.3114002994001643
weld,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.9475027599197693
wnc,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.742138099040531
worcester,2026-03-07,2,2026-03-21,Flu ED visits pct,quantile,0.1,0.5550864873432682
athens,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6379560121819097
austin,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6290458218935604
baltimore,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.417031048643392
bangor,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4542954669831945
beaumont,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.32530697903479155
boston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6158606542746156
boulder,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7753224250094501
charleston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.50225826821635
cherokee,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5459867751590969
clt-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.1716494120446688
colorado,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7114599158228683
colorado-springs,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5103692947989004
columbia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.49517846080661354
columbus,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4970910415065193
dallas,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6697456061933617
denver,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8749636467083158
deschutes,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.527669750967205
duluth,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.49147558745303643
el-paso,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6612942354880413
eugene,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5163896884607136
fay-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.0568108199612813
florence,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3169743736509774
floyd,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6565753838224097
frederick,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4714734769234181
georgia,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.441465681085604
greenville,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.670145448279716
hall,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4495350348673845
harford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.24872144550738234
henry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.42734881304509204
horry,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.489408395999505
houston,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5444076062129573
indiana,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9204405325335445
indianapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.014142374359171
la-grange,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3134565400738533
larimer,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4815787634234106
lynn,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4848753755749901
macon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.2512476359657957
maine,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.4593112402140747
marietta,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3004080954863496
maryland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5798019199863351
massachusetts,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6918221243370093
medford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.2862166495005462
mesa,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.3712988695485293
minneapolis,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.9273443622027979
minnesota,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.8910319407761222
montgomery,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.49766560441157526
nenc,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5334494951418086
new-bedford,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6613031016266314
north-carolina,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.740299617049334
nyc,2026-03-07,3,2026-03-28,ILI ED visits pct,quantile,0.1,2.0934788661242414
ogden,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.48332519135483926
oregon,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5985623416077998
pittsfield,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.145740377357056
portland,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.29475380053766587
portland-or,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.6435973508833048
provo,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.278117049866779
roanoke,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,1.132534216164595
rochester,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.7256679256793657
rock-hill,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.08112198274758697
rtp-area,2026-03-07,3,2026-03-28,Flu ED visits pct,quantile,0.1,0.5844584870035882
